episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
26,2100,-2237.724,0.173,0.15,-1.855,-1.325,0.0,0.0,-0.05,0.0,0.935,1,3.959,0.315,1.792,0.135
26,2200,-2402.475,0.27,0.156,-1.781,-1.278,0.0,0.0,-0.05,0.0,0.944,1,4.154,0.305,3.0,0.035
26,2300,-2559.396,0.234,0.154,-1.726,-1.236,0.0,0.0,-0.05,0.0,0.953,1,4.325,0.297,2.247,0.025
26,2400,-2709.37,0.599,0.156,-1.627,-1.167,0.0,0.0,-0.05,0.0,0.967,1,4.519,0.283,3.0,-0.065
26,2500,-2841.819,0.272,0.155,-1.46,-1.047,0.0,0.0,-0.05,0.0,0.991,1,4.729,0.259,-0.323,-0.026
26,2600,-2901.845,0.036,0.109,0.001,0.0,0.0,0.0,-0.05,0.0,1.221,1,5.409,-0.029,-1.0,-0.188
26,2700,-2901.832,0.0,0.109,-0.006,0.0,0.0,0.0,-0.05,0.0,1.218,1,5.412,-0.032,-1.0,-0.646
26,2800,-2902.458,0.0,0.108,-0.011,0.0,0.0,0.0,-0.05,0.0,1.216,1,5.414,-0.035,1.093,-0.104
26,2900,-2903.485,-0.001,0.109,-0.006,0.0,0.0,0.0,-0.05,0.0,1.218,1,5.413,-0.032,-1.0,-0.348
26,3000,-2903.969,-0.0,0.109,0.001,0.0,0.0,0.0,-0.05,0.0,1.221,1,5.411,-0.029,-0.953,-0.106
26,3100,-2903.923,0.0,0.11,0.011,0.0,0.0,0.0,-0.05,0.0,1.225,1,5.407,-0.024,-1.0,-0.169
26,3200,-2902.785,0.0,0.11,0.027,0.0,0.0,0.0,-0.05,0.0,1.234,1,5.402,-0.016,-1.0,0.09
26,3300,-2900.107,0.002,0.11,0.027,0.0,0.0,0.0,-0.05,0.0,1.233,1,5.402,-0.017,-1.0,0.383
26,3400,-2897.39,0.001,0.11,0.032,0.0,0.0,0.0,-0.05,0.0,1.236,1,5.4,-0.014,1.11,0.08
26,3500,-2894.022,0.001,0.11,0.041,0.0,0.0,0.0,-0.05,0.0,1.24,1,5.397,-0.01,3.0,-0.231
26,3600,-2889.969,-0.0,0.11,0.039,0.0,0.0,0.0,-0.05,0.0,1.24,1,5.398,-0.01,-1.0,-0.409
26,3700,-2885.672,-0.037,0.11,0.041,0.0,0.0,0.0,-0.05,0.0,1.24,1,5.398,-0.01,3.0,-0.457
26,3800,-2881.823,-0.001,0.109,0.032,0.0,0.0,0.0,-0.05,0.0,1.236,1,5.402,-0.014,-1.0,-0.023
26,3900,-2878.989,-0.002,0.11,0.045,0.0,0.0,0.0,-0.05,0.0,1.243,1,5.397,-0.007,1.191,-0.044
26,4000,-2874.386,0.007,0.11,0.041,0.0,0.0,0.0,-0.05,0.0,1.241,1,5.399,-0.009,3.0,-0.106
26,4100,-2870.156,0.001,0.11,0.04,0.0,0.0,0.0,-0.05,0.0,1.24,1,5.4,-0.01,1.209,-0.216
26,4200,-2866.064,0.002,0.11,0.036,0.0,0.0,0.0,-0.05,0.0,1.238,1,5.403,-0.012,-0.325,0.212
26,4300,-2862.424,-0.002,0.11,0.05,0.0,0.0,0.0,-0.05,0.0,1.245,1,5.397,-0.005,-1.0,0.021
26,4400,-2857.266,-0.005,0.111,0.058,0.0,0.0,0.0,-0.05,0.0,1.248,1,5.395,-0.001,-1.0,-0.483
26,4500,-2851.275,0.012,0.109,0.043,0.0,0.0,0.0,-0.05,0.0,1.242,1,5.402,-0.008,-1.0,-0.504
26,4600,-2846.587,0.013,0.109,0.054,0.0,0.0,0.0,-0.05,0.0,1.247,1,5.399,-0.003,-1.0,0.218
26,4700,-2871.194,0.009,0.111,-0.322,-0.202,0.0,0.0,-0.05,0.0,1.16,1,5.335,0.091,-1.0,-0.123
26,4800,-2904.052,-0.008,0.111,-0.348,-0.22,0.0,0.0,-0.05,0.0,1.156,1,5.333,0.094,0.796,0.027
26,4900,-2934.456,-0.014,0.111,-0.311,-0.194,0.0,0.0,-0.05,0.0,1.161,1,5.337,0.089,3.0,-0.116
26,5000,-2963.26,0.0,0.111,-0.275,-0.168,0.0,0.0,-0.05,0.0,1.166,1,5.341,0.084,-1.0,0.544
26,5100,-2991.309,0.0,0.111,-0.28,-0.173,0.0,0.0,-0.05,0.0,1.165,1,5.341,0.085,-0.658,0.227
26,5200,-3019.875,0.0,0.112,-0.289,-0.179,0.0,0.0,-0.05,0.0,1.164,1,5.341,0.086,-1.0,-0.115
26,5300,-3048.217,0.0,0.112,-0.279,-0.172,0.0,0.0,-0.05,0.0,1.166,1,5.343,0.084,-1.0,-0.047
26,5400,-3072.537,-0.105,0.111,-0.251,-0.15,0.0,0.0,-0.05,0.0,1.17,1,5.347,0.081,-1.0,0.205
26,5500,-3092.391,0.043,0.111,-0.155,-0.083,0.0,0.0,-0.05,0.0,1.183,1,5.358,0.067,0.578,0.034
26,5600,-3105.862,0.0,0.11,-0.117,-0.055,0.0,0.0,-0.05,0.0,1.189,1,5.362,0.061,-1.0,0.234
26,5700,-3118.296,-0.024,0.111,-0.129,-0.062,0.0,0.0,-0.05,0.0,1.188,1,5.361,0.064,-1.0,-0.449
26,5800,-3133.828,0.024,0.112,-0.137,-0.07,0.0,0.0,-0.05,0.0,1.186,1,5.361,0.064,-1.0,0.306
26,5900,-3152.152,0.035,0.112,-0.188,-0.107,0.0,0.0,-0.05,0.0,1.179,1,5.357,0.071,-1.0,0.145
26,6000,-3166.23,-0.002,0.112,-0.098,-0.043,0.0,0.0,-0.05,0.0,1.191,1,5.368,0.059,0.038,-0.042
26,6100,-3176.588,-0.021,0.112,-0.105,-0.047,0.0,0.0,-0.05,0.0,1.191,1,5.368,0.06,0.24,0.052
26,6200,-3189.399,-0.001,0.112,-0.127,-0.064,0.0,0.0,-0.05,0.0,1.187,1,5.367,0.063,1.39,0.034
26,6300,-3205.133,-0.002,0.112,-0.159,-0.087,0.0,0.0,-0.05,0.0,1.183,1,5.364,0.067,2.157,-0.218
26,6400,-3219.27,0.0,0.112,-0.13,-0.066,0.0,0.0,-0.05,0.0,1.187,1,5.368,0.063,-1.0,-0.138
26,6500,-3231.244,-0.002,0.112,-0.116,-0.056,0.0,0.0,-0.05,0.0,1.189,1,5.37,0.061,0.137,0.05
26,6600,-3241.16,-0.028,0.111,-0.073,-0.022,0.0,0.0,-0.05,0.0,1.196,1,5.374,0.056,-1.0,-0.339
26,6700,-3257.417,0.007,0.125,-0.554,-0.378,0.0,0.0,-0.05,0.0,1.124,1,5.317,0.126,2.583,-0.399
26,6800,-3310.056,-0.001,0.125,-0.515,-0.35,0.0,0.0,-0.05,0.0,1.13,1,5.323,0.12,1.953,-0.185
26,6900,-3360.784,-0.01,0.125,-0.504,-0.342,0.0,0.0,-0.05,0.0,1.132,1,5.325,0.119,-1.0,-0.285
26,7000,-3407.597,-0.023,0.124,-0.453,-0.305,0.0,0.0,-0.05,0.0,1.139,1,5.333,0.111,-1.0,-0.341
26,7100,-3450.054,0.001,0.123,-0.382,-0.253,0.0,0.0,-0.05,0.0,1.149,1,5.344,0.101,0.834,0.056
26,7200,-3481.685,-0.004,0.123,-0.292,-0.19,0.0,0.0,-0.05,0.0,1.162,1,5.357,0.088,-1.0,0.227
26,7300,-3513.367,-0.002,0.122,-0.311,-0.203,0.0,0.0,-0.05,0.0,1.159,1,5.355,0.091,-1.0,-0.085
26,7400,-3543.184,0.0,0.122,-0.296,-0.191,0.0,0.0,-0.05,0.0,1.162,1,5.357,0.088,2.355,0.154
26,7500,-3568.16,-0.003,0.121,-0.206,-0.126,0.0,0.0,-0.05,0.0,1.175,1,5.371,0.075,1.025,0.299
26,7600,-3585.232,0.001,0.121,-0.166,-0.098,0.0,0.0,-0.05,0.0,1.18,1,5.377,0.07,1.162,-0.041
26,7700,-3601.879,-0.046,0.121,-0.17,-0.1,0.0,0.0,-0.05,0.0,1.18,1,5.376,0.07,-0.266,-0.182
26,7800,-3618.24,-0.003,0.121,-0.153,-0.088,0.0,0.0,-0.05,0.0,1.182,1,5.378,0.068,-1.0,-0.046
26,7900,-3631.661,-0.004,0.12,-0.133,-0.074,0.0,0.0,-0.05,0.0,1.185,1,5.381,0.065,0.953,0.517
26,8000,-3645.444,-0.01,0.12,-0.139,-0.078,0.0,0.0,-0.05,0.0,1.184,1,5.38,0.066,-1.0,0.177
27,100,29.144,0.274,0.154,0.089,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.191,-0.007,1.635,-0.153
27,200,50.786,0.22,0.154,0.073,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.332,-0.015,-0.11,0.235
27,300,68.399,0.0,0.147,0.096,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.429,-0.001,-0.418,-0.074
27,400,90.717,0.152,0.155,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.57,0.013,1.536,-0.092
27,500,117.094,0.27,0.156,0.086,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.749,0.01,3.0,0.137
27,600,146.489,0.256,0.153,0.097,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.954,0.003,2.552,0.185
27,700,176.864,0.0,0.152,0.087,0.0,0.0,0.0,-0.05,0.0,1.243,0,1.158,-0.007,3.0,0.053
27,800,238.686,0.02,0.122,-1.774,-1.247,0.0,0.0,-0.05,0.0,0.951,1,1.899,-0.299,3.0,-0.1
27,900,53.716,0.12,0.121,-2.043,-1.439,0.0,0.0,-0.05,0.0,0.912,1,1.944,-0.338,-1.0,0.513
27,1000,-155.037,0.057,0.125,-2.162,-1.526,0.0,0.0,-0.05,0.0,0.895,1,1.97,-0.356,1.995,0.147
27,1100,-379.298,0.082,0.136,-2.496,-1.773,0.0,0.0,-0.05,0.0,0.845,1,2.063,-0.405,3.0,0.457
27,1200,-625.309,0.09,0.155,-2.636,-1.887,0.0,0.0,-0.05,0.0,0.823,1,2.195,-0.427,2.669,0.664
27,1300,-879.195,0.108,0.147,-2.572,-1.836,0.0,0.0,-0.05,0.0,0.833,1,2.258,-0.417,3.0,0.461
27,1400,-1112.172,0.05,0.141,-2.25,-1.601,0.0,0.0,-0.05,0.0,0.88,1,2.378,-0.37,0.224,-0.082
27,1500,-1309.183,0.0,0.145,-1.923,-1.371,0.0,0.0,-0.05,0.0,0.926,1,2.502,-0.323,3.0,-0.158
27,1600,-1468.27,0.196,0.151,-1.633,-1.168,0.0,0.0,-0.05,0.0,0.966,1,2.669,-0.284,3.0,0.099
27,1700,-1603.164,0.295,0.157,-1.443,-1.035,0.0,0.0,-0.05,0.0,0.993,1,2.843,-0.257,3.0,0.045
27,1800,-1722.503,0.193,0.15,-1.295,-0.927,0.0,0.0,-0.05,0.0,1.015,1,3.026,-0.234,3.0,-0.255
27,1900,-1826.243,0.0,0.154,-1.099,-0.788,0.0,0.0,-0.05,0.0,1.042,1,3.175,-0.207,-1.0,-0.024
27,2000,-1913.071,0.117,0.154,-0.995,-0.713,0.0,0.0,-0.05,0.0,1.057,1,3.356,-0.193,3.0,-0.171
27,2100,-1984.928,0.252,0.155,-0.898,-0.645,0.0,0.0,-0.05,0.0,1.071,1,3.571,-0.179,2.315,0.224
27,2200,-2056.935,0.241,0.149,-0.788,-0.564,0.0,0.0,-0.05,0.0,1.087,1,3.709,-0.161,-0.406,-0.07
27,2300,-2108.763,0.276,0.155,-0.6,-0.433,0.0,0.0,-0.05,0.0,1.113,1,3.874,-0.136,3.0,-0.17
27,2400,-2142.826,0.079,0.154,-0.476,-0.344,0.0,0.0,-0.05,0.0,1.131,1,4.067,-0.118,2.162,-0.163
27,2500,-2168.338,0.202,0.155,-0.428,-0.31,0.0,0.0,-0.05,0.0,1.138,1,4.261,-0.112,3.0,-0.068
27,2600,-2186.128,0.195,0.156,-0.311,-0.227,0.0,0.0,-0.05,0.0,1.155,1,4.452,-0.095,1.686,-0.36
27,2700,-2200.395,0.0,0.156,-0.356,-0.258,0.0,0.0,-0.05,0.0,1.148,1,4.65,-0.102,3.0,0.233
27,2800,-2202.827,-0.03,0.103,-1.73,-1.203,0.0,0.0,-0.05,0.0,0.959,1,5.195,-0.29,3.0,-0.299
27,2900,-2378.099,-0.001,0.101,-1.825,-1.268,0.0,0.0,-0.05,0.0,0.946,1,5.205,-0.304,3.0,-0.179
27,3000,-2561.618,-0.012,0.099,-1.878,-1.305,0.0,0.0,-0.05,0.0,0.939,1,5.212,-0.311,-1.0,-0.489
27,3100,-2749.459,-0.0,0.099,-1.885,-1.31,0.0,0.0,-0.05,0.0,0.938,1,5.213,-0.312,-0.687,-0.226
27,3200,-2941.051,0.0,0.097,-1.965,-1.366,0.0,0.0,-0.05,0.0,0.927,1,5.219,-0.323,-1.0,-0.209
27,3300,-3139.93,-0.009,0.096,-2.034,-1.415,0.0,0.0,-0.05,0.0,0.917,1,5.225,-0.332,1.008,-0.656
27,3400,-3344.716,0.0,0.095,-2.073,-1.441,0.0,0.0,-0.05,0.0,0.912,1,5.228,-0.338,-1.0,-0.6
27,3500,-3555.204,-0.008,0.092,-2.159,-1.501,0.0,0.0,-0.05,0.0,0.9,1,5.235,-0.35,-1.0,-0.5
27,3600,-3772.124,0.023,0.091,-2.16,-1.499,0.0,0.0,-0.05,0.0,0.9,1,5.236,-0.351,-0.019,-0.7
27,3700,-3989.186,-0.003,0.091,-2.195,-1.525,0.0,0.0,-0.05,0.0,0.895,1,5.239,-0.355,-1.0,-0.585
27,3800,-4205.523,0.009,0.092,-2.147,-1.49,0.0,0.0,-0.05,0.0,0.902,1,5.236,-0.349,-1.0,-0.6
27,3900,-4420.12,0.0,0.091,-2.18,-1.516,0.0,0.0,-0.05,0.0,0.897,1,5.238,-0.353,-1.0,-0.55
27,4000,-4638.923,-0.007,0.09,-2.24,-1.557,0.0,0.0,-0.05,0.0,0.889,1,5.245,-0.361,-0.113,-0.436
27,4100,-4861.737,-0.001,0.09,-2.241,-1.557,0.0,0.0,-0.05,0.0,0.889,1,5.245,-0.361,0.312,-0.405
27,4200,-5085.508,-0.014,0.09,-2.241,-1.559,0.0,0.0,-0.05,0.0,0.888,1,5.246,-0.361,-0.544,-0.164
27,4300,-5309.429,-0.009,0.091,-2.199,-1.531,0.0,0.0,-0.05,0.0,0.894,1,5.243,-0.355,-1.0,-0.55
27,4400,-5530.791,0.002,0.09,-2.255,-1.568,0.0,0.0,-0.05,0.0,0.886,1,5.247,-0.363,-1.0,-0.483
27,4500,-5754.413,-0.004,0.09,-2.234,-1.554,0.0,0.0,-0.05,0.0,0.889,1,5.247,-0.36,1.629,-0.65
27,4600,-5977.509,-0.001,0.09,-2.249,-1.563,0.0,0.0,-0.05,0.0,0.887,1,5.249,-0.363,1.379,-0.75
27,4700,-6204.705,0.006,0.088,-2.287,-1.59,0.0,0.0,-0.05,0.0,0.882,1,5.253,-0.368,-1.0,-0.55
27,4800,-6437.255,-0.0,0.085,-2.396,-1.663,0.0,0.0,-0.05,0.0,0.867,1,5.259,-0.384,-1.0,-0.56
27,4900,-6656.345,-0.028,0.098,-2.073,-1.445,0.0,0.0,-0.05,0.0,0.911,1,5.249,-0.338,-1.0,-0.405
27,5000,-6863.298,-0.001,0.098,-2.097,-1.46,0.0,0.0,-0.05,0.0,0.908,1,5.252,-0.342,-1.0,-0.135
27,5100,-7073.887,0.006,0.097,-2.117,-1.476,0.0,0.0,-0.05,0.0,0.905,1,5.253,-0.345,1.655,-0.539
27,5200,-7289.313,-0.02,0.096,-2.184,-1.522,0.0,0.0,-0.05,0.0,0.896,1,5.259,-0.354,-1.0,-0.75
27,5300,-7505.074,0.001,0.097,-2.125,-1.48,0.0,0.0,-0.05,0.0,0.904,1,5.254,-0.346,0.718,-0.436
27,5400,-7718.42,0.002,0.097,-2.144,-1.493,0.0,0.0,-0.05,0.0,0.901,1,5.257,-0.349,3.0,-0.7
27,5500,-7936.568,-0.001,0.094,-2.203,-1.533,0.0,0.0,-0.05,0.0,0.893,1,5.265,-0.357,-1.0,-0.4
27,5600,-8156.13,-0.001,0.095,-2.183,-1.519,0.0,0.0,-0.05,0.0,0.896,1,5.263,-0.354,-0.131,-0.611
27,5700,-8374.611,0.004,0.094,-2.192,-1.526,0.0,0.0,-0.05,0.0,0.895,1,5.265,-0.355,-0.222,-0.7
27,5800,-8590.925,0.001,0.096,-2.132,-1.484,0.0,0.0,-0.05,0.0,0.903,1,5.261,-0.347,-1.0,-0.403
27,5900,-8802.231,-0.035,0.098,-2.045,-1.424,0.0,0.0,-0.05,0.0,0.915,1,5.253,-0.334,-1.0,-0.197
27,6000,-9005.766,-0.025,0.098,-2.042,-1.422,0.0,0.0,-0.05,0.0,0.916,1,5.254,-0.334,0.43,-0.33
27,6100,-9207.273,-0.002,0.099,-1.999,-1.391,0.0,0.0,-0.05,0.0,0.922,1,5.251,-0.328,-1.0,-0.372
27,6200,-9409.48,-0.016,0.097,-2.057,-1.433,0.0,0.0,-0.05,0.0,0.913,1,5.257,-0.336,-0.153,-0.75
27,6300,-9615.533,0.0,0.097,-2.034,-1.414,0.0,0.0,-0.05,0.0,0.917,1,5.258,-0.334,-1.0,-0.308
27,6400,-9817.691,0.0,0.099,-1.973,-1.372,0.0,0.0,-0.05,0.0,0.926,1,5.252,-0.325,-1.0,-0.35
27,6500,-10015.203,0.014,0.098,-1.998,-1.39,0.0,0.0,-0.05,0.0,0.922,1,5.255,-0.328,-0.619,-0.35
27,6600,-10213.558,-0.025,0.098,-1.993,-1.389,0.0,0.0,-0.05,0.0,0.922,1,5.254,-0.326,0.61,-0.3
27,6700,-10413.103,0.0,0.098,-1.976,-1.374,0.0,0.0,-0.05,0.0,0.925,1,5.254,-0.325,-1.0,-0.449
27,6800,-10613.144,-0.012,0.097,-1.998,-1.391,0.0,0.0,-0.05,0.0,0.922,1,5.257,-0.327,1.582,-0.437
27,6900,-10835.612,0.018,0.055,-3.145,-2.179,0.0,0.0,-0.05,0.0,0.764,1,5.299,-0.485,-0.58,-0.6
27,7000,-11147.664,0.0,0.055,-3.119,-2.16,0.0,0.0,-0.05,0.0,0.768,1,5.302,-0.482,-1.0,-0.664
27,7100,-11455.857,0.021,0.057,-3.055,-2.116,0.0,0.0,-0.05,0.0,0.777,1,5.306,-0.473,-1.0,-0.561
27,7200,-11757.357,0.006,0.06,-2.983,-2.067,0.0,0.0,-0.05,0.0,0.787,1,5.31,-0.463,-0.437,-0.7
27,7300,-12049.496,0.002,0.062,-2.864,-1.985,0.0,0.0,-0.05,0.0,0.803,1,5.312,-0.446,-1.0,-0.291
27,7400,-12326.205,0.011,0.066,-2.689,-1.862,0.0,0.0,-0.05,0.0,0.828,1,5.314,-0.422,-1.0,-0.664
27,7500,-12585.428,0.005,0.071,-2.516,-1.741,0.0,0.0,-0.05,0.0,0.852,1,5.315,-0.398,-1.0,-0.413
27,7600,-12827.014,0.007,0.075,-2.363,-1.635,0.0,0.0,-0.05,0.0,0.873,1,5.314,-0.376,-1.0,-0.654
27,7700,-13057.439,0.01,0.078,-2.225,-1.539,0.0,0.0,-0.05,0.0,0.892,1,5.312,-0.357,-1.0,-0.495
27,7800,-13274.129,0.008,0.081,-2.121,-1.466,0.0,0.0,-0.05,0.0,0.907,1,5.309,-0.343,-1.0,-0.6
27,7900,-13485.173,-0.005,0.082,-2.104,-1.454,0.0,0.0,-0.05,0.0,0.909,1,5.309,-0.341,-1.0,-0.75
27,8000,-13688.417,-0.005,0.086,-1.959,-1.353,0.0,0.0,-0.05,0.0,0.929,1,5.303,-0.321,-1.0,-0.507
28,100,29.592,0.195,0.156,0.082,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.201,-0.012,1.074,0.403
28,200,52.032,0.048,0.153,0.1,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.335,0.001,2.335,-0.342
28,300,83.302,0.273,0.155,0.098,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.547,-0.004,3.0,0.067
28,400,109.123,0.119,0.154,0.099,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.708,0.003,1.169,-0.584
28,500,136.801,0.267,0.157,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.883,-0.003,3.0,0.073
28,600,166.086,0.213,0.155,0.096,0.0,0.0,0.0,-0.05,0.0,1.245,0,1.079,-0.004,3.0,0.081
28,700,195.817,0.001,0.154,0.092,0.0,0.0,0.0,-0.05,0.0,1.244,0,1.276,-0.006,3.0,-0.055
28,800,221.298,0.0,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.247,0,1.44,-0.002,-0.111,-0.543
28,900,247.593,0.179,0.153,0.066,0.0,0.0,0.0,-0.05,0.0,1.231,0,1.617,-0.019,3.0,0.412
28,1000,372.244,0.014,0.127,-0.146,-0.088,0.0,0.0,-0.05,0.0,1.182,1,1.94,0.068,1.457,-0.117
28,1100,353.888,0.134,0.137,-0.37,-0.253,0.0,0.0,-0.05,0.0,1.149,1,2.005,0.102,2.406,-0.475
28,1200,317.564,0.227,0.155,-0.602,-0.433,0.0,0.0,-0.05,0.0,1.113,1,2.16,0.137,3.0,-0.338
28,1300,279.551,0.0,0.15,-0.578,-0.412,0.0,0.0,-0.05,0.0,1.118,1,2.358,0.133,1.814,0.162
28,1400,229.209,0.127,0.155,-0.733,-0.528,0.0,0.0,-0.05,0.0,1.094,1,2.531,0.156,2.856,-0.438
28,1500,176.408,0.0,0.151,-0.689,-0.492,0.0,0.0,-0.05,0.0,1.102,1,2.7,0.149,-0.752,0.371
28,1600,114.753,0.106,0.147,-0.887,-0.631,0.0,0.0,-0.05,0.0,1.074,1,2.866,0.176,0.531,-0.442
28,1700,38.994,0.05,0.156,-0.887,-0.639,0.0,0.0,-0.05,0.0,1.072,1,3.013,0.177,3.0,0.215
28,1800,-31.474,0.287,0.156,-0.888,-0.639,0.0,0.0,-0.05,0.0,1.072,1,3.203,0.177,3.0,-0.085
28,1900,-94.344,0.0,0.153,-0.849,-0.608,0.0,0.0,-0.05,0.0,1.078,1,3.427,0.172,2.278,0.095
28,2000,-162.243,0.23,0.157,-0.895,-0.644,0.0,0.0,-0.05,0.0,1.071,1,3.629,0.179,3.0,-0.373
28,2100,-225.507,0.198,0.15,-0.855,-0.611,0.0,0.0,-0.05,0.0,1.078,1,3.842,0.172,1.295,-0.006
28,2200,-295.232,0.145,0.15,-0.917,-0.653,0.0,0.0,-0.05,0.0,1.069,1,4.036,0.182,3.0,0.585
28,2300,-382.705,0.207,0.151,-1.099,-0.785,0.0,0.0,-0.05,0.0,1.043,1,4.19,0.208,-0.325,-0.342
28,2400,-479.927,0.25,0.153,-1.026,-0.735,0.0,0.0,-0.05,0.0,1.053,1,4.306,0.197,3.0,0.05
28,2500,-560.253,0.0,0.147,-0.967,-0.688,0.0,0.0,-0.05,0.0,1.062,1,4.463,0.188,3.0,0.25
28,2600,-646.631,0.234,0.153,-1.101,-0.788,0.0,0.0,-0.05,0.0,1.042,1,4.647,0.208,3.0,-0.405
28,2700,-734.044,0.297,0.153,-1.066,-0.764,0.0,0.0,-0.05,0.0,1.047,1,4.853,0.203,-0.432,0.141
28,2800,-818.405,0.199,0.156,-1.004,-0.722,0.0,0.0,-0.05,0.0,1.056,1,5.055,0.194,3.0,-0.11
28,2900,-890.898,0.212,0.152,-0.871,-0.624,0.0,0.0,-0.05,0.0,1.075,1,5.252,0.175,3.0,0.345
28,3000,-978.732,0.093,0.157,-0.928,-0.668,0.0,0.0,-0.05,0.0,1.066,1,5.276,0.183,2.172,0.447
28,3100,-1053.189,0.174,0.146,-0.97,-0.689,0.0,0.0,-0.05,0.0,1.062,1,5.462,0.189,0.127,0.078
28,3200,-1136.9,0.0,0.143,-1.064,-0.755,0.0,0.0,-0.05,0.0,1.049,1,5.647,0.201,3.0,0.204
28,3300,-1238.307,0.271,0.146,-1.183,-0.842,0.0,0.0,-0.05,0.0,1.032,1,5.773,0.219,3.0,0.04
28,3400,-1665.533,-0.056,0.142,-6.946,-1.009,0.0,0.0,-0.05,0.0,0.998,2,5.98,0.252,3.0,0.159
28,3500,-2335.908,0.57,0.144,-6.9,-1.289,0.0,0.0,-0.05,0.0,0.942,2,6.197,0.31,3.0,0.1
28,3600,-3009.321,0.184,0.151,-6.904,-1.537,0.0,0.0,-0.05,0.0,0.893,2,6.354,0.358,1.991,0.37
28,3700,-3693.105,0.006,0.156,-7.032,-1.833,0.0,0.0,-0.05,0.0,0.833,2,6.463,0.416,3.0,-0.396
28,3800,-4392.846,0.077,0.155,-7.131,-2.052,0.0,0.0,-0.05,0.0,0.79,2,6.544,0.462,3.0,0.187
28,3900,-5105.717,0.0,0.152,-7.291,-2.313,0.0,0.0,-0.05,0.0,0.737,2,6.613,0.513,3.0,-0.245
28,4000,-5831.856,0.167,0.152,-7.373,-2.486,0.0,0.0,-0.05,0.0,0.703,2,6.674,0.55,3.0,-0.5
28,4100,-6594.071,0.0,0.136,-8.031,-2.67,-0.678,0.0,-0.05,0.0,0.666,2,6.82,0.585,3.0,-0.106
28,4200,-7402.68,-0.012,0.144,-8.578,-2.835,-1.339,0.0,-0.05,0.0,0.633,2,7.002,0.617,0.644,0.156
28,4300,-8284.608,0.242,0.14,-9.387,-3.04,-2.161,0.0,-0.05,0.0,0.592,2,7.149,0.659,1.152,0.144
28,4400,-9257.333,0.185,0.141,-10.376,-3.282,-3.127,0.0,-0.05,0.0,0.544,2,7.294,0.707,3.0,0.01
28,4500,-10316.442,0.259,0.133,-11.008,-3.459,-3.836,0.0,-0.05,0.0,0.508,2,7.469,0.743,3.0,-0.071
28,4600,-12681.146,0.138,0.125,-31.258,-3.558,-4.233,-20.0,-0.05,0.0,0.488,2,7.638,0.762,3.0,-0.58
28,4700,-14881.789,0.004,0.112,-10.515,-3.45,-3.8,0.0,-0.05,0.0,0.51,2,7.782,0.74,3.0,-0.09
28,4800,-15894.03,0.042,0.105,-10.019,-3.371,-3.483,0.0,-0.05,0.0,0.526,2,7.853,0.724,-1.0,-0.29
28,4900,-16882.767,0.0,0.101,-9.798,-3.334,-3.336,0.0,-0.05,0.0,0.533,2,7.88,0.715,2.741,-0.598
28,5000,-17841.109,0.033,0.097,-9.351,-3.252,-3.008,0.0,-0.05,0.0,0.55,2,7.908,0.7,1.174,-0.35
28,5100,-18826.79,-0.024,0.103,-9.56,-3.304,-3.215,0.0,-0.05,0.0,0.539,2,7.906,0.711,-0.052,-0.128
28,5200,-19755.166,0.032,0.103,-8.846,-3.172,-2.688,0.0,-0.05,0.0,0.566,2,7.974,0.684,3.0,-0.114
28,5300,-20598.264,0.075,0.105,-8.115,-3.047,-2.189,0.0,-0.05,0.0,0.591,2,8.045,0.659,-1.0,0.083
28,5400,-21378.681,0.043,0.101,-7.615,-2.963,-1.852,0.0,-0.05,0.0,0.607,2,8.099,0.642,1.418,-0.461
28,5500,-22120.265,-0.0,0.096,-7.301,-2.907,-1.629,0.0,-0.05,0.0,0.619,2,8.126,0.631,3.0,-0.438
28,5600,-22820.11,-0.002,0.093,-6.825,-2.822,-1.286,0.0,-0.05,0.0,0.636,2,8.159,0.614,3.0,0.051
28,5700,-23467.998,0.001,0.094,-6.081,-2.689,-0.756,0.0,-0.05,0.0,0.662,2,8.213,0.586,3.0,0.074
28,5800,-24053.686,-0.0,0.094,-5.7,-2.619,-0.478,0.0,-0.05,0.0,0.676,2,8.236,0.574,3.0,-0.34
28,5900,-24591.207,-0.0,0.088,-5.062,-2.504,-0.017,0.0,-0.05,0.0,0.699,2,8.281,0.551,-1.0,-0.047
28,6000,-25091.531,0.0,0.087,-4.966,-2.449,0.0,0.0,-0.05,0.0,0.71,2,8.297,0.54,-1.0,-0.504
