episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
5,7900,-6865.407,-0.004,0.141,-0.892,-0.632,0.0,0.0,-0.05,0.0,1.074,1,2.373,0.176,3.0,0.7
5,8000,-6952.574,0.037,0.134,-0.948,-0.666,0.0,0.0,-0.05,0.0,1.067,1,2.408,0.183,3.0,0.4
6,100,25.25,0.141,0.147,0.086,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.152,0.006,3.0,0.1
6,200,43.254,0.163,0.147,0.03,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.28,0.034,3.0,-0.3
6,300,56.78,-0.018,0.153,0.011,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.396,0.046,3.0,-0.0
6,400,69.506,0.029,0.157,-0.027,-0.024,0.0,0.0,-0.05,0.0,1.195,0,0.539,0.055,3.0,0.2
6,500,74.814,0.226,0.148,-0.037,-0.026,0.0,0.0,-0.05,0.0,1.195,0,0.618,0.055,3.0,0.366
6,600,74.608,0.132,0.148,-0.233,-0.165,0.0,0.0,-0.05,0.0,1.167,0,0.75,0.083,-1.0,-0.434
6,700,61.479,0.17,0.149,-0.311,-0.221,0.0,0.0,-0.05,0.0,1.156,0,0.894,0.095,-1.0,0.292
6,800,34.555,0.013,0.141,-0.473,-0.331,0.0,0.0,-0.05,0.0,1.134,0,1.016,0.117,3.0,0.116
6,900,-11.859,0.167,0.146,-0.553,-0.392,0.0,0.0,-0.05,0.0,1.122,0,1.067,0.128,3.0,-0.484
6,1000,-90.64,0.012,0.069,-1.979,-1.356,0.0,0.0,-0.05,0.0,0.929,0,1.595,-0.321,3.0,-0.75
6,1100,-280.639,0.006,0.073,-1.836,-1.258,0.0,0.0,-0.05,0.0,0.948,0,1.595,-0.301,-1.0,-0.35
6,1200,-447.919,0.013,0.078,-1.602,-1.094,0.0,0.0,-0.05,0.0,0.981,0,1.592,-0.268,-1.0,-0.6
6,1300,-606.935,0.0,0.078,-1.613,-1.1,0.0,0.0,-0.05,0.0,0.98,0,1.594,-0.27,-1.0,-0.45
6,1400,-768.781,0.001,0.079,-1.57,-1.07,0.0,0.0,-0.05,0.0,0.986,0,1.593,-0.264,-1.0,-0.45
6,1500,-926.211,0.006,0.08,-1.559,-1.064,0.0,0.0,-0.05,0.0,0.987,0,1.598,-0.263,-1.0,-0.65
6,1600,-1077.99,0.003,0.082,-1.502,-1.024,0.0,0.0,-0.05,0.0,0.995,0,1.597,-0.255,-1.0,-0.4
6,1700,-1223.373,0.004,0.085,-1.392,-0.949,0.0,0.0,-0.05,0.0,1.01,0,1.593,-0.239,-1.0,-0.65
6,1800,-1354.735,-0.004,0.089,-1.242,-0.845,0.0,0.0,-0.05,0.0,1.031,0,1.586,-0.218,-1.0,-0.697
6,1900,-1469.868,0.002,0.093,-1.085,-0.734,0.0,0.0,-0.05,0.0,1.053,0,1.577,-0.197,-1.0,-0.697
6,2000,-1573.894,0.0,0.095,-1.015,-0.686,0.0,0.0,-0.05,0.0,1.063,0,1.578,-0.187,-1.0,-0.4
6,2100,-1675.688,-0.0,0.095,-0.996,-0.672,0.0,0.0,-0.05,0.0,1.066,0,1.577,-0.184,-1.0,-0.1
6,2200,-1774.212,-0.031,0.096,-0.95,-0.642,0.0,0.0,-0.05,0.0,1.072,0,1.574,-0.177,-1.0,-0.3
6,2300,-1861.854,-0.042,0.101,-0.736,-0.491,0.0,0.0,-0.05,0.0,1.102,0,1.557,-0.148,-1.0,-0.171
6,2400,-1921.844,0.0,0.102,-0.524,-0.34,0.0,0.0,-0.05,0.0,1.132,0,1.54,-0.118,-0.546,-0.271
6,2500,-1971.088,-0.044,0.104,-0.409,-0.262,0.0,0.0,-0.05,0.0,1.148,0,1.529,-0.1,-1.0,-0.157
6,2600,-2007.005,-0.028,0.105,-0.331,-0.206,0.0,0.0,-0.05,0.0,1.159,0,1.522,-0.09,-1.0,-0.402
6,2700,-2033.344,-0.004,0.109,-0.168,-0.09,0.0,0.0,-0.05,0.0,1.182,0,1.507,-0.068,-1.0,-0.102
6,2800,-2047.143,0.001,0.109,-0.115,-0.052,0.0,0.0,-0.05,0.0,1.19,0,1.502,-0.06,-1.0,-0.037
6,2900,-2053.262,0.003,0.108,-0.0,0.0,0.0,0.0,-0.05,0.0,1.221,0,1.479,-0.029,-1.0,0.263
6,3000,-2062.425,-8.635,0.091,-1.065,-0.715,0.0,0.0,-0.05,0.0,1.057,0,1.389,0.195,-1.0,0.263
6,3100,-2185.223,-0.016,0.092,-1.271,-0.865,0.0,0.0,-0.05,0.0,1.027,0,1.385,0.224,-1.0,-0.537
6,3200,-2323.577,0.006,0.096,-1.518,-1.044,0.0,0.0,-0.05,0.0,0.991,0,1.38,0.26,-1.0,-0.237
6,3300,-2493.779,-0.018,0.102,-1.847,-1.282,0.0,0.0,-0.05,0.0,0.944,0,1.369,0.308,-1.0,-0.637
6,3400,-2685.074,0.0,0.104,-1.958,-1.366,0.0,0.0,-0.05,0.0,0.927,0,1.363,0.323,-1.0,0.2
6,3500,-2885.259,-0.052,0.103,-2.027,-1.414,0.0,0.0,-0.05,0.0,0.917,0,1.359,0.334,-1.0,0.6
6,3600,-3099.568,-0.014,0.1,-2.259,-1.577,0.0,0.0,-0.05,0.0,0.885,0,1.349,0.366,-1.0,0.151
6,3700,-3328.855,-0.002,0.1,-2.269,-1.585,0.0,0.0,-0.05,0.0,0.883,0,1.349,0.367,-1.0,-0.518
6,3800,-3553.666,-0.011,0.1,-2.274,-1.588,0.0,0.0,-0.05,0.0,0.882,0,1.351,0.368,-0.353,-0.55
6,3900,-3800.593,0.0,0.104,-2.586,-1.814,0.0,0.0,-0.05,0.0,0.837,0,1.34,0.413,3.0,-0.104
6,4000,-4064.287,-0.006,0.105,-2.646,-1.857,0.0,0.0,-0.05,0.0,0.829,0,1.337,0.422,-1.0,-0.004
6,4100,-4330.103,-0.02,0.105,-2.648,-1.858,0.0,0.0,-0.05,0.0,0.828,0,1.337,0.422,-1.0,-0.247
6,4200,-4597.646,-0.008,0.107,-2.763,-1.943,0.0,0.0,-0.05,0.0,0.811,0,1.333,0.439,-1.0,-0.451
6,4300,-4874.921,0.005,0.108,-2.786,-1.96,0.0,0.0,-0.05,0.0,0.808,0,1.335,0.442,1.777,-0.6
6,4400,-5150.532,0.0,0.107,-2.763,-1.943,0.0,0.0,-0.05,0.0,0.811,0,1.336,0.439,-0.162,-0.569
6,4500,-5433.406,-0.002,0.106,-2.9,-2.039,0.0,0.0,-0.05,0.0,0.792,0,1.328,0.458,-1.0,0.631
6,4600,-5730.198,-0.004,0.106,-2.988,-2.103,0.0,0.0,-0.05,0.0,0.779,0,1.325,0.471,-1.0,-0.6
6,4700,-6031.849,-0.031,0.107,-3.015,-2.12,0.0,0.0,-0.05,0.0,0.776,0,1.323,0.476,-1.0,-0.5
6,4800,-6337.291,-0.009,0.107,-3.036,-2.137,0.0,0.0,-0.05,0.0,0.773,0,1.324,0.478,-1.0,-0.5
6,4900,-6643.982,-0.007,0.108,-3.062,-2.157,0.0,0.0,-0.05,0.0,0.769,0,1.323,0.482,-1.0,0.0
6,5000,-6947.06,0.0,0.109,-3.043,-2.144,0.0,0.0,-0.05,0.0,0.771,0,1.324,0.479,-1.0,-0.5
6,5100,-7397.744,-0.007,0.135,-5.541,-2.875,-1.501,0.0,-0.05,0.0,0.625,0,1.24,0.625,-1.0,-0.182
6,5200,-7965.909,-0.025,0.135,-5.698,-2.904,-1.617,0.0,-0.05,0.0,0.619,0,1.234,0.631,-1.0,0.137
6,5300,-8532.013,0.07,0.137,-5.481,-2.865,-1.458,0.0,-0.05,0.0,0.627,0,1.242,0.622,-1.0,0.4
6,5400,-9052.293,0.022,0.139,-5.115,-2.797,-1.189,0.0,-0.05,0.0,0.641,0,1.256,0.609,-1.0,0.3
6,5500,-9547.208,0.025,0.143,-4.747,-2.73,-0.921,0.0,-0.05,0.0,0.654,0,1.269,0.594,-1.0,0.75
6,5600,-9994.19,0.107,0.147,-4.207,-2.631,-0.523,0.0,-0.05,0.0,0.674,0,1.293,0.575,-1.0,0.55
6,5700,-10396.834,-0.011,0.149,-3.882,-2.57,-0.282,0.0,-0.05,0.0,0.686,0,1.311,0.564,-1.0,0.55
6,5800,-10754.625,-0.007,0.155,-3.468,-2.481,0.0,0.0,-0.05,0.0,0.704,0,1.35,0.546,3.0,0.65
6,5900,-11086.549,0.193,0.144,-3.345,-2.385,0.0,0.0,-0.05,0.0,0.723,0,1.427,0.527,3.0,0.45
6,6000,-11412.915,0.257,0.133,-3.372,-2.396,0.0,0.0,-0.05,0.0,0.721,0,1.524,0.53,-1.0,0.509
6,6100,-11749.237,0.0,0.13,-3.4,-2.414,0.0,0.0,-0.05,0.0,0.717,0,1.55,0.533,3.0,-0.091
6,6200,-12087.93,0.0,0.134,-3.445,-2.449,0.0,0.0,-0.05,0.0,0.71,0,1.595,0.54,-1.0,-0.562
6,6300,-12427.822,0.0,0.143,-3.448,-2.457,0.0,0.0,-0.05,0.0,0.709,0,1.657,0.541,3.0,-0.6
6,6400,-12755.09,0.0,0.138,-3.348,-2.383,0.0,0.0,-0.05,0.0,0.723,0,1.781,0.527,3.0,0.417
6,6500,-13079.793,0.339,0.138,-3.318,-2.363,0.0,0.0,-0.05,0.0,0.727,0,1.876,0.522,3.0,0.524
6,6600,-13305.752,0.0,0.146,-3.288,-2.346,0.0,0.0,-0.05,0.0,0.731,1,1.923,0.519,3.0,0.4
6,6700,-13633.412,-0.032,0.14,-3.335,-2.375,0.0,0.0,-0.05,0.0,0.725,1,1.97,0.525,3.0,0.4
6,6800,-13965.123,-0.0,0.139,-3.302,-2.351,0.0,0.0,-0.05,0.0,0.73,1,1.971,0.52,0.686,0.55
6,6900,-14292.862,-0.001,0.139,-3.32,-2.364,0.0,0.0,-0.05,0.0,0.727,1,1.989,0.523,-1.0,-0.1
6,7000,-14623.732,0.185,0.14,-3.464,-2.465,0.0,0.0,-0.05,0.0,0.707,1,2.077,0.544,-1.0,-0.045
6,7100,-15018.383,0.009,0.062,-10.716,-3.82,-5.28,0.0,-0.05,0.0,0.436,1,2.291,0.814,-1.0,0.75
6,7200,-16203.447,0.002,0.065,-11.835,-3.651,-4.604,-2.035,-0.05,0.0,0.47,1,2.297,0.78,0.754,-0.15
6,7300,-17223.976,0.001,0.061,-9.137,-3.527,-4.109,0.0,-0.05,0.0,0.495,1,2.299,0.755,-1.0,-0.75
6,7400,-18152.855,0.004,0.059,-8.941,-3.491,-3.963,0.0,-0.05,0.0,0.502,1,2.299,0.748,-1.0,-0.5
6,7500,-19038.02,0.032,0.057,-8.499,-3.409,-3.636,0.0,-0.05,0.0,0.518,1,2.303,0.73,0.004,-0.3
6,7600,-19852.269,0.019,0.054,-7.905,-3.298,-3.194,0.0,-0.05,0.0,0.54,1,2.307,0.708,-1.0,-0.6
6,7700,-20620.585,0.0,0.052,-7.512,-3.225,-2.899,0.0,-0.05,0.0,0.555,1,2.311,0.695,-1.0,-0.55
6,7800,-21369.248,0.033,0.051,-7.246,-3.176,-2.702,0.0,-0.05,0.0,0.565,1,2.314,0.684,-1.0,-0.3
6,7900,-22026.008,0.041,0.047,-6.14,-2.969,-1.877,0.0,-0.05,0.0,0.606,1,2.332,0.645,-1.0,-0.39
6,8000,-22595.453,0.0,0.043,-5.178,-2.791,-1.164,0.0,-0.05,0.0,0.642,1,2.355,0.608,-1.0,0.21
7,100,18.941,0.013,0.148,0.093,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.09,0.003,3.0,0.616
7,200,33.329,0.071,0.143,0.057,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.162,0.018,0.663,-0.034
7,300,42.726,0.0,0.135,0.012,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.218,0.037,-1.0,0.3
7,400,46.065,0.001,0.138,-0.011,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.248,0.049,3.0,-0.3
7,500,44.643,-0.017,0.139,-0.14,-0.091,0.0,0.0,-0.05,0.0,1.182,0,0.297,0.069,-1.0,-0.1
7,600,31.613,0.166,0.144,-0.297,-0.208,0.0,0.0,-0.05,0.0,1.158,0,0.38,0.092,3.0,-0.431
7,700,8.297,0.197,0.149,-0.424,-0.302,0.0,0.0,-0.05,0.0,1.14,0,0.511,0.111,3.0,0.223
7,800,-32.404,0.049,0.141,-0.515,-0.361,0.0,0.0,-0.05,0.0,1.128,0,0.581,0.122,3.0,0.536
7,900,-82.393,0.227,0.136,-0.622,-0.434,0.0,0.0,-0.05,0.0,1.113,0,0.633,0.137,-1.0,-0.4
7,1000,-145.396,0.079,0.139,-0.657,-0.461,0.0,0.0,-0.05,0.0,1.108,0,0.647,0.143,3.0,-0.65
7,1100,-207.737,0.0,0.149,-0.751,-0.536,0.0,0.0,-0.05,0.0,1.093,0,0.723,0.157,3.0,-0.2
7,1200,-281.903,0.0,0.119,-2.6,-1.834,0.0,0.0,-0.05,0.0,0.833,0,1.854,0.417,-1.0,-0.2
7,1300,-443.815,-0.009,0.134,-2.719,-1.93,0.0,0.0,-0.05,0.0,0.814,1,1.899,0.436,3.0,0.0
7,1400,-717.376,0.004,0.138,-2.831,-2.014,0.0,0.0,-0.05,0.0,0.797,1,1.945,0.453,-1.0,-0.584
7,1500,-995.672,-0.004,0.14,-2.981,-2.122,0.0,0.0,-0.05,0.0,0.776,1,2.052,0.474,-1.0,0.116
7,1600,-1293.31,0.043,0.136,-3.109,-2.211,0.0,0.0,-0.05,0.0,0.758,1,2.116,0.492,-1.0,0.175
7,1700,-1604.058,0.0,0.133,-3.151,-2.239,0.0,0.0,-0.05,0.0,0.752,1,2.135,0.498,1.535,0.375
7,1800,-1917.498,0.0,0.131,-3.155,-2.239,0.0,0.0,-0.05,0.0,0.752,1,2.145,0.499,-1.0,0.175
7,1900,-2233.889,-0.058,0.134,-3.289,-2.336,0.0,0.0,-0.05,0.0,0.733,1,2.194,0.518,3.0,-0.125
9,100,21.665,0.253,0.147,0.068,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.121,0.014,3.0,0.179
9,200,43.207,0.288,0.143,-0.156,-0.105,0.0,0.0,-0.05,0.0,1.179,0,0.346,0.072,3.0,-0.041
9,300,32.795,0.291,0.146,-0.506,-0.357,0.0,0.0,-0.05,0.0,1.129,0,0.583,0.123,3.0,-0.05
9,400,-6.807,0.296,0.149,-0.707,-0.504,0.0,0.0,-0.05,0.0,1.099,0,0.809,0.151,3.0,-0.006
9,500,-60.903,0.296,0.149,-0.854,-0.609,0.0,0.0,-0.05,0.0,1.078,0,1.052,0.172,3.0,-0.004
9,600,-129.735,0.295,0.148,-0.987,-0.703,0.0,0.0,-0.05,0.0,1.059,0,1.288,0.191,3.0,-0.002
9,700,-210.454,0.294,0.147,-1.106,-0.787,0.0,0.0,-0.05,0.0,1.043,0,1.533,0.208,3.0,-0.005
9,800,-303.763,0.0,0.145,-1.209,-0.861,0.0,0.0,-0.05,0.0,1.028,0,1.764,0.222,3.0,-0.009
9,900,-315.006,0.168,0.139,-1.327,-0.935,0.0,0.0,-0.05,0.0,1.013,1,1.908,0.241,3.0,0.405
9,1000,-454.909,0.507,0.137,-1.853,-1.309,0.0,0.0,-0.05,0.0,0.938,1,2.117,0.316,2.75,-0.014
9,1100,-646.338,0.23,0.137,-2.35,-1.666,0.0,0.0,-0.05,0.0,0.867,1,2.326,0.386,2.486,-0.015
9,1200,-885.482,0.0,0.137,-2.742,-1.948,0.0,0.0,-0.05,0.0,0.81,1,2.5,0.441,2.148,-0.009
9,1300,-1161.773,0.0,0.137,-3.06,-2.177,0.0,0.0,-0.05,0.0,0.765,1,2.647,0.485,1.787,-0.01
9,1400,-1468.416,0.0,0.137,-3.304,-2.349,0.0,0.0,-0.05,0.0,0.73,1,2.771,0.521,1.473,-0.01
9,1500,-1800.211,0.112,0.137,-3.512,-2.498,0.0,0.0,-0.05,0.0,0.7,1,2.874,0.551,1.218,-0.009
9,1600,-2176.26,0.094,0.137,-4.155,-2.619,-0.474,0.0,-0.05,0.0,0.676,1,2.958,0.574,1.017,-0.008
9,1700,-2611.869,0.079,0.136,-4.659,-2.712,-0.848,0.0,-0.05,0.0,0.658,1,3.028,0.593,0.856,-0.009
9,1800,-3085.308,0.001,0.136,-4.759,-2.731,-0.922,0.0,-0.05,0.0,0.654,1,3.038,0.596,0.81,-0.015
9,1900,-3562.134,0.002,0.136,-4.782,-2.735,-0.939,0.0,-0.05,0.0,0.653,1,3.04,0.597,0.788,-0.02
9,2000,-4041.593,0.002,0.136,-4.81,-2.74,-0.96,0.0,-0.05,0.0,0.652,1,3.043,0.598,0.77,-0.024
9,2100,-4523.73,0.0,0.136,-4.835,-2.745,-0.979,0.0,-0.05,0.0,0.651,1,3.045,0.599,0.759,-0.025
9,2200,-5008.377,0.002,0.136,-4.86,-2.749,-0.997,0.0,-0.05,0.0,0.65,1,3.047,0.6,0.749,-0.026
9,2300,-5495.239,0.001,0.136,-4.878,-2.753,-1.01,0.0,-0.05,0.0,0.649,1,3.049,0.601,0.738,-0.028
9,2400,-5984.132,0.0,0.136,-4.9,-2.757,-1.026,0.0,-0.05,0.0,0.649,1,3.05,0.601,0.728,-0.029
9,2500,-6474.997,0.001,0.136,-4.922,-2.761,-1.043,0.0,-0.05,0.0,0.648,1,3.052,0.602,0.713,-0.032
9,2600,-6968.016,0.002,0.136,-4.942,-2.764,-1.058,0.0,-0.05,0.0,0.647,1,3.054,0.603,0.699,-0.035
9,2700,-7463.061,0.0,0.136,-4.96,-2.768,-1.071,0.0,-0.05,0.0,0.646,1,3.055,0.604,0.686,-0.039
9,2800,-7959.82,0.002,0.136,-4.978,-2.771,-1.084,0.0,-0.05,0.0,0.646,1,3.057,0.604,0.672,-0.042
9,2900,-8458.223,0.002,0.136,-4.993,-2.774,-1.095,0.0,-0.05,0.0,0.645,1,3.058,0.605,0.662,-0.044
9,3000,-8958.139,0.0,0.136,-5.007,-2.777,-1.106,0.0,-0.05,0.0,0.645,1,3.059,0.605,0.651,-0.046
9,3100,-9459.607,0.0,0.136,-5.023,-2.779,-1.118,0.0,-0.05,0.0,0.644,1,3.061,0.606,0.643,-0.048
9,3200,-9962.626,0.001,0.136,-5.039,-2.782,-1.129,0.0,-0.05,0.0,0.644,1,3.062,0.606,0.633,-0.05
9,3300,-10467.163,0.001,0.136,-5.055,-2.785,-1.141,0.0,-0.05,0.0,0.643,1,3.063,0.607,0.628,-0.05
9,3400,-10973.322,0.001,0.136,-5.07,-2.788,-1.153,0.0,-0.05,0.0,0.642,1,3.064,0.608,0.619,-0.052
9,3500,-11480.702,0.001,0.136,-5.08,-2.79,-1.16,0.0,-0.05,0.0,0.642,1,3.065,0.608,0.613,-0.053
9,3600,-11989.073,0.001,0.136,-5.087,-2.791,-1.165,0.0,-0.05,0.0,0.642,1,3.066,0.608,0.613,-0.053
9,3700,-12498.024,0.001,0.136,-5.093,-2.792,-1.169,0.0,-0.05,0.0,0.642,1,3.066,0.608,0.614,-0.051
9,3800,-13007.83,0.002,0.136,-5.106,-2.795,-1.179,0.0,-0.05,0.0,0.641,1,3.067,0.609,0.605,-0.054
9,3900,-13518.943,0.001,0.136,-5.117,-2.797,-1.187,0.0,-0.05,0.0,0.641,1,3.068,0.609,0.588,-0.059
9,4000,-14031.157,0.001,0.136,-5.128,-2.799,-1.195,0.0,-0.05,0.0,0.64,1,3.069,0.61,0.576,-0.063
9,4100,-14544.384,0.0,0.136,-5.137,-2.8,-1.202,0.0,-0.05,0.0,0.64,1,3.069,0.61,0.565,-0.066
9,4200,-15058.411,0.0,0.136,-5.144,-2.802,-1.207,0.0,-0.05,0.0,0.64,1,3.07,0.61,0.552,-0.071
9,4300,-15573.195,0.0,0.136,-5.152,-2.803,-1.213,0.0,-0.05,0.0,0.639,1,3.07,0.611,0.541,-0.075
9,4400,-16088.77,0.002,0.136,-5.159,-2.805,-1.218,0.0,-0.05,0.0,0.639,1,3.071,0.611,0.535,-0.076
9,4500,-16605.008,0.001,0.136,-5.166,-2.806,-1.224,0.0,-0.05,0.0,0.639,1,3.071,0.611,0.531,-0.077
9,4600,-17121.957,0.0,0.136,-5.174,-2.807,-1.229,0.0,-0.05,0.0,0.639,1,3.072,0.611,0.528,-0.078
9,4700,-17639.642,0.0,0.136,-5.181,-2.809,-1.235,0.0,-0.05,0.0,0.638,1,3.072,0.612,0.525,-0.078
9,4800,-18158.311,0.0,0.136,-5.193,-2.811,-1.243,0.0,-0.05,0.0,0.638,1,3.074,0.612,0.529,-0.075
9,4900,-18677.847,0.0,0.136,-5.199,-2.812,-1.248,0.0,-0.05,0.0,0.638,1,3.074,0.612,0.526,-0.075
9,5000,-19198.014,0.0,0.136,-5.206,-2.813,-1.253,0.0,-0.05,0.0,0.637,1,3.075,0.613,0.524,-0.075
9,5100,-19718.833,0.0,0.136,-5.211,-2.814,-1.257,0.0,-0.05,0.0,0.637,1,3.075,0.613,0.521,-0.076
9,5200,-20240.195,0.0,0.136,-5.217,-2.815,-1.261,0.0,-0.05,0.0,0.637,1,3.076,0.613,0.516,-0.077
9,5300,-20762.071,0.001,0.136,-5.221,-2.816,-1.264,0.0,-0.05,0.0,0.637,1,3.076,0.613,0.509,-0.08
9,5400,-21284.447,0.0,0.136,-5.227,-2.817,-1.268,0.0,-0.05,0.0,0.637,1,3.076,0.613,0.506,-0.08
9,5500,-21807.361,0.0,0.136,-5.232,-2.818,-1.272,0.0,-0.05,0.0,0.636,1,3.077,0.614,0.503,-0.081
9,5600,-22330.779,0.0,0.136,-5.237,-2.819,-1.276,0.0,-0.05,0.0,0.636,1,3.077,0.614,0.497,-0.083
9,5700,-22854.747,0.0,0.136,-5.242,-2.82,-1.28,0.0,-0.05,0.0,0.636,1,3.077,0.614,0.492,-0.085
9,5800,-23379.183,0.0,0.136,-5.247,-2.821,-1.283,0.0,-0.05,0.0,0.636,1,3.078,0.614,0.486,-0.087
9,5900,-23904.02,0.0,0.136,-5.251,-2.822,-1.286,0.0,-0.05,0.0,0.636,1,3.078,0.614,0.483,-0.088
9,6000,-24429.339,0.0,0.136,-5.256,-2.823,-1.29,0.0,-0.05,0.0,0.635,1,3.078,0.615,0.479,-0.089
9,6100,-24955.212,0.0,0.136,-5.261,-2.824,-1.294,0.0,-0.05,0.0,0.635,1,3.079,0.615,0.474,-0.091
9,6200,-25481.569,0.0,0.136,-5.266,-2.824,-1.298,0.0,-0.05,0.0,0.635,1,3.079,0.615,0.471,-0.091
9,6300,-26008.445,0.0,0.136,-5.273,-2.826,-1.302,0.0,-0.05,0.0,0.635,1,3.08,0.615,0.469,-0.092
9,6400,-26535.931,0.0,0.136,-5.277,-2.826,-1.306,0.0,-0.05,0.0,0.635,1,3.08,0.615,0.468,-0.091
9,6500,-27063.9,0.0,0.136,-5.283,-2.828,-1.31,0.0,-0.05,0.0,0.634,1,3.081,0.616,0.467,-0.091
9,6600,-27592.407,0.0,0.136,-5.288,-2.828,-1.314,0.0,-0.05,0.0,0.634,1,3.081,0.616,0.467,-0.09
9,6700,-28121.419,0.001,0.136,-5.293,-2.829,-1.317,0.0,-0.05,0.0,0.634,1,3.082,0.616,0.467,-0.09
9,6800,-28650.889,0.0,0.136,-5.297,-2.83,-1.321,0.0,-0.05,0.0,0.634,1,3.082,0.616,0.468,-0.089
9,6900,-29180.88,0.001,0.136,-5.303,-2.831,-1.325,0.0,-0.05,0.0,0.634,1,3.083,0.616,0.469,-0.088
9,7000,-29711.392,0.0,0.136,-5.308,-2.832,-1.328,0.0,-0.05,0.0,0.634,1,3.083,0.616,0.469,-0.087
9,7100,-30242.387,0.0,0.136,-5.313,-2.833,-1.332,0.0,-0.05,0.0,0.633,1,3.083,0.617,0.47,-0.086
9,7200,-30773.794,0.0,0.136,-5.316,-2.834,-1.335,0.0,-0.05,0.0,0.633,1,3.084,0.617,0.47,-0.085
9,7300,-31305.582,0.0,0.136,-5.32,-2.834,-1.337,0.0,-0.05,0.0,0.633,1,3.084,0.617,0.469,-0.085
9,7400,-31837.774,0.0,0.136,-5.324,-2.835,-1.341,0.0,-0.05,0.0,0.633,1,3.084,0.617,0.467,-0.086
9,7500,-32370.414,0.0,0.136,-5.329,-2.836,-1.344,0.0,-0.05,0.0,0.633,1,3.085,0.617,0.464,-0.087
9,7600,-32903.477,0.0,0.136,-5.334,-2.837,-1.347,0.0,-0.05,0.0,0.633,1,3.085,0.617,0.462,-0.087
9,7700,-33436.997,0.0,0.136,-5.337,-2.838,-1.35,0.0,-0.05,0.0,0.632,1,3.085,0.618,0.46,-0.087
9,7800,-33970.919,0.0,0.136,-5.342,-2.838,-1.353,0.0,-0.05,0.0,0.632,1,3.086,0.618,0.457,-0.088
9,7900,-34505.296,0.0,0.136,-5.346,-2.839,-1.357,0.0,-0.05,0.0,0.632,1,3.086,0.618,0.455,-0.088
9,8000,-35040.138,0.0,0.136,-5.351,-2.84,-1.36,0.0,-0.05,0.0,0.632,1,3.086,0.618,0.451,-0.09
10,100,30.355,0.0,0.152,0.076,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.207,0.013,-1.0,0.0
10,200,48.049,0.0,0.147,0.042,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.324,0.028,3.0,0.119
10,300,57.865,0.031,0.139,-0.005,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.405,0.047,3.0,0.391
10,400,58.044,0.15,0.137,-0.076,-0.043,0.0,0.0,-0.05,0.0,1.191,0,0.438,0.06,1.273,-0.146
10,500,48.735,0.0,0.145,-0.172,-0.119,0.0,0.0,-0.05,0.0,1.176,0,0.489,0.074,3.0,-0.75
10,600,32.995,0.033,0.152,-0.21,-0.152,0.0,0.0,-0.05,0.0,1.17,0,0.524,0.08,3.0,-0.6
10,700,28.311,0.251,0.157,-0.193,-0.143,0.0,0.0,-0.05,0.0,1.171,0,0.692,0.078,3.0,0.1
10,800,25.185,0.217,0.146,-0.227,-0.158,0.0,0.0,-0.05,0.0,1.168,0,0.853,0.082,1.285,0.4
10,900,1.788,0.207,0.14,-0.392,-0.271,0.0,0.0,-0.05,0.0,1.146,0,0.945,0.105,-1.0,-0.012
10,1000,-39.266,0.006,0.143,-0.482,-0.339,0.0,0.0,-0.05,0.0,1.132,0,0.99,0.118,3.0,-0.434
10,1100,-84.334,0.0,0.144,-0.635,-0.449,0.0,0.0,-0.05,0.0,1.11,0,1.101,0.14,2.336,-0.134
10,1200,-145.155,0.195,0.145,-0.778,-0.551,0.0,0.0,-0.05,0.0,1.09,0,1.201,0.161,3.0,-0.16
10,1300,-48.422,0.0,0.11,-0.86,-0.584,0.0,0.0,-0.05,0.0,1.083,1,2.115,-0.168,-1.0,-0.16
10,1400,-132.246,0.053,0.109,-0.816,-0.554,0.0,0.0,-0.05,0.0,1.089,1,2.109,-0.161,-1.0,0.45
10,1500,-212.933,0.095,0.109,-0.78,-0.524,0.0,0.0,-0.05,0.0,1.095,1,2.106,-0.157,3.0,0.351
10,1600,-296.425,-0.018,0.111,-0.872,-0.595,0.0,0.0,-0.05,0.0,1.081,1,2.114,-0.169,-1.0,0.65
10,1700,-382.21,0.004,0.11,-0.842,-0.573,0.0,0.0,-0.05,0.0,1.085,1,2.11,-0.165,1.492,0.4
10,1800,-463.535,0.0,0.11,-0.822,-0.558,0.0,0.0,-0.05,0.0,1.088,1,2.106,-0.161,-0.458,0.45
10,1900,-545.747,-0.022,0.111,-0.865,-0.59,0.0,0.0,-0.05,0.0,1.082,1,2.111,-0.168,-1.0,0.55
10,2000,-632.78,-0.008,0.111,-0.853,-0.582,0.0,0.0,-0.05,0.0,1.084,1,2.109,-0.166,-1.0,0.703
