episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
2,4100,-6105.88,0.007,0.032,-0.07,0.0,0.0,0.0,-0.05,0.0,1.224,1,2.833,0.026,-1.0,-0.019
2,4200,-6107.628,0.071,0.035,-0.016,0.0,0.0,0.0,-0.05,0.0,1.249,1,2.867,-0.001,-1.0,0.122
2,4300,-6108.701,0.028,0.033,-0.124,-0.005,0.0,0.0,-0.05,0.0,1.199,1,2.929,-0.051,-1.0,-0.094
2,4400,-6130.852,0.004,0.033,-0.35,-0.166,0.0,0.0,-0.05,0.0,1.167,1,2.972,-0.083,-1.0,-0.393
2,4500,-6172.752,0.001,0.037,-1.42,-0.934,0.0,0.0,-0.05,0.0,1.013,1,3.164,-0.237,-1.0,0.007
2,4600,-6317.787,0.0,0.036,-1.55,-1.024,0.0,0.0,-0.05,0.0,0.995,1,3.186,-0.256,-1.0,-0.311
2,4700,-6477.162,0.154,0.034,-1.701,-1.131,0.0,0.0,-0.05,0.0,0.974,1,3.214,-0.277,-1.0,0.028
2,4800,-6658.935,0.0,0.037,-2.042,-1.378,0.0,0.0,-0.05,0.0,0.924,1,3.283,-0.326,-1.0,0.242
2,4900,-6874.967,0.064,0.042,-2.419,-1.648,0.0,0.0,-0.05,0.0,0.87,1,3.348,-0.382,-1.0,0.14
2,5000,-7132.954,0.002,0.041,-2.728,-1.871,0.0,0.0,-0.05,0.0,0.826,1,3.394,-0.424,-1.0,-0.111
2,5100,-7407.923,0.064,0.042,-2.841,-1.948,0.0,0.0,-0.05,0.0,0.81,1,3.415,-0.442,-1.0,0.015
2,5200,-7708.509,0.008,0.043,-3.277,-2.262,0.0,0.0,-0.05,0.0,0.748,1,3.486,-0.504,-1.0,0.257
2,5300,-8049.133,0.059,0.044,-3.769,-2.53,-0.118,0.0,-0.05,0.0,0.694,1,3.547,-0.557,-1.0,0.172
2,5400,-8490.768,-0.0,0.045,-4.784,-2.718,-0.873,0.0,-0.05,0.0,0.656,1,3.587,-0.594,-1.0,0.165
2,5500,-9032.225,0.0,0.045,-6.268,-2.993,-1.972,0.0,-0.05,0.0,0.601,1,3.649,-0.649,-1.0,-0.161
2,5600,-9731.201,0.0,0.047,-7.738,-3.266,-3.063,0.0,-0.05,0.0,0.547,1,3.712,-0.703,-1.0,0.201
2,5700,-10532.006,0.056,0.049,-8.4,-3.389,-3.555,0.0,-0.05,0.0,0.522,1,3.738,-0.728,-1.0,-0.015
2,5800,-11443.19,0.055,0.049,-9.646,-3.619,-4.475,0.0,-0.05,0.0,0.476,1,3.79,-0.776,-1.0,0.069
2,5900,-12471.081,0.0,0.05,-10.832,-3.838,-5.354,0.0,-0.05,0.0,0.432,1,3.836,-0.82,-1.0,0.015
2,6000,-13617.76,0.0,0.051,-11.321,-3.93,-5.72,0.0,-0.05,0.0,0.414,1,3.852,-0.836,-1.0,-0.428
2,6100,-14785.187,0.001,0.051,-11.695,-3.999,-5.997,0.0,-0.05,0.0,0.4,1,3.867,-0.85,-1.0,0.127
2,6200,-15974.925,0.043,0.05,-12.108,-4.075,-6.3,0.0,-0.05,0.0,0.385,1,3.884,-0.866,-1.0,-0.346
3,100,24.472,0.067,0.143,0.052,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.16,0.021,0.701,-0.009
3,200,35.159,0.0,0.141,-0.004,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.25,0.047,3.0,0.015
3,300,37.122,0.0,0.145,-0.169,-0.117,0.0,0.0,-0.05,0.0,1.177,0,0.35,0.074,3.0,-0.04
3,400,101.784,-0.037,0.131,0.074,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.969,0.004,1.75,0.75
3,500,106.929,0.0,0.127,0.054,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.956,0.012,-1.0,0.75
3,600,107.604,-0.022,0.123,0.012,0.0,0.0,0.0,-0.05,0.0,1.22,0,0.929,0.03,-1.0,0.562
3,700,105.849,0.0,0.119,-0.015,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.912,0.042,-1.0,0.75
3,800,100.555,-0.086,0.116,-0.111,-0.054,0.0,0.0,-0.05,0.0,1.189,0,0.892,0.062,-1.0,0.349
3,900,72.031,-0.051,0.112,-0.381,-0.243,0.0,0.0,-0.05,0.0,1.151,0,0.859,0.1,-1.0,0.356
3,1000,21.561,-0.029,0.109,-0.589,-0.389,0.0,0.0,-0.05,0.0,1.122,0,0.838,0.129,-1.0,0.356
3,1100,-58.193,-0.1,0.105,-0.984,-0.67,0.0,0.0,-0.05,0.0,1.066,0,0.807,0.185,-1.0,0.061
3,1200,-179.285,-0.021,0.106,-1.304,-0.898,0.0,0.0,-0.05,0.0,1.02,0,0.785,0.231,-1.0,-0.153
3,1300,-341.062,-0.007,0.106,-1.795,-1.251,0.0,0.0,-0.05,0.0,0.95,0,0.751,0.3,-1.0,0.097
3,1400,-524.737,-0.053,0.109,-1.934,-1.348,0.0,0.0,-0.05,0.0,0.93,0,0.741,0.322,-1.0,-0.1
3,1500,-733.635,-0.002,0.108,-2.104,-1.473,0.0,0.0,-0.05,0.0,0.905,0,0.73,0.345,-1.0,-0.26
3,1600,-946.62,-0.013,0.108,-2.172,-1.521,0.0,0.0,-0.05,0.0,0.896,0,0.725,0.355,-1.0,-0.058
3,1700,-1173.082,0.0,0.109,-2.357,-1.653,0.0,0.0,-0.05,0.0,0.869,0,0.712,0.381,-1.0,0.09
3,1800,-1431.303,-0.017,0.107,-2.737,-1.924,0.0,0.0,-0.05,0.0,0.815,0,0.688,0.435,-1.0,-0.041
3,1900,-1722.487,-0.109,0.109,-3.085,-2.173,0.0,0.0,-0.05,0.0,0.765,0,0.668,0.485,-1.0,-0.077
3,2000,-2057.496,-0.001,0.111,-3.417,-2.413,0.0,0.0,-0.05,0.0,0.717,0,0.647,0.533,-1.0,-0.007
3,2100,-2416.182,-0.06,0.112,-4.063,-2.596,-0.385,0.0,-0.05,0.0,0.681,0,0.628,0.572,-1.0,-0.029
3,2200,-2869.783,-0.04,0.111,-4.674,-2.71,-0.839,0.0,-0.05,0.0,0.658,0,0.618,0.593,-1.0,0.317
3,2300,-3440.959,-0.003,0.11,-6.532,-3.055,-2.22,0.0,-0.05,0.0,0.589,0,0.591,0.661,-1.0,0.004
3,2400,-4115.753,-0.095,0.111,-7.212,-3.215,-2.861,0.0,-0.05,0.0,0.557,0,0.577,0.693,-1.0,-0.071
3,2500,-4917.501,-0.016,0.111,-8.775,-3.475,-3.901,0.0,-0.05,0.0,0.505,0,0.557,0.745,-1.0,0.017
3,2600,-5933.745,0.035,0.11,-23.158,-3.519,-4.075,-14.117,-0.05,0.0,0.496,0,0.554,0.753,2.265,0.017
3,2700,-6906.723,-0.005,0.11,-9.716,-3.646,-4.582,0.0,-0.05,0.0,0.471,0,0.545,0.779,-1.0,-0.044
3,2800,-8006.554,-0.02,0.111,-9.908,-3.687,-4.746,0.0,-0.05,0.0,0.463,0,0.542,0.788,-1.0,-0.037
3,2900,-9184.684,-0.031,0.111,-12.169,-3.704,-4.818,-2.123,-0.05,0.0,0.459,0,0.541,0.792,0.765,-0.12
3,3000,-10347.921,-0.04,0.11,-11.096,-3.913,-5.654,0.0,-0.05,0.0,0.417,0,0.526,0.835,-1.0,0.141
3,3100,-11627.181,0.049,0.11,-11.269,-3.931,-5.726,0.0,-0.05,0.0,0.414,0,0.526,0.836,-1.0,0.277
3,3200,-12928.659,-0.0,0.11,-11.427,-3.961,-5.842,0.0,-0.05,0.0,0.408,0,0.524,0.842,-0.961,-0.491
3,3300,-14183.597,-0.003,0.113,-12.114,-4.089,-6.357,0.0,-0.05,0.0,0.382,0,0.515,0.868,-1.0,-0.123
4,100,21.4,0.001,0.142,0.053,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.129,0.02,1.062,0.059
4,200,37.517,0.167,0.144,-0.036,-0.021,0.0,0.0,-0.05,0.0,1.196,0,0.266,0.054,3.0,-0.027
4,300,33.621,-0.077,0.141,-0.247,-0.17,0.0,0.0,-0.05,0.0,1.166,0,0.376,0.084,0.358,-0.137
4,400,11.277,-0.037,0.148,-0.357,-0.254,0.0,0.0,-0.05,0.0,1.149,0,0.447,0.101,3.0,-0.231
4,500,-10.559,0.235,0.15,-0.548,-0.39,0.0,0.0,-0.05,0.0,1.122,0,0.681,0.129,3.0,0.275
4,600,-51.943,0.188,0.153,-0.713,-0.511,0.0,0.0,-0.05,0.0,1.098,0,0.922,0.152,3.0,-0.143
4,700,-106.651,0.274,0.146,-0.897,-0.636,0.0,0.0,-0.05,0.0,1.073,0,1.168,0.178,3.0,-0.076
4,800,-180.52,0.137,0.145,-1.03,-0.73,0.0,0.0,-0.05,0.0,1.054,0,1.398,0.197,3.0,0.136
4,900,-272.705,0.267,0.14,-1.188,-0.839,0.0,0.0,-0.05,0.0,1.032,0,1.589,0.22,3.0,0.089
4,1000,-382.647,0.206,0.146,-1.282,-0.913,0.0,0.0,-0.05,0.0,1.017,0,1.753,0.233,3.0,0.349
4,1100,-431.875,0.016,0.072,-3.739,-2.53,-0.12,0.0,-0.05,0.0,0.694,1,2.136,0.555,-1.0,-0.35
4,1200,-784.355,0.0,0.067,-3.441,-2.399,0.0,0.0,-0.05,0.0,0.72,1,2.136,0.53,-1.0,-0.7
4,1300,-1120.285,0.001,0.063,-3.28,-2.28,0.0,0.0,-0.05,0.0,0.744,1,2.138,0.506,-1.0,-0.75
4,1400,-1439.238,0.008,0.058,-3.121,-2.164,0.0,0.0,-0.05,0.0,0.767,1,2.142,0.483,-1.0,-0.657
4,1500,-1741.275,0.012,0.054,-2.939,-2.031,0.0,0.0,-0.05,0.0,0.794,1,2.152,0.456,-1.0,-0.55
4,1600,-2025.927,0.012,0.049,-2.769,-1.905,0.0,0.0,-0.05,0.0,0.819,1,2.163,0.431,-1.0,-0.728
4,1700,-2294.659,0.0,0.044,-2.625,-1.801,0.0,0.0,-0.05,0.0,0.84,1,2.175,0.409,-1.0,-0.483
4,1800,-2544.339,0.035,0.04,-2.404,-1.638,0.0,0.0,-0.05,0.0,0.872,1,2.198,0.377,-1.0,-0.383
4,1900,-2771.495,0.032,0.034,-2.2,-1.49,0.0,0.0,-0.05,0.0,0.902,1,2.223,0.347,-1.0,-0.372
4,2000,-2970.459,0.145,0.031,-1.86,-1.244,0.0,0.0,-0.05,0.0,0.951,1,2.278,0.298,-1.0,-0.269
4,2100,-3149.909,0.08,0.028,-1.713,-1.139,0.0,0.0,-0.05,0.0,0.972,1,2.306,0.276,-1.0,-0.24
4,2200,-3309.396,0.004,0.027,-1.591,-1.048,0.0,0.0,-0.05,0.0,0.99,1,2.328,0.26,-1.0,-0.123
4,2300,-3459.574,0.063,0.023,-1.459,-0.953,0.0,0.0,-0.05,0.0,1.009,1,2.358,0.239,-1.0,-0.297
4,2400,-3588.282,0.086,0.019,-1.233,-0.789,0.0,0.0,-0.05,0.0,1.042,1,2.421,0.206,-1.0,-0.058
4,2500,-3690.586,0.0,0.023,-0.955,-0.592,0.0,0.0,-0.05,0.0,1.082,1,2.494,0.168,-1.0,-0.017
4,2600,-3770.169,0.0,0.023,-0.793,-0.475,0.0,0.0,-0.05,0.0,1.105,1,2.535,0.145,-1.0,0.304
4,2700,-3830.868,0.085,0.024,-0.521,-0.282,0.0,0.0,-0.05,0.0,1.144,1,2.602,0.107,-1.0,-0.013
4,2800,-3858.602,0.172,0.026,-0.188,-0.047,0.0,0.0,-0.05,0.0,1.191,1,2.684,0.059,-1.0,0.031
4,2900,-3862.371,0.076,0.028,-0.055,0.0,0.0,0.0,-0.05,0.0,1.233,1,2.748,0.017,-1.0,-0.024
4,3000,-3860.256,0.058,0.031,-0.07,0.0,0.0,0.0,-0.05,0.0,1.225,1,2.812,-0.026,-1.0,0.328
4,3100,-3868.805,0.023,0.033,-0.224,-0.076,0.0,0.0,-0.05,0.0,1.185,1,2.866,-0.066,-1.0,0.011
4,3200,-3908.836,0.018,0.039,-0.572,-0.328,0.0,0.0,-0.05,0.0,1.134,1,2.927,-0.116,-1.0,0.102
4,3300,-3969.102,0.089,0.038,-0.716,-0.431,0.0,0.0,-0.05,0.0,1.114,1,2.949,-0.136,-1.0,-0.381
4,3400,-4052.209,0.001,0.035,-1.052,-0.669,0.0,0.0,-0.05,0.0,1.066,1,3.005,-0.184,-1.0,-0.266
4,3500,-4159.45,0.077,0.035,-1.26,-0.817,0.0,0.0,-0.05,0.0,1.037,1,3.045,-0.214,-1.0,-0.088
4,3600,-4289.922,0.0,0.035,-1.349,-0.881,0.0,0.0,-0.05,0.0,1.024,1,3.061,-0.227,-1.0,-0.012
4,3700,-4426.101,0.012,0.035,-1.38,-0.903,0.0,0.0,-0.05,0.0,1.019,1,3.067,-0.231,-1.0,0.052
4,3800,-4565.242,0.004,0.035,-1.431,-0.94,0.0,0.0,-0.05,0.0,1.012,1,3.076,-0.238,-1.0,0.027
4,3900,-4710.104,0.0,0.035,-1.538,-1.015,0.0,0.0,-0.05,0.0,0.997,1,3.097,-0.254,-1.0,-0.162
4,4000,-4876.387,0.06,0.038,-1.918,-1.29,0.0,0.0,-0.05,0.0,0.942,1,3.168,-0.308,-1.0,0.276
4,4100,-5081.725,0.067,0.039,-2.327,-1.583,0.0,0.0,-0.05,0.0,0.883,1,3.238,-0.366,-1.0,-0.23
4,4200,-5326.941,0.063,0.042,-2.687,-1.841,0.0,0.0,-0.05,0.0,0.832,1,3.301,-0.419,-1.0,-0.183
4,4300,-5607.87,0.016,0.038,-2.946,-2.024,0.0,0.0,-0.05,0.0,0.795,1,3.344,-0.455,-1.0,-0.004
4,4400,-5903.272,0.002,0.039,-2.985,-2.052,0.0,0.0,-0.05,0.0,0.79,1,3.351,-0.46,-1.0,-0.055
4,4500,-6204.048,0.068,0.041,-3.186,-2.197,0.0,0.0,-0.05,0.0,0.761,1,3.388,-0.49,-1.0,-0.04
4,4600,-6535.144,0.1,0.043,-3.459,-2.393,0.0,0.0,-0.05,0.0,0.721,1,3.435,-0.53,-1.0,-0.19
4,4700,-6889.447,0.009,0.042,-3.605,-2.497,0.0,0.0,-0.05,0.0,0.701,1,3.458,-0.55,-1.0,-0.061
4,4800,-7310.371,0.047,0.043,-5.007,-2.759,-1.036,0.0,-0.05,0.0,0.648,1,3.523,-0.603,-1.0,-0.326
4,4900,-7849.071,0.001,0.041,-5.666,-2.881,-1.524,0.0,-0.05,0.0,0.624,1,3.552,-0.626,-0.992,-0.01
4,5000,-8457.355,0.053,0.045,-6.866,-3.104,-2.416,0.0,-0.05,0.0,0.579,1,3.607,-0.671,-1.0,0.255
4,5100,-9187.717,0.018,0.049,-7.967,-3.308,-3.233,0.0,-0.05,0.0,0.538,1,3.652,-0.712,-1.0,-0.275
4,5200,-10049.55,0.027,0.048,-10.393,-3.758,-5.031,0.0,-0.05,0.0,0.448,1,3.751,-0.802,-1.0,0.089
4,5300,-11108.819,0.002,0.052,-10.869,-3.846,-5.386,0.0,-0.05,0.0,0.431,1,3.772,-0.82,-1.0,0.273
4,5400,-12272.468,0.034,0.053,-11.376,-3.94,-5.761,0.0,-0.05,0.0,0.412,1,3.791,-0.839,-1.0,-0.323
6,100,27.198,-0.005,0.143,0.048,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.188,0.023,-1.0,0.16
6,200,35.37,0.1,0.141,0.016,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.238,0.037,2.908,0.196
6,300,42.742,0.0,0.144,-0.085,-0.056,0.0,0.0,-0.05,0.0,1.189,0,0.324,0.061,0.471,-0.072
6,400,39.3,0.077,0.147,-0.318,-0.224,0.0,0.0,-0.05,0.0,1.155,0,0.492,0.096,3.0,0.185
6,500,9.031,0.0,0.142,-0.511,-0.358,0.0,0.0,-0.05,0.0,1.128,0,0.613,0.122,-0.61,-0.047
6,600,-33.753,0.298,0.153,-0.66,-0.473,0.0,0.0,-0.05,0.0,1.105,0,0.785,0.145,3.0,-0.045
6,700,-89.361,0.032,0.142,-0.836,-0.591,0.0,0.0,-0.05,0.0,1.082,0,0.959,0.168,0.683,-0.067
6,800,-170.256,0.254,0.144,-0.973,-0.689,0.0,0.0,-0.05,0.0,1.062,0,1.054,0.189,3.0,-0.184
6,900,-255.152,0.0,0.147,-1.078,-0.768,0.0,0.0,-0.05,0.0,1.046,0,1.247,0.204,3.0,0.341
6,1000,-351.158,0.207,0.147,-1.253,-0.892,0.0,0.0,-0.05,0.0,1.022,0,1.455,0.229,3.0,0.077
6,1100,-457.619,0.241,0.144,-1.367,-0.972,0.0,0.0,-0.05,0.0,1.006,0,1.704,0.245,3.0,-0.185
6,1200,-480.107,0.112,0.144,-1.46,-1.038,0.0,0.0,-0.05,0.0,0.992,1,1.882,0.258,3.0,0.75
6,1300,-625.251,0.0,0.138,-1.487,-1.054,0.0,0.0,-0.05,0.0,0.989,1,1.905,0.261,-1.0,0.375
6,1400,-775.067,-0.01,0.137,-1.541,-1.092,0.0,0.0,-0.05,0.0,0.982,1,1.927,0.268,3.0,0.167
6,1500,-929.689,0.003,0.136,-1.578,-1.117,0.0,0.0,-0.05,0.0,0.977,1,1.943,0.273,-1.0,-0.033
6,1600,-1087.42,-0.003,0.137,-1.612,-1.142,0.0,0.0,-0.05,0.0,0.972,1,1.954,0.278,-1.0,-0.065
6,1700,-1248.799,0.14,0.137,-1.662,-1.175,0.0,0.0,-0.05,0.0,0.965,1,1.975,0.287,-1.0,0.083
6,1800,-1443.166,0.0,0.139,-2.4,-1.706,0.0,0.0,-0.05,0.0,0.859,1,2.356,0.391,-0.611,0.7
6,1900,-1682.051,0.0,0.138,-2.374,-1.687,0.0,0.0,-0.05,0.0,0.863,1,2.356,0.387,2.794,0.461
6,2000,-1918.978,0.011,0.138,-2.379,-1.69,0.0,0.0,-0.05,0.0,0.862,1,2.361,0.388,-1.0,0.093
6,2100,-2157.227,0.037,0.138,-2.388,-1.697,0.0,0.0,-0.05,0.0,0.861,1,2.365,0.389,-1.0,0.235
6,2200,-2396.096,-0.002,0.138,-2.384,-1.694,0.0,0.0,-0.05,0.0,0.861,1,2.363,0.389,3.0,-0.009
6,2300,-2635.866,-0.026,0.137,-2.417,-1.717,0.0,0.0,-0.05,0.0,0.857,1,2.377,0.393,-1.0,0.234
6,2400,-2877.462,0.0,0.137,-2.439,-1.733,0.0,0.0,-0.05,0.0,0.853,1,2.386,0.397,-0.276,0.127
6,2500,-3121.537,0.108,0.137,-2.463,-1.75,0.0,0.0,-0.05,0.0,0.85,1,2.396,0.4,1.04,0.012
6,2600,-3367.246,0.106,0.137,-2.463,-1.749,0.0,0.0,-0.05,0.0,0.85,1,2.398,0.4,-1.0,0.123
6,2700,-3613.718,-0.0,0.138,-2.439,-1.733,0.0,0.0,-0.05,0.0,0.853,1,2.389,0.397,-1.0,-0.107
6,2800,-3857.795,-0.006,0.138,-2.458,-1.747,0.0,0.0,-0.05,0.0,0.851,1,2.397,0.4,1.848,-0.023
6,2900,-4104.422,-0.011,0.137,-2.486,-1.767,0.0,0.0,-0.05,0.0,0.847,1,2.407,0.403,0.708,0.238
6,3000,-4353.267,-0.059,0.137,-2.491,-1.771,0.0,0.0,-0.05,0.0,0.846,1,2.405,0.404,3.0,0.226
6,3100,-4602.46,-0.014,0.137,-2.515,-1.787,0.0,0.0,-0.05,0.0,0.843,1,2.416,0.407,-1.0,0.186
6,3200,-4852.982,-0.002,0.137,-2.506,-1.781,0.0,0.0,-0.05,0.0,0.844,1,2.412,0.406,3.0,-0.034
6,3300,-5104.513,0.019,0.137,-2.525,-1.794,0.0,0.0,-0.05,0.0,0.841,1,2.421,0.409,-0.082,0.14
6,3400,-5356.599,0.05,0.137,-2.569,-1.825,0.0,0.0,-0.05,0.0,0.835,1,2.441,0.415,2.004,0.207
6,3500,-5613.644,0.149,0.137,-2.608,-1.852,0.0,0.0,-0.05,0.0,0.83,1,2.46,0.421,1.239,0.176
6,3600,-5875.801,0.0,0.137,-2.626,-1.866,0.0,0.0,-0.05,0.0,0.827,1,2.465,0.423,-1.0,-0.22
6,3700,-6139.518,-0.007,0.137,-2.65,-1.884,0.0,0.0,-0.05,0.0,0.823,1,2.476,0.427,0.655,0.149
6,3800,-6405.229,-0.001,0.137,-2.488,-1.768,0.0,0.0,-0.05,0.0,0.846,1,2.405,0.404,-0.216,-0.117
6,3900,-6654.383,0.003,0.137,-2.501,-1.777,0.0,0.0,-0.05,0.0,0.845,1,2.409,0.405,1.767,-0.31
6,4000,-6904.435,-0.009,0.137,-2.503,-1.778,0.0,0.0,-0.05,0.0,0.844,1,2.41,0.406,3.0,0.12
6,4100,-7155.397,-0.013,0.137,-2.525,-1.794,0.0,0.0,-0.05,0.0,0.841,1,2.418,0.409,-0.341,0.028
6,4200,-7407.771,0.036,0.137,-2.542,-1.806,0.0,0.0,-0.05,0.0,0.839,1,2.425,0.411,-0.22,-0.138
6,4300,-7662.553,0.001,0.137,-2.556,-1.816,0.0,0.0,-0.05,0.0,0.837,1,2.43,0.413,-0.585,0.291
6,4400,-7918.486,0.034,0.136,-2.587,-1.838,0.0,0.0,-0.05,0.0,0.832,1,2.444,0.418,1.491,0.273
6,4500,-8177.468,-0.002,0.136,-2.577,-1.831,0.0,0.0,-0.05,0.0,0.834,1,2.44,0.416,-1.0,0.098
6,4600,-8435.462,-0.002,0.136,-2.596,-1.844,0.0,0.0,-0.05,0.0,0.831,1,2.446,0.419,1.82,0.069
6,4700,-8694.67,-0.006,0.137,-2.634,-1.872,0.0,0.0,-0.05,0.0,0.826,1,2.464,0.424,-1.0,-0.124
6,4800,-8957.837,-0.002,0.137,-2.641,-1.877,0.0,0.0,-0.05,0.0,0.825,1,2.466,0.425,1.305,-0.111
6,4900,-9221.784,-0.002,0.137,-2.632,-1.871,0.0,0.0,-0.05,0.0,0.826,1,2.461,0.424,0.557,-0.12
6,5000,-9484.51,0.005,0.137,-2.644,-1.88,0.0,0.0,-0.05,0.0,0.824,1,2.465,0.426,-1.0,0.131
6,5100,-9749.529,-0.004,0.137,-2.667,-1.895,0.0,0.0,-0.05,0.0,0.821,1,2.476,0.429,-1.0,0.235
6,5200,-10014.227,-0.011,0.137,-2.642,-1.878,0.0,0.0,-0.05,0.0,0.824,1,2.473,0.426,-1.0,0.459
6,5300,-10277.701,0.0,0.137,-2.642,-1.878,0.0,0.0,-0.05,0.0,0.824,1,2.473,0.426,-1.0,-0.104
6,5400,-10542.082,0.0,0.137,-2.622,-1.864,0.0,0.0,-0.05,0.0,0.827,1,2.463,0.423,3.0,-0.144
6,5500,-10803.755,0.082,0.138,-2.595,-1.844,0.0,0.0,-0.05,0.0,0.831,1,2.45,0.419,1.786,0.157
6,5600,-11062.899,0.017,0.138,-2.574,-1.83,0.0,0.0,-0.05,0.0,0.834,1,2.443,0.416,-1.0,0.173
6,5700,-11319.894,0.0,0.138,-2.579,-1.834,0.0,0.0,-0.05,0.0,0.833,1,2.446,0.417,-1.0,0.02
6,5800,-11576.806,-0.029,0.139,-2.578,-1.833,0.0,0.0,-0.05,0.0,0.833,1,2.447,0.416,-1.0,0.259
6,5900,-11833.736,0.139,0.139,-2.565,-1.823,0.0,0.0,-0.05,0.0,0.835,1,2.444,0.415,-0.885,-0.05
6,6000,-12090.852,-0.045,0.14,-2.558,-1.82,0.0,0.0,-0.05,0.0,0.836,1,2.441,0.414,-1.0,0.329
6,6100,-12345.207,0.0,0.14,-2.544,-1.81,0.0,0.0,-0.05,0.0,0.838,1,2.44,0.412,3.0,0.403
6,6200,-12598.163,-0.025,0.14,-2.52,-1.793,0.0,0.0,-0.05,0.0,0.841,1,2.441,0.408,3.0,0.309
6,6300,-12850.024,0.001,0.138,-2.56,-1.821,0.0,0.0,-0.05,0.0,0.836,1,2.463,0.414,1.683,0.364
6,6400,-13105.843,-0.004,0.138,-2.559,-1.82,0.0,0.0,-0.05,0.0,0.836,1,2.462,0.414,3.0,0.128
6,6500,-13363.565,-0.024,0.139,-2.602,-1.851,0.0,0.0,-0.05,0.0,0.83,1,2.485,0.42,0.014,0.349
6,6600,-13623.473,0.046,0.139,-2.593,-1.845,0.0,0.0,-0.05,0.0,0.831,1,2.487,0.419,-1.0,0.608
6,6700,-13880.421,0.011,0.139,-2.564,-1.823,0.0,0.0,-0.05,0.0,0.835,1,2.49,0.415,1.914,0.516
6,6800,-14134.767,0.206,0.139,-2.526,-1.795,0.0,0.0,-0.05,0.0,0.841,1,2.489,0.41,0.555,0.204
6,6900,-14387.563,0.006,0.137,-2.541,-1.804,0.0,0.0,-0.05,0.0,0.839,1,2.495,0.412,3.0,0.583
6,7000,-14641.432,0.105,0.137,-2.541,-1.806,0.0,0.0,-0.05,0.0,0.839,1,2.496,0.411,-1.0,-0.266
6,7100,-14896.497,0.003,0.139,-2.511,-1.785,0.0,0.0,-0.05,0.0,0.843,1,2.483,0.407,3.0,0.7
6,7200,-15146.647,0.0,0.138,-2.529,-1.798,0.0,0.0,-0.05,0.0,0.84,1,2.495,0.41,-1.0,0.026
6,7300,-15398.819,-0.004,0.137,-2.532,-1.8,0.0,0.0,-0.05,0.0,0.84,1,2.498,0.41,2.042,0.248
6,7400,-15652.358,0.0,0.137,-2.556,-1.816,0.0,0.0,-0.05,0.0,0.837,1,2.508,0.413,0.996,-0.193
6,7500,-15908.34,-0.001,0.137,-2.559,-1.819,0.0,0.0,-0.05,0.0,0.836,1,2.51,0.414,-1.0,0.091
6,7600,-16164.472,-0.007,0.137,-2.561,-1.82,0.0,0.0,-0.05,0.0,0.836,1,2.511,0.414,-1.0,-0.139
6,7700,-16420.76,-0.028,0.137,-2.587,-1.839,0.0,0.0,-0.05,0.0,0.832,1,2.522,0.418,-1.0,0.071
6,7800,-16678.383,-0.061,0.137,-2.573,-1.829,0.0,0.0,-0.05,0.0,0.834,1,2.518,0.416,-1.0,-0.007
6,7900,-16933.77,0.0,0.14,-2.414,-1.716,0.0,0.0,-0.05,0.0,0.857,1,2.446,0.394,1.941,0.395
6,8000,-17174.691,0.058,0.139,-2.426,-1.723,0.0,0.0,-0.05,0.0,0.855,1,2.46,0.396,3.0,0.643
7,100,24.193,0.207,0.144,0.059,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.153,0.018,3.0,0.226
7,200,33.168,0.061,0.142,0.026,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.205,0.033,-1.0,-0.271
7,300,38.683,0.0,0.142,0.001,0.0,0.0,0.0,-0.05,0.0,1.205,0,0.246,0.045,-0.47,-0.301
7,400,45.621,0.069,0.143,-0.195,-0.134,0.0,0.0,-0.05,0.0,1.173,0,0.393,0.077,3.0,0.218
7,500,24.591,0.0,0.142,-0.274,-0.19,0.0,0.0,-0.05,0.0,1.162,0,0.435,0.088,-1.0,-0.523
7,600,4.564,0.245,0.146,-0.461,-0.325,0.0,0.0,-0.05,0.0,1.135,0,0.578,0.116,3.0,0.116
7,700,-36.411,0.091,0.15,-0.711,-0.508,0.0,0.0,-0.05,0.0,1.098,0,0.765,0.152,3.0,-0.363
7,800,-91.161,0.265,0.144,-0.889,-0.63,0.0,0.0,-0.05,0.0,1.074,0,0.991,0.176,3.0,0.002
7,900,-173.548,0.0,0.149,-1.034,-0.737,0.0,0.0,-0.05,0.0,1.053,0,1.138,0.198,3.0,-0.036
7,1000,-261.231,0.16,0.146,-1.158,-0.824,0.0,0.0,-0.05,0.0,1.035,0,1.366,0.215,3.0,0.488
7,1100,-372.032,0.0,0.143,-1.357,-0.963,0.0,0.0,-0.05,0.0,1.007,0,1.528,0.243,3.0,-0.511
7,1200,-491.365,0.285,0.144,-1.428,-1.015,0.0,0.0,-0.05,0.0,0.997,0,1.735,0.253,3.0,0.144
