episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
2,7900,-18191.639,0.0,0.115,-1.668,-1.167,0.0,0.0,-0.05,0.0,0.967,0,0.618,-0.283,0.478,-0.039
2,8000,-18356.554,-0.005,0.115,-1.641,-1.145,0.0,0.0,-0.05,0.0,0.971,0,0.619,-0.281,-1.0,-0.75
3,100,25.875,0.075,0.156,0.101,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.155,0.003,3.0,-0.159
3,200,53.42,0.151,0.155,0.079,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.338,-0.013,2.983,0.384
3,300,72.872,0.148,0.156,0.068,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.46,-0.019,2.89,0.38
3,400,100.857,0.067,0.15,0.034,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.676,-0.033,3.0,-0.02
3,500,117.491,0.055,0.154,0.012,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.821,-0.046,2.159,-0.048
3,600,132.859,0.115,0.152,-0.019,-0.015,0.0,0.0,-0.05,0.0,1.197,0,0.972,-0.053,3.0,-0.107
3,700,140.893,0.122,0.156,-0.068,-0.053,0.0,0.0,-0.05,0.0,1.189,0,1.115,-0.06,3.0,0.005
3,800,147.879,0.539,0.154,-0.055,-0.042,0.0,0.0,-0.05,0.0,1.192,0,1.239,-0.059,-1.0,0.105
3,900,158.744,0.228,0.156,-0.022,-0.02,0.0,0.0,-0.05,0.0,1.196,0,1.39,-0.054,-1.0,-0.336
3,1000,166.246,0.216,0.155,-0.047,-0.037,0.0,0.0,-0.05,0.0,1.193,0,1.498,-0.058,0.828,0.284
3,1100,176.683,0.185,0.155,-0.006,-0.008,0.0,0.0,-0.05,0.0,1.198,0,1.631,-0.052,3.0,-0.317
3,1200,187.19,0.0,0.155,-0.05,-0.039,0.0,0.0,-0.05,0.0,1.192,0,1.767,-0.058,3.0,0.097
3,1300,302.232,0.0,0.151,0.007,0.0,0.0,0.0,-0.05,0.0,1.202,1,1.949,-0.047,1.976,-0.052
3,1400,325.681,0.29,0.154,0.054,0.0,0.0,0.0,-0.05,0.0,1.225,1,2.151,-0.025,3.0,0.001
3,1500,344.181,0.022,0.156,0.05,0.0,0.0,0.0,-0.05,0.0,1.222,1,2.281,-0.028,3.0,0.521
3,1600,365.766,0.0,0.148,0.073,0.0,0.0,0.0,-0.05,0.0,1.236,1,2.439,-0.012,0.451,-0.053
3,1700,390.647,0.139,0.152,0.09,0.0,0.0,0.0,-0.05,0.0,1.244,1,2.595,0.006,3.0,0.214
3,1800,409.837,0.24,0.147,0.036,0.0,0.0,0.0,-0.05,0.0,1.219,1,2.724,0.031,2.665,-0.115
3,1900,426.253,0.248,0.154,-0.029,-0.022,0.0,0.0,-0.05,0.0,1.196,1,2.88,0.055,3.0,-0.096
3,2000,438.662,0.244,0.155,-0.059,-0.045,0.0,0.0,-0.05,0.0,1.191,1,3.055,0.059,2.669,0.041
3,2100,449.117,0.0,0.149,-0.003,-0.002,0.0,0.0,-0.05,0.0,1.2,1,3.209,0.05,3.0,-0.047
3,2200,467.606,0.0,0.152,0.039,0.0,0.0,0.0,-0.05,0.0,1.218,1,3.364,0.032,0.304,-0.067
3,2300,488.154,0.295,0.152,0.009,0.0,0.0,0.0,-0.05,0.0,1.204,1,3.546,0.047,3.0,-0.074
3,2400,500.47,0.0,0.148,-0.137,-0.096,0.0,0.0,-0.05,0.0,1.181,1,3.725,0.069,1.649,0.216
3,2500,492.007,0.236,0.149,-0.253,-0.179,0.0,0.0,-0.05,0.0,1.164,1,3.832,0.086,3.0,0.02
3,2600,471.041,0.193,0.144,-0.457,-0.322,0.0,0.0,-0.05,0.0,1.136,1,3.982,0.114,3.0,0.075
3,2700,427.87,0.226,0.143,-0.719,-0.504,0.0,0.0,-0.05,0.0,1.099,1,4.132,0.154,-1.0,-0.251
3,2800,358.764,0.24,0.141,-0.962,-0.681,0.0,0.0,-0.05,0.0,1.064,1,4.276,0.186,3.0,-0.024
3,2900,263.676,0.04,0.142,-1.208,-0.857,0.0,0.0,-0.05,0.0,1.029,1,4.426,0.221,3.0,-0.424
3,3000,152.398,0.0,0.149,-1.319,-0.941,0.0,0.0,-0.05,0.0,1.012,1,4.593,0.238,3.0,0.276
3,3100,30.562,0.006,0.142,-1.426,-1.013,0.0,0.0,-0.05,0.0,0.997,1,4.741,0.252,3.0,0.481
3,3200,-112.856,0.234,0.137,-1.63,-1.155,0.0,0.0,-0.05,0.0,0.969,1,4.838,0.281,3.0,0.02
3,3300,-274.439,0.235,0.14,-1.855,-1.317,0.0,0.0,-0.05,0.0,0.937,1,4.962,0.314,3.0,-0.059
3,3400,-455.582,0.203,0.139,-2.059,-1.462,0.0,0.0,-0.05,0.0,0.908,1,5.115,0.343,3.0,0.057
3,3500,-654.339,0.109,0.139,-2.239,-1.591,0.0,0.0,-0.05,0.0,0.882,1,5.28,0.368,1.478,0.057
3,3600,-869.967,0.0,0.14,-2.38,-1.692,0.0,0.0,-0.05,0.0,0.862,1,5.446,0.389,3.0,-0.048
3,3700,-1096.119,0.236,0.145,-2.426,-1.729,0.0,0.0,-0.05,0.0,0.854,1,5.607,0.396,2.331,0.101
3,3800,-1321.915,0.511,0.143,-2.4,-1.71,0.0,0.0,-0.05,0.0,0.858,1,5.766,0.392,1.807,-0.202
3,3900,-1670.041,0.0,0.137,-7.702,-1.698,0.0,0.0,-0.05,0.0,0.86,2,5.94,0.39,3.0,0.45
3,4000,-2421.217,0.254,0.147,-7.639,-1.859,0.0,0.0,-0.05,0.0,0.828,2,6.082,0.421,3.0,-0.259
3,4100,-3171.229,0.093,0.153,-7.654,-2.075,0.0,0.0,-0.05,0.0,0.785,2,6.212,0.465,-1.0,0.311
3,4200,-3933.851,0.036,0.152,-7.745,-2.26,0.0,0.0,-0.05,0.0,0.748,2,6.275,0.502,-1.0,-0.12
3,4300,-4705.534,0.114,0.156,-7.815,-2.404,0.0,0.0,-0.05,0.0,0.719,2,6.322,0.532,3.0,0.097
3,4400,-5485.677,0.174,0.155,-7.922,-2.512,-0.049,0.0,-0.05,0.0,0.698,2,6.356,0.554,3.0,-0.018
3,4500,-6259.47,0.001,0.081,-7.1,-2.175,0.0,0.0,-0.05,0.0,0.765,2,6.697,0.485,2.623,-0.7
3,4600,-6964.485,0.0,0.078,-7.033,-2.12,0.0,0.0,-0.05,0.0,0.776,2,6.706,0.474,-1.0,-0.75
3,4700,-7668.314,-0.011,0.079,-7.049,-2.134,0.0,0.0,-0.05,0.0,0.773,2,6.704,0.477,-1.0,-0.7
3,4800,-8375.402,0.0,0.08,-7.076,-2.157,0.0,0.0,-0.05,0.0,0.769,2,6.701,0.481,-1.0,-0.6
3,4900,-9083.792,0.0,0.082,-7.101,-2.179,0.0,0.0,-0.05,0.0,0.764,2,6.698,0.486,-1.0,-0.75
3,5000,-9793.449,0.005,0.082,-7.104,-2.181,0.0,0.0,-0.05,0.0,0.764,2,6.697,0.487,-0.403,-0.5
3,5100,-10508.275,-0.011,0.084,-7.175,-2.242,0.0,0.0,-0.05,0.0,0.752,2,6.688,0.499,-0.425,-0.269
3,5200,-11226.858,0.008,0.084,-7.183,-2.249,0.0,0.0,-0.05,0.0,0.75,2,6.688,0.5,0.028,-0.502
3,5300,-11944.298,0.0,0.082,-7.142,-2.217,0.0,0.0,-0.05,0.0,0.757,2,6.695,0.494,-1.0,-0.45
3,5400,-12658.313,0.036,0.082,-7.128,-2.207,0.0,0.0,-0.05,0.0,0.759,2,6.698,0.491,1.199,-0.7
3,5500,-13370.686,0.0,0.082,-7.129,-2.21,0.0,0.0,-0.05,0.0,0.758,2,6.7,0.492,-1.0,-0.502
3,5600,-14080.788,-0.003,0.08,-7.093,-2.179,0.0,0.0,-0.05,0.0,0.764,2,6.704,0.486,0.948,-0.446
3,5700,-14790.953,-0.004,0.081,-7.107,-2.193,0.0,0.0,-0.05,0.0,0.761,2,6.703,0.488,-1.0,-0.582
3,5800,-15500.893,-0.001,0.081,-7.125,-2.206,0.0,0.0,-0.05,0.0,0.759,2,6.7,0.492,-1.0,-0.3
3,5900,-16214.22,0.0,0.082,-7.15,-2.229,0.0,0.0,-0.05,0.0,0.754,2,6.698,0.496,0.989,-0.75
3,6000,-16928.369,0.001,0.081,-7.143,-2.227,0.0,0.0,-0.05,0.0,0.755,2,6.701,0.495,3.0,-0.65
3,6100,-17639.238,-0.006,0.078,-7.059,-2.155,0.0,0.0,-0.05,0.0,0.769,2,6.712,0.481,3.0,-0.75
3,6200,-18343.442,0.004,0.078,-7.04,-2.14,0.0,0.0,-0.05,0.0,0.772,2,6.715,0.478,3.0,-0.75
3,6300,-19049.347,0.0,0.079,-7.076,-2.172,0.0,0.0,-0.05,0.0,0.766,2,6.711,0.484,-1.0,-0.5
3,6400,-19757.038,0.0,0.079,-7.088,-2.184,0.0,0.0,-0.05,0.0,0.763,2,6.712,0.485,-1.0,-0.424
3,6500,-20464.179,0.001,0.078,-7.06,-2.158,0.0,0.0,-0.05,0.0,0.768,2,6.713,0.482,3.0,-0.4
3,6600,-21193.381,0.056,0.094,-7.341,-2.407,0.0,0.0,-0.05,0.0,0.719,2,6.681,0.532,-1.0,-0.043
3,6700,-21925.049,-0.01,0.093,-7.299,-2.376,0.0,0.0,-0.05,0.0,0.725,2,6.689,0.525,-1.0,-0.7
3,6800,-22650.076,0.001,0.089,-7.199,-2.296,0.0,0.0,-0.05,0.0,0.741,2,6.706,0.509,-1.0,-0.4
3,6900,-23367.676,0.0,0.087,-7.155,-2.263,0.0,0.0,-0.05,0.0,0.747,2,6.714,0.503,2.263,-0.65
3,7000,-24078.183,0.001,0.083,-7.075,-2.199,0.0,0.0,-0.05,0.0,0.76,2,6.727,0.49,-0.209,-0.383
3,7100,-24782.126,0.035,0.081,-7.015,-2.147,0.0,0.0,-0.05,0.0,0.771,2,6.735,0.479,-1.0,-0.6
3,7200,-25481.285,0.001,0.079,-6.959,-2.098,0.0,0.0,-0.05,0.0,0.78,2,6.74,0.47,-0.551,-0.359
3,7300,-26173.917,0.005,0.076,-6.895,-2.043,0.0,0.0,-0.05,0.0,0.791,2,6.748,0.459,-1.0,-0.7
3,7400,-26862.529,0.0,0.076,-6.891,-2.041,0.0,0.0,-0.05,0.0,0.792,2,6.749,0.456,-1.0,-0.6
3,7500,-27546.354,0.002,0.073,-6.808,-1.97,0.0,0.0,-0.05,0.0,0.806,2,6.759,0.444,-1.0,-0.4
3,7600,-28226.333,0.004,0.073,-6.794,-1.958,0.0,0.0,-0.05,0.0,0.808,2,6.761,0.442,-1.0,-0.6
3,7700,-28906.149,0.002,0.073,-6.791,-1.957,0.0,0.0,-0.05,0.0,0.809,2,6.763,0.441,-1.0,-0.45
3,7800,-29584.447,0.012,0.072,-6.773,-1.944,0.0,0.0,-0.05,0.0,0.811,2,6.766,0.439,0.873,-0.7
3,7900,-30259.199,-0.005,0.071,-6.739,-1.915,0.0,0.0,-0.05,0.0,0.817,2,6.77,0.433,-0.552,-0.75
3,8000,-30931.633,-0.011,0.07,-6.701,-1.881,0.0,0.0,-0.05,0.0,0.824,2,6.773,0.426,0.915,-0.7
4,100,24.461,0.508,0.152,0.091,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.142,-0.005,-1.0,-0.052
4,200,49.804,0.0,0.153,0.063,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.318,-0.02,3.0,-0.026
4,300,73.14,-0.0,0.155,0.049,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.498,-0.028,-1.0,-0.139
4,400,92.899,0.064,0.157,0.045,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.652,-0.031,3.0,-0.165
4,500,108.495,0.067,0.156,0.042,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.767,-0.032,3.0,0.235
4,600,150.66,0.001,0.135,-0.457,-0.315,0.0,0.0,-0.05,0.0,1.137,0,1.269,-0.113,1.637,-0.165
4,700,103.66,-0.005,0.134,-0.521,-0.361,0.0,0.0,-0.05,0.0,1.128,0,1.291,-0.122,0.778,-0.123
4,800,50.116,0.001,0.133,-0.577,-0.4,0.0,0.0,-0.05,0.0,1.12,0,1.31,-0.13,-1.0,-0.304
4,900,-9.907,-0.005,0.131,-0.66,-0.458,0.0,0.0,-0.05,0.0,1.108,0,1.332,-0.142,1.8,0.397
4,1000,-77.839,0.047,0.135,-0.758,-0.53,0.0,0.0,-0.05,0.0,1.094,0,1.366,-0.156,-1.0,0.516
4,1100,-153.718,0.001,0.138,-0.828,-0.582,0.0,0.0,-0.05,0.0,1.084,0,1.4,-0.167,0.895,0.116
4,1200,-236.83,-0.001,0.136,-0.913,-0.642,0.0,0.0,-0.05,0.0,1.072,0,1.437,-0.178,-1.0,-0.156
4,1300,-328.094,0.002,0.136,-0.963,-0.678,0.0,0.0,-0.05,0.0,1.064,0,1.458,-0.186,-1.0,0.565
4,1400,-421.898,0.112,0.141,-1.044,-0.739,0.0,0.0,-0.05,0.0,1.052,0,1.516,-0.198,-1.0,0.2
4,1500,-518.72,0.256,0.148,-1.123,-0.801,0.0,0.0,-0.05,0.0,1.04,0,1.644,-0.21,3.0,-0.092
4,1600,-618.379,0.12,0.148,-1.115,-0.796,0.0,0.0,-0.05,0.0,1.041,0,1.773,-0.209,-1.0,-0.509
4,1700,-615.57,0.228,0.156,-1.204,-0.864,0.0,0.0,-0.05,0.0,1.027,1,1.963,-0.223,3.0,0.249
4,1800,-711.31,0.208,0.153,-1.076,-0.771,0.0,0.0,-0.05,0.0,1.046,1,2.153,-0.204,3.0,0.2
4,1900,-796.401,0.105,0.145,-0.887,-0.631,0.0,0.0,-0.05,0.0,1.074,1,2.291,-0.176,1.079,0.028
4,2000,-864.873,0.241,0.146,-0.677,-0.481,0.0,0.0,-0.05,0.0,1.104,1,2.398,-0.146,3.0,-0.322
4,2100,-909.385,0.014,0.155,-0.516,-0.372,0.0,0.0,-0.05,0.0,1.126,1,2.537,-0.124,-1.0,-0.03
4,2200,-935.765,0.0,0.154,-0.372,-0.269,0.0,0.0,-0.05,0.0,1.146,1,2.721,-0.103,2.819,-0.156
4,2300,-950.212,0.249,0.152,-0.265,-0.192,0.0,0.0,-0.05,0.0,1.162,1,2.884,-0.088,-0.392,-0.044
4,2400,-954.96,0.3,0.157,-0.153,-0.114,0.0,0.0,-0.05,0.0,1.177,1,3.039,-0.073,3.0,0.064
4,2500,-945.574,0.156,0.145,0.001,0.0,0.0,0.0,-0.05,0.0,1.203,1,3.227,-0.047,2.44,-0.083
4,2600,-931.162,0.254,0.146,0.06,0.0,0.0,0.0,-0.05,0.0,1.232,1,3.335,-0.018,3.0,-0.283
4,2700,-1081.289,0.067,0.112,-3.385,-2.389,0.0,0.0,-0.05,0.0,0.722,1,4.474,0.529,-1.0,-0.398
4,2800,-1421.245,0.0,0.113,-3.418,-2.415,0.0,0.0,-0.05,0.0,0.717,1,4.48,0.533,-1.0,-0.611
4,2900,-1764.721,0.0,0.115,-3.472,-2.456,0.0,0.0,-0.05,0.0,0.709,1,4.49,0.541,3.0,-0.471
4,3000,-2112.613,-0.019,0.117,-3.505,-2.48,0.0,0.0,-0.05,0.0,0.704,1,4.498,0.546,-1.0,-0.638
4,3100,-2464.59,0.059,0.118,-3.648,-2.521,-0.085,0.0,-0.05,0.0,0.696,1,4.51,0.555,0.38,-0.65
4,3200,-2839.571,-0.014,0.121,-3.889,-2.567,-0.266,0.0,-0.05,0.0,0.687,1,4.525,0.563,3.0,-0.55
4,3300,-3238.439,0.0,0.123,-4.097,-2.606,-0.422,0.0,-0.05,0.0,0.679,1,4.535,0.571,2.017,-0.4
4,3400,-3660.002,0.035,0.127,-4.411,-2.665,-0.658,0.0,-0.05,0.0,0.667,1,4.563,0.583,-1.0,-0.65
4,3500,-4118.26,0.097,0.137,-4.948,-2.766,-1.062,0.0,-0.05,0.0,0.647,1,4.644,0.604,2.508,-0.529
4,3600,-4614.49,0.0,0.145,-5.05,-2.786,-1.144,0.0,-0.05,0.0,0.643,1,4.715,0.607,3.0,-0.029
4,3700,-5097.355,0.244,0.153,-4.779,-2.738,-0.95,0.0,-0.05,0.0,0.652,1,4.835,0.597,1.063,-0.153
4,3800,-5541.836,0.0,0.155,-4.32,-2.653,-0.612,0.0,-0.05,0.0,0.669,1,4.911,0.581,0.406,0.051
4,3900,-5941.438,0.03,0.157,-3.864,-2.569,-0.275,0.0,-0.05,0.0,0.686,1,4.966,0.564,3.0,0.396
4,4000,-6299.561,-0.001,0.156,-3.458,-2.474,0.0,0.0,-0.05,0.0,0.705,1,5.041,0.545,3.0,-0.488
4,4100,-6636.9,0.233,0.155,-3.361,-2.407,0.0,0.0,-0.05,0.0,0.719,1,5.092,0.529,-0.042,0.066
4,4200,-6961.245,0.0,0.157,-3.238,-2.318,0.0,0.0,-0.05,0.0,0.736,1,5.145,0.513,3.0,-0.176
4,4300,-7276.409,0.044,0.153,-3.164,-2.262,0.0,0.0,-0.05,0.0,0.748,1,5.188,0.502,-1.0,0.003
4,4400,-7584.497,-0.056,0.151,-3.075,-2.196,0.0,0.0,-0.05,0.0,0.761,1,5.221,0.49,3.0,-0.297
4,4500,-7890.031,0.0,0.15,-3.045,-2.175,0.0,0.0,-0.05,0.0,0.765,1,5.235,0.485,-1.0,-0.099
4,4600,-8188.586,0.019,0.149,-2.995,-2.138,0.0,0.0,-0.05,0.0,0.772,1,5.248,0.478,-1.0,-0.226
4,4700,-8488.173,0.0,0.148,-3.027,-2.162,0.0,0.0,-0.05,0.0,0.768,1,5.24,0.482,3.0,0.247
4,4800,-8781.827,-0.023,0.145,-2.901,-2.069,0.0,0.0,-0.05,0.0,0.786,1,5.274,0.464,-0.641,-0.453
4,4900,-9065.061,0.0,0.141,-2.821,-2.009,0.0,0.0,-0.05,0.0,0.798,1,5.294,0.452,-1.0,-0.084
4,5000,-9345.853,0.0,0.141,-2.804,-1.996,0.0,0.0,-0.05,0.0,0.801,1,5.296,0.449,2.594,-0.002
4,5100,-9618.78,-0.001,0.137,-2.688,-1.911,0.0,0.0,-0.05,0.0,0.818,1,5.319,0.432,-1.0,-0.75
4,5200,-9885.963,-0.021,0.136,-2.661,-1.891,0.0,0.0,-0.05,0.0,0.822,1,5.326,0.428,-1.0,-0.6
4,5300,-10151.868,-0.0,0.136,-2.659,-1.89,0.0,0.0,-0.05,0.0,0.822,1,5.327,0.428,-1.0,-0.625
4,5400,-10417.561,-0.027,0.135,-2.644,-1.878,0.0,0.0,-0.05,0.0,0.824,1,5.328,0.426,-0.01,-0.7
4,5500,-10684.29,0.009,0.136,-2.673,-1.899,0.0,0.0,-0.05,0.0,0.82,1,5.324,0.43,1.09,-0.118
4,5600,-10949.485,0.0,0.133,-2.642,-1.875,0.0,0.0,-0.05,0.0,0.825,1,5.332,0.425,-1.0,-0.45
4,5700,-11215.461,0.031,0.133,-2.656,-1.886,0.0,0.0,-0.05,0.0,0.823,1,5.331,0.427,-1.0,-0.549
4,5800,-11479.621,0.0,0.132,-2.624,-1.862,0.0,0.0,-0.05,0.0,0.828,1,5.338,0.422,-1.0,-0.595
4,5900,-11740.418,0.201,0.13,-2.581,-1.831,0.0,0.0,-0.05,0.0,0.834,1,5.346,0.415,-1.0,-0.629
4,6000,-11993.897,-0.024,0.128,-2.511,-1.778,0.0,0.0,-0.05,0.0,0.844,1,5.357,0.406,-0.854,-0.65
4,6100,-12245.621,0.0,0.127,-2.491,-1.763,0.0,0.0,-0.05,0.0,0.847,1,5.362,0.403,-1.0,-0.45
4,6200,-12493.973,0.078,0.127,-2.487,-1.761,0.0,0.0,-0.05,0.0,0.848,1,5.364,0.401,-1.0,-0.417
4,6300,-12740.186,0.057,0.127,-2.477,-1.752,0.0,0.0,-0.05,0.0,0.85,1,5.366,0.401,-1.0,-0.489
4,6400,-12986.786,0.0,0.127,-2.473,-1.749,0.0,0.0,-0.05,0.0,0.85,1,5.369,0.4,-1.0,-0.75
4,6500,-13232.416,-0.022,0.126,-2.463,-1.741,0.0,0.0,-0.05,0.0,0.852,1,5.372,0.399,-1.0,-0.527
4,6600,-13476.936,0.0,0.125,-2.425,-1.714,0.0,0.0,-0.05,0.0,0.857,1,5.378,0.393,-0.858,-0.54
4,6700,-13716.981,-0.015,0.123,-2.365,-1.67,0.0,0.0,-0.05,0.0,0.866,1,5.388,0.384,1.528,-0.387
4,6800,-13954.241,0.115,0.122,-2.348,-1.659,0.0,0.0,-0.05,0.0,0.868,1,5.393,0.381,-1.0,-0.546
4,6900,-14186.828,0.0,0.121,-2.299,-1.621,0.0,0.0,-0.05,0.0,0.876,1,5.4,0.374,-1.0,-0.7
4,7000,-14421.417,-0.026,0.122,-2.357,-1.663,0.0,0.0,-0.05,0.0,0.867,1,5.395,0.383,-1.0,-0.617
4,7100,-14657.357,-0.002,0.122,-2.358,-1.664,0.0,0.0,-0.05,0.0,0.867,1,5.397,0.383,-1.0,-0.5
4,7200,-14896.441,-0.019,0.123,-2.385,-1.683,0.0,0.0,-0.05,0.0,0.863,1,5.395,0.387,-1.0,-0.55
4,7300,-15132.933,0.007,0.122,-2.372,-1.674,0.0,0.0,-0.05,0.0,0.865,1,5.398,0.385,-1.0,-0.525
4,7400,-15369.504,0.0,0.122,-2.387,-1.685,0.0,0.0,-0.05,0.0,0.863,1,5.399,0.387,0.18,-0.65
4,7500,-15603.629,0.02,0.119,-2.323,-1.638,0.0,0.0,-0.05,0.0,0.872,1,5.408,0.377,0.232,-0.75
4,7600,-15834.049,-0.013,0.118,-2.3,-1.62,0.0,0.0,-0.05,0.0,0.876,1,5.41,0.374,0.318,-0.25
4,7700,-16063.93,0.103,0.118,-2.301,-1.622,0.0,0.0,-0.05,0.0,0.876,1,5.412,0.373,-1.0,-0.565
4,7800,-16291.031,-0.007,0.117,-2.273,-1.599,0.0,0.0,-0.05,0.0,0.88,1,5.417,0.37,-1.0,-0.618
4,7900,-16519.875,-0.017,0.117,-2.293,-1.614,0.0,0.0,-0.05,0.0,0.877,1,5.416,0.374,-1.0,-0.75
4,8000,-16749.447,0.0,0.118,-2.329,-1.638,0.0,0.0,-0.05,0.0,0.872,1,5.411,0.379,-1.0,-0.354
5,100,20.937,0.241,0.147,0.075,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.111,-0.011,-1.0,0.016
5,200,39.689,0.109,0.157,0.054,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.238,-0.027,-1.0,0.255
5,300,55.003,0.122,0.155,0.06,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.333,-0.023,-1.0,-0.339
5,400,73.185,0.194,0.156,0.044,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.465,-0.031,1.421,0.07
5,500,87.912,0.253,0.15,0.033,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.571,-0.034,3.0,-0.075
5,600,103.585,0.159,0.152,-0.013,-0.01,0.0,0.0,-0.05,0.0,1.198,0,0.716,-0.052,3.0,0.385
5,700,112.009,0.166,0.146,-0.099,-0.067,0.0,0.0,-0.05,0.0,1.187,0,0.845,-0.064,2.367,-0.475
5,800,72.703,0.012,0.061,-2.405,-1.656,0.0,0.0,-0.05,0.0,0.869,0,1.408,0.38,-1.0,-0.087
5,900,-159.212,0.0,0.058,-2.278,-1.563,0.0,0.0,-0.05,0.0,0.887,0,1.41,0.362,-1.0,-0.7
5,1000,-380.012,0.0,0.056,-2.161,-1.477,0.0,0.0,-0.05,0.0,0.905,0,1.413,0.345,-0.383,-0.75
5,1100,-590.6,0.019,0.054,-2.082,-1.419,0.0,0.0,-0.05,0.0,0.916,0,1.414,0.334,1.931,-0.7
5,1200,-794.777,0.0,0.052,-2.008,-1.364,0.0,0.0,-0.05,0.0,0.927,0,1.416,0.323,-1.0,-0.75
5,1300,-989.895,0.012,0.05,-1.929,-1.307,0.0,0.0,-0.05,0.0,0.939,0,1.419,0.311,3.0,-0.75
5,1400,-1181.848,0.018,0.048,-1.898,-1.285,0.0,0.0,-0.05,0.0,0.943,0,1.421,0.306,-1.0,-0.75
5,1500,-1368.724,-0.006,0.047,-1.865,-1.258,0.0,0.0,-0.05,0.0,0.948,0,1.421,0.302,-1.0,-0.7
5,1600,-1551.965,0.011,0.045,-1.81,-1.219,0.0,0.0,-0.05,0.0,0.956,0,1.425,0.293,-1.0,-0.7
5,1700,-1728.376,0.011,0.044,-1.74,-1.168,0.0,0.0,-0.05,0.0,0.966,0,1.429,0.283,-1.0,-0.7
5,1800,-1899.444,0.019,0.042,-1.703,-1.141,0.0,0.0,-0.05,0.0,0.972,0,1.431,0.277,-0.303,-0.65
5,1900,-2064.865,0.015,0.041,-1.635,-1.091,0.0,0.0,-0.05,0.0,0.982,0,1.436,0.268,-1.0,-0.75
5,2000,-2224.599,0.032,0.039,-1.581,-1.05,0.0,0.0,-0.05,0.0,0.99,0,1.44,0.26,-1.0,-0.6
5,2100,-2380.162,0.001,0.038,-1.533,-1.015,0.0,0.0,-0.05,0.0,0.997,0,1.444,0.253,-1.0,-0.731
5,2200,-2532.058,0.014,0.037,-1.503,-0.993,0.0,0.0,-0.05,0.0,1.001,0,1.446,0.248,-1.0,-0.523
5,2300,-2676.388,0.043,0.034,-1.403,-0.92,0.0,0.0,-0.05,0.0,1.016,0,1.456,0.234,-1.0,-0.45
5,2400,-2813.04,0.001,0.033,-1.338,-0.872,0.0,0.0,-0.05,0.0,1.026,0,1.462,0.224,-1.0,-0.553
5,2500,-2943.415,0.0,0.031,-1.284,-0.832,0.0,0.0,-0.05,0.0,1.034,0,1.468,0.216,-1.0,-0.75
5,2600,-3068.276,0.0,0.03,-1.244,-0.803,0.0,0.0,-0.05,0.0,1.039,0,1.471,0.211,-0.581,-0.65
5,2700,-3190.917,0.0,0.029,-1.201,-0.772,0.0,0.0,-0.05,0.0,1.046,0,1.477,0.204,-1.0,-0.65
5,2800,-3309.349,-0.079,0.028,-1.18,-0.755,0.0,0.0,-0.05,0.0,1.049,0,1.478,0.202,-1.0,-0.54
5,2900,-3928.347,0.065,0.115,-7.037,-3.148,-2.594,0.0,-0.05,0.0,0.57,0,1.531,0.68,2.244,-0.6
5,3000,-4642.749,0.0,0.119,-7.295,-3.197,-2.788,0.0,-0.05,0.0,0.561,0,1.554,0.69,3.0,-0.43
5,3100,-5377.949,0.042,0.124,-7.418,-3.221,-2.883,0.0,-0.05,0.0,0.556,0,1.581,0.694,-1.0,-0.6
5,3200,-6123.351,0.003,0.128,-7.521,-3.241,-2.962,0.0,-0.05,0.0,0.552,0,1.602,0.698,-1.0,-0.65
5,3300,-6872.279,0.006,0.133,-7.5,-3.238,-2.95,0.0,-0.05,0.0,0.552,0,1.629,0.698,1.64,-0.65
5,3400,-7621.541,0.001,0.136,-7.524,-3.243,-2.971,0.0,-0.05,0.0,0.551,0,1.646,0.699,0.086,-0.5
5,3500,-8367.96,0.028,0.141,-7.449,-3.23,-2.918,0.0,-0.05,0.0,0.554,0,1.669,0.696,-1.0,-0.625
5,3600,-9098.691,0.095,0.149,-7.225,-3.19,-2.759,0.0,-0.05,0.0,0.562,0,1.715,0.687,1.173,-0.7
5,3700,-9810.148,0.105,0.153,-7.082,-3.164,-2.658,0.0,-0.05,0.0,0.567,0,1.737,0.681,-1.0,-0.617
5,3800,-10495.023,0.02,0.157,-6.717,-3.097,-2.388,0.0,-0.05,0.0,0.581,0,1.766,0.669,-0.886,-0.209
5,3900,-11134.803,0.0,0.154,-6.112,-2.985,-1.938,0.0,-0.05,0.0,0.603,0,1.804,0.647,2.234,-0.055
