episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
3,2000,28.682,0.189,0.154,-0.84,-0.603,0.0,0.0,-0.05,0.0,1.079,1,2.304,0.17,3.0,-0.217
3,2100,-32.795,0.132,0.152,-0.64,-0.459,0.0,0.0,-0.05,0.0,1.108,1,2.447,0.142,-0.027,0.483
3,2200,-88.74,0.083,0.152,-0.619,-0.443,0.0,0.0,-0.05,0.0,1.111,1,2.511,0.139,3.0,0.283
3,2300,-224.477,0.0,0.075,-2.09,-1.442,0.0,0.0,-0.05,0.0,0.912,1,2.747,0.336,-1.0,0.1
3,2400,-421.141,-0.003,0.075,-1.907,-1.309,0.0,0.0,-0.05,0.0,0.938,1,2.746,0.311,-1.0,-0.7
3,2500,-608.183,-0.0,0.073,-1.845,-1.264,0.0,0.0,-0.05,0.0,0.947,1,2.745,0.302,-1.0,-0.465
3,2600,-790.101,-0.009,0.072,-1.786,-1.22,0.0,0.0,-0.05,0.0,0.956,1,2.743,0.294,-1.0,-0.65
3,2700,-964.079,-0.002,0.069,-1.691,-1.151,0.0,0.0,-0.05,0.0,0.97,1,2.741,0.28,1.54,-0.75
3,2800,-1127.734,0.001,0.068,-1.599,-1.084,0.0,0.0,-0.05,0.0,0.983,1,2.743,0.267,-1.0,-0.4
3,2900,-1284.079,0.01,0.066,-1.54,-1.041,0.0,0.0,-0.05,0.0,0.992,1,2.744,0.258,-1.0,-0.568
3,3000,-1437.69,-0.005,0.066,-1.523,-1.027,0.0,0.0,-0.05,0.0,0.995,1,2.742,0.256,-1.0,-0.65
3,3100,-1589.7,0.002,0.066,-1.491,-1.005,0.0,0.0,-0.05,0.0,0.999,1,2.741,0.251,-1.0,-0.15
3,3200,-1736.913,0.0,0.065,-1.44,-0.968,0.0,0.0,-0.05,0.0,1.006,1,2.742,0.244,-1.0,-0.7
3,3300,-1878.129,0.0,0.064,-1.399,-0.938,0.0,0.0,-0.05,0.0,1.012,1,2.743,0.237,-1.0,-0.65
3,3400,-2011.427,0.007,0.061,-1.297,-0.863,0.0,0.0,-0.05,0.0,1.027,1,2.747,0.223,-1.0,-0.7
3,3500,-2136.184,-0.001,0.06,-1.252,-0.829,0.0,0.0,-0.05,0.0,1.034,1,2.749,0.216,-1.0,-0.35
3,3600,-2263.403,-0.0,0.061,-1.299,-0.865,0.0,0.0,-0.05,0.0,1.027,1,2.746,0.223,-1.0,-0.55
3,3700,-2392.922,-0.006,0.061,-1.293,-0.86,0.0,0.0,-0.05,0.0,1.028,1,2.744,0.222,-1.0,-0.75
3,3800,-2524.391,0.008,0.061,-1.312,-0.874,0.0,0.0,-0.05,0.0,1.025,1,2.742,0.225,-1.0,-0.75
3,3900,-2654.587,0.003,0.06,-1.263,-0.838,0.0,0.0,-0.05,0.0,1.032,1,2.744,0.218,-1.0,-0.565
3,4000,-2779.381,-0.008,0.059,-1.242,-0.822,0.0,0.0,-0.05,0.0,1.036,1,2.746,0.215,-1.0,-0.75
3,4100,-2904.267,0.0,0.059,-1.244,-0.824,0.0,0.0,-0.05,0.0,1.035,1,2.745,0.215,3.0,-0.75
3,4200,-3031.085,0.0,0.059,-1.264,-0.838,0.0,0.0,-0.05,0.0,1.032,1,2.744,0.218,-1.0,-0.55
3,4300,-3146.217,0.022,0.043,-0.81,-0.504,0.0,0.0,-0.05,0.0,1.099,1,2.777,0.149,-1.0,-0.45
3,4400,-3225.014,0.061,0.041,-0.754,-0.464,0.0,0.0,-0.05,0.0,1.107,1,2.783,0.141,-1.0,-0.205
3,4500,-3296.433,0.0,0.04,-0.699,-0.422,0.0,0.0,-0.05,0.0,1.116,1,2.787,0.134,-1.0,-0.466
3,4600,-3364.277,-0.001,0.039,-0.665,-0.396,0.0,0.0,-0.05,0.0,1.121,1,2.789,0.129,-0.639,-0.75
3,4700,-3431.611,0.0,0.04,-0.675,-0.403,0.0,0.0,-0.05,0.0,1.119,1,2.787,0.131,-1.0,-0.05
3,4800,-3499.364,0.028,0.041,-0.699,-0.421,0.0,0.0,-0.05,0.0,1.116,1,2.783,0.134,3.0,-0.745
3,4900,-3568.974,0.032,0.04,-0.671,-0.402,0.0,0.0,-0.05,0.0,1.12,1,2.786,0.13,-1.0,-0.75
3,5000,-3630.849,-0.035,0.038,-0.572,-0.328,0.0,0.0,-0.05,0.0,1.134,1,2.797,0.116,-1.0,-0.434
3,5100,-3685.118,0.021,0.036,-0.519,-0.29,0.0,0.0,-0.05,0.0,1.142,1,2.803,0.108,3.0,-0.2
3,5200,-3734.354,0.0,0.036,-0.477,-0.26,0.0,0.0,-0.05,0.0,1.148,1,2.81,0.102,0.01,-0.237
3,5300,-3779.51,-0.012,0.035,-0.43,-0.223,0.0,0.0,-0.05,0.0,1.155,1,2.815,0.096,-1.0,-0.7
3,5400,-3823.53,-0.047,0.036,-0.441,-0.233,0.0,0.0,-0.05,0.0,1.153,1,2.813,0.097,-1.0,-0.55
3,5500,-3865.09,0.042,0.034,-0.403,-0.206,0.0,0.0,-0.05,0.0,1.159,1,2.819,0.091,-1.0,-0.046
3,5600,-3902.628,0.028,0.034,-0.364,-0.177,0.0,0.0,-0.05,0.0,1.165,1,2.825,0.086,-1.0,-0.646
3,5700,-3940.106,0.0,0.035,-0.379,-0.188,0.0,0.0,-0.05,0.0,1.162,1,2.821,0.088,-1.0,-0.7
3,5800,-3976.042,0.004,0.034,-0.342,-0.161,0.0,0.0,-0.05,0.0,1.168,1,2.824,0.082,-1.0,-0.7
3,5900,-4004.496,0.003,0.032,-0.271,-0.109,0.0,0.0,-0.05,0.0,1.178,1,2.837,0.072,0.955,-0.212
3,6000,-4030.77,0.013,0.031,-0.267,-0.106,0.0,0.0,-0.05,0.0,1.179,1,2.838,0.071,-0.039,-0.6
3,6100,-4058.664,-0.03,0.032,-0.284,-0.118,0.0,0.0,-0.05,0.0,1.176,1,2.834,0.074,-0.304,-0.75
3,6200,-4086.404,0.004,0.032,-0.272,-0.11,0.0,0.0,-0.05,0.0,1.178,1,2.836,0.072,-1.0,-0.25
3,6300,-4114.019,-0.046,0.032,-0.278,-0.114,0.0,0.0,-0.05,0.0,1.177,1,2.834,0.073,0.897,-0.25
3,6400,-4118.052,0.023,0.014,-0.068,0.0,0.0,0.0,-0.05,0.0,1.234,1,2.931,0.016,-1.0,-0.7
3,6500,-4123.743,0.0,0.014,-0.052,0.0,0.0,0.0,-0.05,0.0,1.242,1,2.932,0.008,-0.841,-0.65
3,6600,-4127.882,-0.005,0.013,-0.042,0.0,0.0,0.0,-0.05,0.0,1.247,1,2.938,0.003,-1.0,-0.55
3,6700,-4132.23,-0.027,0.013,-0.04,0.0,0.0,0.0,-0.05,0.0,1.248,1,2.934,0.002,-1.0,-0.15
3,6800,-4139.642,0.006,0.013,-0.054,0.0,0.0,0.0,-0.05,0.0,1.241,1,2.908,0.009,0.38,0.15
3,6900,-4146.104,0.025,0.014,-0.052,0.0,0.0,0.0,-0.05,0.0,1.242,1,2.9,0.008,-1.0,-0.75
3,7000,-4151.618,0.037,0.015,-0.049,0.0,0.0,0.0,-0.05,0.0,1.243,1,2.894,0.007,-1.0,-0.35
3,7100,-4155.842,-0.003,0.015,-0.037,0.0,0.0,0.0,-0.05,0.0,1.248,1,2.894,0.001,-0.984,-0.55
3,7200,-4159.789,-0.023,0.016,-0.037,0.0,0.0,0.0,-0.05,0.0,1.248,1,2.892,-0.002,3.0,-0.434
3,7300,-4165.546,-0.047,0.016,-0.041,0.0,0.0,0.0,-0.05,0.0,1.246,1,2.874,0.004,-1.0,-0.234
3,7400,-4169.183,0.0,0.015,-0.039,0.0,0.0,0.0,-0.05,0.0,1.248,1,2.876,0.002,-1.0,0.271
3,7500,-4177.67,0.003,0.012,-0.06,0.0,0.0,0.0,-0.05,0.0,1.239,1,2.843,0.011,-1.0,-0.189
3,7600,-4183.426,0.036,0.012,-0.058,0.0,0.0,0.0,-0.05,0.0,1.24,1,2.845,0.01,-1.0,-0.327
3,7700,-4189.01,0.019,0.012,-0.051,0.0,0.0,0.0,-0.05,0.0,1.244,1,2.844,0.006,-1.0,-0.75
3,7800,-4193.935,0.051,0.013,-0.042,0.0,0.0,0.0,-0.05,0.0,1.247,1,2.841,0.003,-1.0,-0.4
3,7900,-4199.099,0.0,0.013,-0.043,0.0,0.0,0.0,-0.05,0.0,1.247,1,2.832,0.003,-1.0,-0.5
3,8000,-4206.747,-0.069,0.015,-0.054,0.0,0.0,0.0,-0.05,0.0,1.24,1,2.805,0.009,-1.0,-0.2
4,100,24.103,0.494,0.15,0.087,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.14,0.007,-1.0,-0.029
4,200,46.605,0.2,0.155,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.288,0.015,-1.0,-0.129
4,300,62.402,0.133,0.149,0.063,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.372,0.018,3.0,0.4
4,400,70.304,0.009,0.086,-3.512,-2.462,0.0,0.0,-0.05,0.0,0.708,0,1.089,0.542,-1.0,-0.0
4,500,-280.473,0.007,0.086,-3.519,-2.466,0.0,0.0,-0.05,0.0,0.707,0,1.09,0.545,3.0,-0.75
4,600,-636.378,-0.01,0.088,-3.533,-2.479,0.0,0.0,-0.05,0.0,0.704,0,1.09,0.546,2.338,-0.5
4,700,-990.832,0.0,0.087,-3.51,-2.462,0.0,0.0,-0.05,0.0,0.708,0,1.086,0.543,-1.0,-0.464
4,800,-1339.759,-0.028,0.087,-3.46,-2.425,0.0,0.0,-0.05,0.0,0.715,0,1.082,0.536,1.507,-0.642
4,900,-1688.178,-0.005,0.087,-3.468,-2.433,0.0,0.0,-0.05,0.0,0.713,0,1.08,0.536,-1.0,-0.75
4,1000,-2035.117,-0.001,0.086,-3.449,-2.419,0.0,0.0,-0.05,0.0,0.716,0,1.075,0.533,-1.0,-0.35
4,1100,-2382.444,-0.006,0.087,-3.484,-2.445,0.0,0.0,-0.05,0.0,0.711,0,1.075,0.538,-1.0,-0.7
4,1200,-2731.815,-0.001,0.088,-3.509,-2.462,0.0,0.0,-0.05,0.0,0.708,0,1.075,0.542,3.0,-0.35
4,1300,-3085.42,-0.01,0.088,-3.54,-2.485,0.0,0.0,-0.05,0.0,0.703,0,1.076,0.547,-1.0,-0.75
4,1400,-3442.867,0.009,0.089,-3.536,-2.482,0.0,0.0,-0.05,0.0,0.704,0,1.074,0.546,-1.0,-0.436
4,1500,-3795.643,-0.007,0.088,-3.48,-2.441,0.0,0.0,-0.05,0.0,0.712,0,1.068,0.538,-1.0,-0.479
4,1600,-4138.094,-0.001,0.087,-3.422,-2.4,0.0,0.0,-0.05,0.0,0.72,0,1.06,0.53,-1.0,-0.4
4,1700,-4476.13,-0.027,0.086,-3.335,-2.337,0.0,0.0,-0.05,0.0,0.733,0,1.052,0.517,-1.0,-0.6
4,1800,-4809.54,-0.001,0.086,-3.313,-2.321,0.0,0.0,-0.05,0.0,0.736,0,1.048,0.514,-1.0,-0.25
4,1900,-5137.425,-0.01,0.085,-3.208,-2.245,0.0,0.0,-0.05,0.0,0.751,0,1.04,0.499,-1.0,-0.75
4,2000,-5456.599,-0.005,0.084,-3.188,-2.23,0.0,0.0,-0.05,0.0,0.754,0,1.036,0.496,-1.0,-0.7
4,2100,-5772.476,-0.017,0.083,-3.126,-2.185,0.0,0.0,-0.05,0.0,0.763,0,1.03,0.487,-1.0,-0.691
4,2200,-6079.75,0.002,0.081,-3.043,-2.124,0.0,0.0,-0.05,0.0,0.775,0,1.023,0.475,3.0,-0.75
4,2300,-6382.424,0.0,0.08,-3.004,-2.096,0.0,0.0,-0.05,0.0,0.781,0,1.018,0.469,-1.0,-0.6
4,2400,-6678.153,0.0,0.078,-2.87,-1.999,0.0,0.0,-0.05,0.0,0.8,0,1.01,0.45,-1.0,-0.75
4,2500,-6920.061,-0.041,0.062,-2.218,-1.521,0.0,0.0,-0.05,0.0,0.896,0,0.999,0.355,-1.0,-0.7
4,2600,-7139.439,0.01,0.061,-2.156,-1.477,0.0,0.0,-0.05,0.0,0.905,0,0.998,0.345,-1.0,-0.75
4,2700,-7348.41,0.0,0.059,-2.06,-1.407,0.0,0.0,-0.05,0.0,0.919,0,1.0,0.331,-1.0,-0.57
4,2800,-7554.326,0.013,0.058,-2.007,-1.368,0.0,0.0,-0.05,0.0,0.926,0,1.001,0.323,-1.0,-0.7
4,2900,-7749.804,-0.003,0.056,-1.929,-1.311,0.0,0.0,-0.05,0.0,0.938,0,1.003,0.312,0.93,-0.65
4,3000,-7938.411,-0.002,0.054,-1.846,-1.25,0.0,0.0,-0.05,0.0,0.95,0,1.007,0.3,-1.0,-0.685
4,3100,-8120.832,0.0,0.052,-1.781,-1.204,0.0,0.0,-0.05,0.0,0.959,0,1.011,0.29,-1.0,-0.45
4,3200,-8290.998,0.025,0.05,-1.676,-1.127,0.0,0.0,-0.05,0.0,0.975,0,1.018,0.275,-1.0,-0.42
4,3300,-8448.904,-0.0,0.048,-1.553,-1.037,0.0,0.0,-0.05,0.0,0.993,0,1.025,0.257,-1.0,-0.6
4,3400,-8602.503,0.0,0.047,-1.508,-1.004,0.0,0.0,-0.05,0.0,0.999,0,1.028,0.251,-1.0,-0.75
4,3500,-8749.795,0.003,0.045,-1.459,-0.968,0.0,0.0,-0.05,0.0,1.006,0,1.032,0.243,-1.0,-0.7
4,3600,-8891.244,0.016,0.044,-1.397,-0.923,0.0,0.0,-0.05,0.0,1.015,0,1.036,0.234,3.0,-0.65
4,3700,-9031.088,0.025,0.043,-1.38,-0.911,0.0,0.0,-0.05,0.0,1.018,0,1.036,0.231,3.0,-0.45
4,3800,-9164.666,0.0,0.042,-1.326,-0.871,0.0,0.0,-0.05,0.0,1.026,0,1.039,0.224,2.579,-0.75
4,3900,-9293.626,0.014,0.041,-1.278,-0.836,0.0,0.0,-0.05,0.0,1.033,0,1.043,0.216,3.0,-0.585
4,4000,-9417.446,0.0,0.04,-1.226,-0.797,0.0,0.0,-0.05,0.0,1.041,0,1.047,0.21,-1.0,-0.285
4,4100,-9533.664,0.007,0.038,-1.131,-0.728,0.0,0.0,-0.05,0.0,1.054,0,1.057,0.195,-1.0,-0.65
4,4200,-9642.073,0.0,0.036,-1.058,-0.675,0.0,0.0,-0.05,0.0,1.065,0,1.064,0.185,-1.0,-0.65
4,4300,-9747.074,0.001,0.036,-1.041,-0.662,0.0,0.0,-0.05,0.0,1.068,0,1.066,0.182,-1.0,-0.5
4,4400,-9848.921,0.0,0.036,-1.003,-0.635,0.0,0.0,-0.05,0.0,1.073,0,1.071,0.177,-1.0,0.1
4,4500,-9934.121,0.008,0.031,-0.609,-0.35,0.0,0.0,-0.05,0.0,1.13,0,1.129,0.12,-1.0,0.0
4,4600,-9993.654,0.0,0.031,-0.591,-0.337,0.0,0.0,-0.05,0.0,1.133,0,1.132,0.117,-1.0,-0.3
4,4700,-10049.691,0.003,0.032,-0.543,-0.304,0.0,0.0,-0.05,0.0,1.139,0,1.141,0.111,-1.0,0.6
4,4800,-10102.068,-0.082,0.034,-0.5,-0.274,0.0,0.0,-0.05,0.0,1.145,0,1.15,0.105,3.0,0.55
4,4900,-10151.23,0.007,0.034,-0.477,-0.258,0.0,0.0,-0.05,0.0,1.148,0,1.154,0.102,-1.0,-0.16
4,5000,-10197.318,-0.029,0.034,-0.451,-0.238,0.0,0.0,-0.05,0.0,1.152,0,1.158,0.098,2.588,-0.46
4,5100,-10238.582,-0.167,0.032,-0.394,-0.197,0.0,0.0,-0.05,0.0,1.161,0,1.166,0.09,-1.0,-0.4
4,5200,-10277.918,0.037,0.032,-0.373,-0.183,0.0,0.0,-0.05,0.0,1.163,0,1.167,0.086,0.735,-0.39
4,5300,-10312.224,0.001,0.032,-0.329,-0.151,0.0,0.0,-0.05,0.0,1.17,0,1.175,0.08,-1.0,0.129
4,5400,-10341.646,0.0,0.033,-0.276,-0.113,0.0,0.0,-0.05,0.0,1.177,0,1.184,0.073,-1.0,0.083
4,5500,-10364.247,0.001,0.034,-0.183,-0.048,0.0,0.0,-0.05,0.0,1.19,0,1.2,0.059,-1.0,0.183
4,5600,-10380.962,0.002,0.034,-0.155,-0.027,0.0,0.0,-0.05,0.0,1.195,0,1.204,0.056,-1.0,0.383
4,5700,-10387.2,-0.02,0.037,-0.067,0.0,0.0,0.0,-0.05,0.0,1.223,0,1.236,0.027,-1.0,0.383
4,5800,-10393.308,-0.001,0.037,-0.062,0.0,0.0,0.0,-0.05,0.0,1.226,0,1.238,0.024,-1.0,-0.454
4,5900,-10398.372,0.007,0.035,-0.052,0.0,0.0,0.0,-0.05,0.0,1.231,0,1.243,0.019,-1.0,-0.3
4,6000,-10402.7,-0.012,0.035,-0.043,0.0,0.0,0.0,-0.05,0.0,1.236,0,1.248,0.014,0.804,-0.4
4,6100,-10406.737,0.0,0.035,-0.039,0.0,0.0,0.0,-0.05,0.0,1.238,0,1.251,0.012,-1.0,-0.1
4,6200,-10409.951,0.001,0.035,-0.031,0.0,0.0,0.0,-0.05,0.0,1.242,0,1.256,0.008,-1.0,0.3
4,6300,-10411.227,0.011,0.037,-0.017,0.0,0.0,0.0,-0.05,0.0,1.248,0,1.267,-0.002,-1.0,0.05
4,6400,-10412.692,0.016,0.037,-0.023,0.0,0.0,0.0,-0.05,0.0,1.245,0,1.272,-0.005,-1.0,0.15
4,6500,-10415.262,0.0,0.039,-0.05,0.0,0.0,0.0,-0.05,0.0,1.231,0,1.288,-0.019,2.007,0.146
4,6600,-10421.376,0.005,0.036,-0.109,0.0,0.0,0.0,-0.05,0.0,1.203,0,1.316,-0.047,-1.0,-0.085
4,6700,-10432.721,0.001,0.036,-0.154,-0.028,0.0,0.0,-0.05,0.0,1.194,0,1.327,-0.056,-1.0,-0.185
4,6800,-10450.636,0.005,0.037,-0.237,-0.088,0.0,0.0,-0.05,0.0,1.182,0,1.342,-0.068,-1.0,0.063
4,6900,-10475.349,0.01,0.037,-0.267,-0.11,0.0,0.0,-0.05,0.0,1.178,0,1.347,-0.072,-1.0,0.157
4,7000,-10502.62,0.019,0.038,-0.294,-0.13,0.0,0.0,-0.05,0.0,1.174,0,1.352,-0.076,-1.0,0.257
4,7100,-10533.247,0.068,0.037,-0.419,-0.219,0.0,0.0,-0.05,0.0,1.156,0,1.373,-0.094,-1.0,-0.189
4,7200,-10576.992,0.0,0.037,-0.443,-0.236,0.0,0.0,-0.05,0.0,1.153,0,1.377,-0.097,-1.0,-0.145
4,7300,-10622.398,-0.013,0.037,-0.474,-0.259,0.0,0.0,-0.05,0.0,1.148,0,1.383,-0.102,-1.0,0.246
4,7400,-10670.546,0.0,0.037,-0.498,-0.275,0.0,0.0,-0.05,0.0,1.145,0,1.386,-0.105,-1.0,-0.671
4,7500,-10720.802,0.015,0.036,-0.512,-0.284,0.0,0.0,-0.05,0.0,1.143,0,1.389,-0.107,2.176,-0.65
4,7600,-10771.364,0.021,0.035,-0.538,-0.302,0.0,0.0,-0.05,0.0,1.14,0,1.394,-0.111,-1.0,-0.45
4,7700,-10825.071,0.0,0.036,-0.524,-0.293,0.0,0.0,-0.05,0.0,1.141,0,1.391,-0.109,-1.0,-0.75
4,7800,-10876.47,0.015,0.036,-0.545,-0.306,0.0,0.0,-0.05,0.0,1.139,0,1.396,-0.112,-1.0,-0.7
4,7900,-10933.076,0.0,0.034,-0.598,-0.344,0.0,0.0,-0.05,0.0,1.131,0,1.402,-0.119,-1.0,-0.65
4,8000,-10994.883,0.032,0.032,-0.671,-0.395,0.0,0.0,-0.05,0.0,1.121,0,1.414,-0.129,-1.0,-0.5
5,100,24.516,0.034,0.148,0.088,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.146,0.005,3.0,0.2
5,200,45.362,-0.08,0.151,0.042,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.295,0.029,3.0,-0.2
5,300,63.414,0.293,0.156,0.039,0.0,0.0,0.0,-0.05,0.0,1.216,0,0.437,0.033,3.0,-0.083
5,400,84.231,-0.078,0.152,0.045,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.599,0.029,-1.0,-0.025
5,500,99.596,0.0,0.144,-0.003,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.727,0.049,3.0,0.175
5,600,168.292,0.073,0.152,-0.858,-0.615,0.0,0.0,-0.05,0.0,1.077,0,1.675,0.173,-1.0,-0.208
5,700,202.846,0.297,0.152,-0.751,-0.54,0.0,0.0,-0.05,0.0,1.092,1,1.836,0.157,3.0,-0.008
5,800,159.822,0.163,0.147,-0.507,-0.36,0.0,0.0,-0.05,0.0,1.128,1,2.043,0.122,-0.047,-0.008
5,900,126.154,0.069,0.153,-0.424,-0.305,0.0,0.0,-0.05,0.0,1.139,1,2.145,0.111,3.0,0.75
5,1000,88.547,-0.035,0.141,-0.564,-0.396,0.0,0.0,-0.05,0.0,1.121,1,2.231,0.129,3.0,0.15
5,1100,32.641,0.191,0.14,-0.794,-0.558,0.0,0.0,-0.05,0.0,1.088,1,2.336,0.163,-1.0,-0.05
5,1200,-47.273,0.072,0.148,-0.995,-0.709,0.0,0.0,-0.05,0.0,1.058,1,2.453,0.192,3.0,-0.55
5,1300,-137.163,0.43,0.147,-1.06,-0.754,0.0,0.0,-0.05,0.0,1.049,1,2.58,0.201,2.767,0.15
5,1400,-238.588,0.164,0.144,-1.214,-0.861,0.0,0.0,-0.05,0.0,1.028,1,2.711,0.223,3.0,0.556
5,1500,-360.827,-0.003,0.137,-1.271,-0.897,0.0,0.0,-0.05,0.0,1.021,1,2.748,0.231,0.934,0.056
5,1600,-490.243,0.0,0.136,-1.398,-0.988,0.0,0.0,-0.05,0.0,1.002,1,2.791,0.248,2.147,-0.044
5,1700,-631.716,0.126,0.145,-1.562,-1.112,0.0,0.0,-0.05,0.0,0.978,1,2.865,0.273,3.0,-0.544
5,1800,-779.009,-0.07,0.149,-1.671,-1.193,0.0,0.0,-0.05,0.0,0.961,1,3.009,0.289,3.0,-0.23
5,1900,-934.442,0.12,0.149,-1.776,-1.267,0.0,0.0,-0.05,0.0,0.947,1,3.173,0.304,3.0,-0.33
5,2000,-1098.131,0.137,0.156,-1.743,-1.25,0.0,0.0,-0.05,0.0,0.95,1,3.311,0.3,3.0,0.043
5,2100,-1260.792,0.207,0.151,-1.752,-1.251,0.0,0.0,-0.05,0.0,0.95,1,3.423,0.3,3.0,-0.057
5,2200,-1419.959,0.04,0.152,-1.74,-1.245,0.0,0.0,-0.05,0.0,0.951,1,3.582,0.299,3.0,0.343
5,2300,-1589.61,-0.014,0.142,-1.774,-1.262,0.0,0.0,-0.05,0.0,0.948,1,3.64,0.302,3.0,0.75
5,2400,-1765.546,0.007,0.136,-1.813,-1.285,0.0,0.0,-0.05,0.0,0.943,1,3.676,0.307,3.0,0.55
5,2500,-1948.482,-0.001,0.138,-1.942,-1.378,0.0,0.0,-0.05,0.0,0.924,1,3.732,0.326,-1.0,-0.75
5,2600,-2140.382,0.083,0.147,-1.985,-1.416,0.0,0.0,-0.05,0.0,0.917,1,3.784,0.333,3.0,-0.05
5,2700,-2289.167,0.046,0.147,-2.639,-1.883,0.0,0.0,-0.05,0.0,0.823,1,4.807,0.427,3.0,-0.25
5,2800,-2538.597,0.12,0.147,-2.586,-1.845,0.0,0.0,-0.05,0.0,0.831,1,4.935,0.419,3.0,0.45
5,2900,-2788.241,0.046,0.141,-2.648,-1.884,0.0,0.0,-0.05,0.0,0.823,1,5.051,0.427,0.623,0.258
5,3000,-3044.405,0.168,0.145,-2.707,-1.93,0.0,0.0,-0.05,0.0,0.814,1,5.18,0.436,3.0,-0.382
5,3100,-3305.174,-0.051,0.154,-2.647,-1.893,0.0,0.0,-0.05,0.0,0.821,1,5.26,0.429,2.262,-0.182
5,3200,-3552.811,-0.004,0.149,-2.519,-1.799,0.0,0.0,-0.05,0.0,0.84,1,5.366,0.41,3.0,0.558
5,3300,-3790.146,0.23,0.144,-2.495,-1.779,0.0,0.0,-0.05,0.0,0.844,1,5.5,0.406,2.844,0.203
5,3400,-4025.033,0.086,0.14,-2.523,-1.795,0.0,0.0,-0.05,0.0,0.841,1,5.664,0.409,3.0,0.098
5,3500,-4271.124,0.136,0.134,-2.575,-1.827,0.0,0.0,-0.05,0.0,0.835,1,5.758,0.416,3.0,0.103
5,3600,-4525.188,0.105,0.139,-2.613,-1.859,0.0,0.0,-0.05,0.0,0.828,1,5.825,0.422,3.0,-0.628
5,3700,-4764.973,0.0,0.125,-7.928,-1.837,0.0,0.0,-0.05,0.0,0.833,2,5.889,0.417,-1.0,-0.35
5,3800,-5535.055,0.125,0.117,-7.651,-1.713,0.0,0.0,-0.05,0.0,0.857,2,5.997,0.39,0.85,-0.34
5,3900,-6287.114,-0.002,0.106,-7.464,-1.594,0.0,0.0,-0.05,0.0,0.881,2,6.049,0.368,1.835,-0.4
5,4000,-7026.076,0.078,0.11,-7.338,-1.516,0.0,0.0,-0.05,0.0,0.897,2,6.079,0.353,3.0,0.75
5,4100,-7747.06,0.01,0.119,-7.187,-1.448,0.0,0.0,-0.05,0.0,0.91,2,6.128,0.34,3.0,0.65
5,4200,-8449.425,0.23,0.13,-6.987,-1.399,0.0,0.0,-0.05,0.0,0.92,2,6.221,0.33,3.0,0.15
5,4300,-9126.699,0.176,0.144,-6.846,-1.469,0.0,0.0,-0.05,0.0,0.906,2,6.352,0.346,2.491,0.35
5,4400,-9805.31,0.005,0.157,-6.879,-1.61,0.0,0.0,-0.05,0.0,0.878,2,6.416,0.372,-1.0,0.5
5,4500,-10491.023,0.011,0.152,-6.941,-1.718,0.0,0.0,-0.05,0.0,0.856,2,6.45,0.394,-1.0,-0.05
5,4600,-11185.247,0.009,0.152,-6.985,-1.791,0.0,0.0,-0.05,0.0,0.842,2,6.469,0.408,-1.0,-0.292
5,4700,-11886.68,0.0,0.14,-6.908,-1.645,0.0,0.0,-0.05,0.0,0.871,2,6.431,0.379,3.0,-0.5
5,4800,-12579.333,0.0,0.142,-6.951,-1.705,0.0,0.0,-0.05,0.0,0.859,2,6.441,0.391,-1.0,0.153
5,4900,-13273.845,-0.004,0.143,-6.984,-1.751,0.0,0.0,-0.05,0.0,0.85,2,6.449,0.4,-0.28,-0.174
5,5000,-13973.102,0.065,0.145,-7.029,-1.818,0.0,0.0,-0.05,0.0,0.836,2,6.462,0.415,2.968,-0.111
5,5100,-14677.236,0.0,0.147,-7.071,-1.876,0.0,0.0,-0.05,0.0,0.825,2,6.472,0.425,-0.284,-0.4
5,5200,-15384.574,-0.032,0.149,-7.128,-1.962,0.0,0.0,-0.05,0.0,0.808,2,6.49,0.442,1.914,-0.2
5,5300,-16096.987,-0.001,0.148,-7.178,-2.037,0.0,0.0,-0.05,0.0,0.793,2,6.507,0.457,-1.0,0.396
5,5400,-16815.908,-0.001,0.147,-7.248,-2.134,0.0,0.0,-0.05,0.0,0.773,2,6.526,0.477,3.0,-0.0
5,5500,-17540.398,0.038,0.147,-7.269,-2.166,0.0,0.0,-0.05,0.0,0.767,2,6.533,0.484,0.749,-0.273
5,5600,-18267.218,-0.012,0.15,-7.312,-2.237,0.0,0.0,-0.05,0.0,0.753,2,6.55,0.497,-1.0,-0.193
5,5700,-18998.544,0.01,0.15,-7.344,-2.283,0.0,0.0,-0.05,0.0,0.743,2,6.559,0.507,2.849,-0.345
5,5800,-19733.251,0.0,0.151,-7.365,-2.317,0.0,0.0,-0.05,0.0,0.737,2,6.567,0.513,-1.0,-0.145
5,5900,-20468.909,0.0,0.154,-7.417,-2.406,0.0,0.0,-0.05,0.0,0.719,2,6.59,0.531,-1.0,-0.445
