episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
2,4000,-1774.183,-0.006,0.14,-0.106,-0.122,0.0,0.0,-0.05,0.0,1.176,0,0.504,-0.074,2.259,0.022
2,4100,-1783.231,-0.02,0.14,-0.085,-0.104,0.0,0.0,-0.05,0.0,1.179,0,0.512,-0.071,-1.0,0.232
2,4200,-1790.401,-0.046,0.14,-0.066,-0.088,0.0,0.0,-0.05,0.0,1.182,0,0.52,-0.068,-1.0,0.269
2,4300,-1793.373,0.088,0.14,-0.03,-0.059,0.0,0.0,-0.05,0.0,1.188,0,0.537,-0.061,-0.433,-0.422
2,4400,-1792.081,-0.038,0.14,0.026,-0.011,0.0,0.0,-0.05,0.0,1.198,0,0.556,-0.053,1.144,0.378
2,4500,-1792.779,0.0,0.142,-0.015,-0.048,0.0,0.0,-0.05,0.0,1.19,0,0.544,-0.059,2.885,0.137
2,4600,-1791.765,-0.129,0.141,0.006,-0.029,0.0,0.0,-0.05,0.0,1.194,0,0.553,-0.056,-0.717,0.325
2,4700,-1792.153,0.023,0.141,-0.007,-0.04,0.0,0.0,-0.05,0.0,1.192,0,0.555,-0.058,-0.4,0.294
2,4800,-1792.113,0.005,0.141,0.007,-0.028,0.0,0.0,-0.05,0.0,1.194,0,0.559,-0.056,-1.0,0.111
2,4900,-1789.641,0.0,0.14,0.025,-0.012,0.0,0.0,-0.05,0.0,1.198,0,0.566,-0.053,-1.0,0.17
2,5000,-1785.063,0.045,0.14,0.04,0.0,0.0,0.0,-0.05,0.0,1.2,0,0.572,-0.05,0.871,0.134
2,5100,-1780.451,0.0,0.14,0.042,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.577,-0.047,-0.988,0.378
2,5200,-1776.338,0.005,0.14,0.042,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.576,-0.048,-0.547,0.288
2,5300,-1772.53,0.0,0.14,0.041,0.0,0.0,0.0,-0.05,0.0,1.2,0,0.572,-0.05,-1.0,0.2
2,5400,-1768.28,0.0,0.141,0.043,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.577,-0.048,3.0,0.101
2,5500,-1765.428,-0.01,0.141,0.033,-0.007,0.0,0.0,-0.05,0.0,1.199,0,0.567,-0.052,-1.0,0.176
2,5600,-1760.98,0.0,0.142,0.043,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.576,-0.048,-1.0,0.268
2,5700,-1756.119,0.074,0.141,0.044,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.582,-0.047,3.0,-0.009
2,5800,-1751.245,0.13,0.141,0.046,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.586,-0.045,-1.0,-0.002
2,5900,-1746.924,-0.016,0.142,0.045,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.583,-0.046,-1.0,0.55
2,6000,-1740.976,-0.006,0.142,0.05,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.596,-0.042,2.943,-0.173
2,6100,-1734.413,0.045,0.142,0.054,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.608,-0.038,0.432,0.255
2,6200,-1727.406,0.0,0.141,0.058,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.621,-0.033,-0.234,0.366
2,6300,-1722.196,0.07,0.141,0.055,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.618,-0.036,-1.0,0.115
2,6400,-1716.309,-0.028,0.142,0.055,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.62,-0.036,3.0,0.55
2,6500,-1711.146,0.011,0.142,0.053,0.0,0.0,0.0,-0.05,0.0,1.212,0,0.617,-0.038,-1.0,0.19
2,6600,-1706.91,-0.05,0.142,0.051,0.0,0.0,0.0,-0.05,0.0,1.209,0,0.606,-0.042,-0.832,0.263
2,6700,-1701.146,-0.002,0.142,0.052,0.0,0.0,0.0,-0.05,0.0,1.21,0,0.613,-0.04,-1.0,0.311
2,6800,-1696.219,-0.005,0.142,0.05,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.611,-0.042,-1.0,0.391
2,6900,-1691.489,0.0,0.143,0.05,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.607,-0.043,-1.0,0.388
2,7000,-1686.16,0.106,0.143,0.049,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.611,-0.043,-1.0,0.214
2,7100,-1681.709,0.012,0.144,0.046,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.607,-0.048,3.0,0.547
2,7200,-1676.846,0.127,0.143,0.044,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.61,-0.048,-1.0,0.258
2,7300,-1672.206,0.0,0.143,0.044,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.612,-0.049,0.756,0.483
2,7400,-1666.546,0.071,0.141,0.046,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.628,-0.046,-1.0,0.283
2,7500,-1662.672,-0.011,0.142,0.043,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.623,-0.049,2.213,0.111
2,7600,-1658.075,-0.056,0.142,0.043,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.626,-0.049,0.836,0.54
2,7700,-1654.496,0.01,0.143,0.028,-0.012,0.0,0.0,-0.05,0.0,1.198,0,0.622,-0.052,3.0,0.6
2,7800,-1653.51,0.01,0.143,0.002,-0.034,0.0,0.0,-0.05,0.0,1.193,0,0.621,-0.057,-0.011,0.218
2,7900,-1652.963,0.0,0.143,0.01,-0.027,0.0,0.0,-0.05,0.0,1.195,0,0.626,-0.055,0.41,0.06
2,8000,-1653.017,-0.061,0.143,-0.004,-0.039,0.0,0.0,-0.05,0.0,1.192,0,0.625,-0.058,-1.0,0.182
3,100,19.937,0.138,0.144,0.087,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.102,0.007,0.479,0.376
3,200,29.492,0.0,0.143,0.086,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.112,0.006,-1.0,0.438
3,300,38.38,0.0,0.142,0.089,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.113,0.003,0.187,0.634
3,400,47.028,-0.02,0.142,0.092,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.11,-0.0,0.648,0.57
3,500,55.568,-0.031,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.107,-0.005,-1.0,0.45
3,600,70.538,-0.012,0.136,0.068,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.175,0.017,2.814,0.26
3,700,76.846,0.0,0.136,0.072,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.17,0.015,-1.0,0.326
3,800,83.304,-0.023,0.137,0.076,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.161,0.011,-1.0,0.108
3,900,91.187,0.005,0.137,0.075,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.164,0.012,3.0,0.078
3,1000,98.52,0.015,0.137,0.076,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.163,0.012,-1.0,0.343
3,1100,106.378,0.014,0.138,0.075,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.166,0.013,0.627,-0.067
3,1200,113.495,0.062,0.139,0.078,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.162,0.011,-1.0,0.322
3,1300,120.652,-0.049,0.14,0.083,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.154,0.007,-1.0,0.093
3,1400,128.542,-0.003,0.14,0.084,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.151,0.006,-1.0,0.311
3,1500,137.22,0.004,0.14,0.085,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.153,0.006,-1.0,0.6
3,1600,145.224,-0.038,0.142,0.092,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.145,0.0,-1.0,0.68
3,1700,153.753,-0.063,0.142,0.089,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.14,-0.004,-1.0,0.545
3,1800,163.299,-0.026,0.141,0.087,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.149,-0.004,3.0,0.658
3,1900,172.864,-0.016,0.141,0.088,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.157,-0.003,-1.0,0.501
3,2000,181.039,0.024,0.142,0.084,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.153,-0.007,3.0,0.354
3,2100,189.533,0.008,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.154,-0.008,-0.104,0.185
3,2200,197.82,-0.038,0.141,0.083,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.154,-0.008,-1.0,0.417
3,2300,204.973,-0.043,0.143,0.078,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.145,-0.014,-1.0,0.55
3,2400,213.122,0.026,0.141,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.15,-0.016,-1.0,0.543
3,2500,220.21,-0.019,0.142,0.072,0.0,0.0,0.0,-0.05,0.0,1.231,0,0.147,-0.019,-0.861,0.61
3,2600,226.555,0.0,0.143,0.068,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.141,-0.025,-1.0,0.583
3,2700,192.661,-0.013,0.098,-0.692,-0.574,0.0,0.0,-0.05,0.0,1.085,0,0.406,0.165,-1.0,-0.75
3,2800,129.907,-0.016,0.093,-0.508,-0.418,0.0,0.0,-0.05,0.0,1.116,0,0.39,0.133,-1.0,-0.389
3,2900,89.178,-0.012,0.088,-0.318,-0.255,0.0,0.0,-0.05,0.0,1.149,0,0.379,0.1,-1.0,-0.7
3,3000,63.762,0.0,0.084,-0.183,-0.139,0.0,0.0,-0.05,0.0,1.172,0,0.373,0.077,-1.0,-0.75
3,3100,51.769,0.0,0.079,-0.053,-0.028,0.0,0.0,-0.05,0.0,1.194,0,0.37,0.055,-1.0,-0.75
3,3200,49.746,-0.006,0.075,-0.006,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.368,0.031,-1.0,-0.5
3,3300,50.084,-0.001,0.071,0.012,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.368,0.009,-1.0,-0.699
3,3400,51.665,0.022,0.066,0.001,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.372,-0.015,-1.0,-0.7
3,3500,50.83,0.003,0.062,-0.027,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.377,-0.04,-1.0,-0.65
3,3600,45.988,0.0,0.058,-0.126,-0.069,0.0,0.0,-0.05,0.0,1.186,0,0.386,-0.065,-1.0,-0.471
3,3700,26.408,0.03,0.053,-0.283,-0.195,0.0,0.0,-0.05,0.0,1.161,0,0.399,-0.091,-1.0,-0.472
3,3800,-10.184,0.027,0.048,-0.465,-0.343,0.0,0.0,-0.05,0.0,1.131,0,0.418,-0.12,-1.0,-0.45
3,3900,-65.45,0.003,0.043,-0.715,-0.547,0.0,0.0,-0.05,0.0,1.091,0,0.451,-0.16,-1.0,-0.65
3,4000,-144.237,0.002,0.039,-0.895,-0.694,0.0,0.0,-0.05,0.0,1.061,0,0.48,-0.189,-1.0,-0.421
3,4100,-240.1,0.005,0.037,-1.028,-0.804,0.0,0.0,-0.05,0.0,1.039,0,0.506,-0.211,-1.0,0.152
3,4200,-347.749,0.114,0.041,-1.292,-1.027,0.0,0.0,-0.05,0.0,0.995,0,0.562,-0.256,-1.0,0.22
3,4300,-487.1,0.0,0.038,-1.549,-1.239,0.0,0.0,-0.05,0.0,0.952,0,0.609,-0.298,-1.0,-0.15
3,4400,-642.191,0.031,0.039,-1.599,-1.281,0.0,0.0,-0.05,0.0,0.944,0,0.621,-0.307,-1.0,0.08
3,4500,-808.472,0.066,0.042,-1.87,-1.509,0.0,0.0,-0.05,0.0,0.898,0,0.679,-0.354,-1.0,0.007
3,4600,-1006.934,0.003,0.039,-2.155,-1.744,0.0,0.0,-0.05,0.0,0.851,0,0.735,-0.399,-1.0,0.007
3,4700,-1224.678,0.129,0.031,-2.679,-2.175,0.0,0.0,-0.05,0.0,0.765,0,0.886,-0.485,-1.0,0.102
3,4800,-1494.733,0.0,0.031,-2.845,-2.313,0.0,0.0,-0.05,0.0,0.737,0,0.951,-0.513,-1.0,0.205
3,4900,-1782.257,0.072,0.031,-3.047,-2.481,0.0,0.0,-0.05,0.0,0.704,0,1.037,-0.547,-1.0,-0.131
3,5000,-2104.791,-0.022,0.028,-3.498,-2.582,-0.328,0.0,-0.05,0.0,0.684,0,1.096,-0.567,-1.0,-0.131
3,5100,-2467.391,0.077,0.024,-3.819,-2.643,-0.572,0.0,-0.05,0.0,0.671,0,1.142,-0.579,-1.0,-0.087
3,5200,-2858.314,0.039,0.021,-4.024,-2.682,-0.727,0.0,-0.05,0.0,0.664,0,1.174,-0.586,-1.0,-0.6
3,5300,-3264.687,0.009,0.018,-4.113,-2.698,-0.793,0.0,-0.05,0.0,0.66,0,1.19,-0.59,-1.0,-0.4
3,5400,-3677.374,0.037,0.015,-4.176,-2.71,-0.839,0.0,-0.05,0.0,0.658,0,1.216,-0.592,-1.0,-0.455
3,5500,-4092.728,0.044,0.01,-4.179,-2.71,-0.838,0.0,-0.05,0.0,0.658,0,1.242,-0.592,-1.0,-0.75
3,5600,-4506.322,0.027,0.006,-4.125,-2.698,-0.793,0.0,-0.05,0.0,0.66,0,1.269,-0.59,0.705,-0.6
3,5700,-4911.155,0.034,0.002,-3.995,-2.673,-0.69,0.0,-0.05,0.0,0.665,0,1.294,-0.584,-1.0,-0.5
3,5800,-5295.095,0.033,0.003,-3.764,-2.628,-0.513,0.0,-0.05,0.0,0.674,0,1.326,-0.575,-1.0,-0.503
3,5900,-5662.907,0.046,0.006,-3.532,-2.584,-0.337,0.0,-0.05,0.0,0.683,0,1.345,-0.567,-1.0,-0.3
3,6000,-5985.218,0.035,0.012,-3.079,-2.493,0.0,0.0,-0.05,0.0,0.701,0,1.38,-0.548,-1.0,-0.552
3,6100,-6282.857,0.061,0.018,-2.927,-2.371,0.0,0.0,-0.05,0.0,0.726,0,1.416,-0.524,-1.0,-0.228
3,6200,-6558.268,0.139,0.024,-2.684,-2.175,0.0,0.0,-0.05,0.0,0.765,0,1.464,-0.482,-1.0,-0.223
3,6300,-6813.664,0.137,0.029,-2.477,-2.005,0.0,0.0,-0.05,0.0,0.799,0,1.496,-0.451,-1.0,-0.33
3,6400,-7047.316,0.001,0.036,-2.275,-1.842,0.0,0.0,-0.05,0.0,0.832,0,1.523,-0.418,-1.0,-0.398
3,6500,-7264.457,0.0,0.042,-2.102,-1.704,0.0,0.0,-0.05,0.0,0.859,0,1.543,-0.39,-1.0,-0.325
3,6600,-7457.206,0.03,0.05,-1.844,-1.496,0.0,0.0,-0.05,0.0,0.901,0,1.563,-0.348,-1.0,-0.414
3,6700,-7630.313,0.024,0.056,-1.667,-1.353,0.0,0.0,-0.05,0.0,0.929,0,1.574,-0.32,-1.0,-0.387
3,6800,-7696.196,-0.003,0.084,-0.408,-0.327,0.0,0.0,-0.05,0.0,1.135,0,1.588,-0.115,-1.0,-0.75
3,6900,-7730.118,-0.005,0.09,-0.267,-0.214,0.0,0.0,-0.05,0.0,1.157,0,1.584,-0.092,-1.0,-0.65
3,7000,-7743.393,-0.002,0.098,0.005,0.0,0.0,0.0,-0.05,0.0,1.207,0,1.566,-0.042,-1.0,-0.7
3,7100,-7742.918,-0.043,0.104,0.046,0.0,0.0,0.0,-0.05,0.0,1.24,0,1.549,-0.009,-1.0,-0.321
3,7200,-7746.078,0.0,0.104,-0.105,-0.091,0.0,0.0,-0.05,0.0,1.182,0,1.506,0.069,-1.0,0.044
3,7300,-7784.835,0.0,0.106,-0.571,-0.48,0.0,0.0,-0.05,0.0,1.104,0,1.468,0.147,-1.0,-0.256
3,7400,-7856.64,-0.027,0.11,-0.783,-0.66,0.0,0.0,-0.05,0.0,1.068,0,1.448,0.183,-1.0,-0.029
3,7500,-7944.628,-0.001,0.109,-0.926,-0.779,0.0,0.0,-0.05,0.0,1.044,0,1.436,0.206,-1.0,-0.208
3,7600,-8047.9,-0.118,0.111,-1.206,-1.013,0.0,0.0,-0.05,0.0,0.997,0,1.411,0.254,-1.0,-0.094
3,7700,-8200.508,-0.063,0.114,-1.72,-1.444,0.0,0.0,-0.05,0.0,0.911,0,1.365,0.34,-1.0,0.007
3,7800,-8398.902,-0.034,0.11,-2.107,-1.763,0.0,0.0,-0.05,0.0,0.847,0,1.332,0.404,-1.0,0.33
3,7900,-8635.592,-0.001,0.113,-2.464,-2.064,0.0,0.0,-0.05,0.0,0.787,0,1.307,0.463,-1.0,-0.148
3,8000,-8883.764,-0.001,0.114,-2.5,-2.095,0.0,0.0,-0.05,0.0,0.781,0,1.304,0.469,-1.0,0.027
4,100,20.857,0.369,0.143,0.079,0.0,0.0,0.0,-0.05,0.0,1.238,0,0.112,0.014,-0.838,0.343
4,200,30.462,-0.087,0.141,0.075,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.129,0.017,-1.0,0.166
4,300,38.168,0.063,0.141,0.073,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.133,0.018,0.101,0.558
4,400,46.668,-0.005,0.141,0.07,0.0,0.0,0.0,-0.05,0.0,1.229,0,0.145,0.021,1.348,-0.07
4,500,54.158,-0.087,0.14,0.067,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.15,0.023,-0.635,0.091
4,600,60.855,-0.007,0.14,0.068,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.149,0.022,-1.0,0.352
4,700,67.567,0.0,0.14,0.068,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.15,0.022,3.0,0.134
4,800,58.895,0.246,0.148,0.08,0.0,0.0,0.0,-0.05,0.0,1.231,0,-0.006,-0.019,3.0,0.14
4,900,77.658,0.031,0.141,0.088,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.095,0.004,0.017,0.44
4,1000,87.53,-0.011,0.14,0.083,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.107,0.007,-1.0,0.273
4,1100,95.18,0.0,0.141,0.09,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.097,0.001,-0.915,0.338
4,1200,104.826,-0.07,0.141,0.088,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.105,0.003,2.553,0.218
4,1300,113.115,-0.013,0.141,0.09,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.1,0.001,0.957,0.356
4,1400,122.997,-0.003,0.141,0.086,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.11,0.004,1.937,0.155
4,1500,132.564,0.0,0.14,0.081,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.124,0.009,-1.0,0.32
4,1600,139.987,0.002,0.141,0.086,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.113,0.005,1.845,0.143
4,1700,148.882,-0.033,0.141,0.085,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.117,0.006,1.297,0.266
4,1800,156.945,-0.013,0.141,0.089,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.112,0.002,-1.0,0.324
4,1900,167.516,0.0,0.14,0.081,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.132,0.009,-1.0,0.514
4,2000,176.262,0.32,0.14,0.08,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.138,0.01,1.869,0.17
4,2100,185.69,0.001,0.141,0.075,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.155,0.016,3.0,0.09
4,2200,194.166,-0.026,0.141,0.07,0.0,0.0,0.0,-0.05,0.0,1.229,0,0.169,0.021,-0.379,0.214
4,2300,201.628,0.031,0.14,0.068,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.174,0.023,-1.0,0.145
4,2400,210.069,-0.011,0.14,0.06,0.0,0.0,0.0,-0.05,0.0,1.22,0,0.196,0.03,-1.0,-0.067
4,2500,216.265,-0.064,0.14,0.059,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.198,0.031,-1.0,0.002
4,2600,222.097,-0.011,0.14,0.06,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.198,0.031,-1.0,0.173
4,2700,229.169,0.0,0.139,0.054,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.211,0.035,-1.0,0.473
4,2800,233.623,-0.008,0.141,0.062,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.198,0.029,3.0,0.29
4,2900,238.01,-0.003,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.163,0.014,-0.141,0.303
4,3000,245.989,0.0,0.141,0.077,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.167,0.014,1.965,0.094
4,3100,253.729,0.037,0.141,0.076,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.169,0.015,3.0,0.037
4,3200,262.317,0.084,0.14,0.071,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.18,0.019,-1.0,0.325
4,3300,269.526,0.169,0.141,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.176,0.016,-0.852,-0.092
4,3400,278.17,0.0,0.142,0.072,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.19,0.02,-1.0,0.639
4,3500,285.82,0.037,0.141,0.076,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.192,0.015,-1.0,0.427
4,3600,292.782,0.039,0.142,0.079,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.185,0.013,-1.0,0.256
4,3700,300.856,-0.061,0.142,0.081,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.188,0.011,0.007,0.251
4,3800,311.884,0.0,0.14,0.068,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.223,0.022,2.394,0.259
4,3900,318.855,0.0,0.14,0.067,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.227,0.023,-1.0,-0.007
4,4000,326.951,0.0,0.14,0.059,0.0,0.0,0.0,-0.05,0.0,1.22,0,0.246,0.03,-1.0,0.33
4,4100,331.831,-0.032,0.141,0.066,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.232,0.025,-1.0,0.206
4,4200,339.429,-0.005,0.14,0.062,0.0,0.0,0.0,-0.05,0.0,1.222,0,0.243,0.028,-0.243,0.091
4,4300,345.704,0.0,0.14,0.061,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.245,0.029,2.312,0.338
4,4400,352.355,-0.032,0.14,0.058,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.253,0.032,-1.0,0.106
4,4500,357.343,-0.012,0.141,0.062,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.241,0.029,-1.0,0.229
4,4600,363.278,-0.016,0.141,0.065,0.0,0.0,0.0,-0.05,0.0,1.224,0,0.236,0.026,1.117,0.004
4,4700,370.323,-0.035,0.142,0.064,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.242,0.027,1.108,0.6
4,4800,377.778,0.121,0.141,0.06,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.257,0.031,3.0,0.348
4,4900,366.062,0.11,0.15,0.089,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.069,-0.01,3.0,0.676
4,5000,378.214,0.006,0.143,0.088,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.101,-0.005,-1.0,0.25
4,5100,386.656,0.062,0.143,0.085,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.1,-0.008,-1.0,0.213
4,5200,396.64,0.0,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.114,-0.005,1.791,0.263
4,5300,404.779,0.001,0.143,0.085,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.109,-0.008,-1.0,0.227
4,5400,414.394,-0.026,0.141,0.085,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.12,-0.006,2.718,0.476
4,5500,423.716,0.022,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.128,-0.004,3.0,-0.014
4,5600,434.167,-0.006,0.142,0.091,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.142,0.0,-1.0,0.181
4,5700,442.585,-0.024,0.142,0.089,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.137,-0.003,0.241,0.242
4,5800,451.377,0.0,0.142,0.086,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.137,-0.006,2.996,0.364
4,5900,460.105,-0.027,0.142,0.084,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.139,-0.008,-1.0,0.25
4,6000,468.324,0.121,0.142,0.081,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.139,-0.01,0.478,0.35
4,6100,475.069,0.018,0.143,0.076,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.128,-0.016,-1.0,0.469
4,6200,482.894,0.005,0.142,0.074,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.131,-0.018,3.0,0.75
4,6300,489.474,0.0,0.143,0.071,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.124,-0.022,2.712,0.589
4,6400,496.617,0.054,0.143,0.069,0.0,0.0,0.0,-0.05,0.0,1.226,0,0.126,-0.024,-1.0,0.3
4,6500,504.507,0.014,0.143,0.071,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.135,-0.022,-1.0,0.294
4,6600,511.11,0.0,0.143,0.068,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.132,-0.025,3.0,0.389
4,6700,517.744,-0.038,0.143,0.066,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.131,-0.027,1.686,0.328
4,6800,524.443,-0.045,0.143,0.065,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.133,-0.029,-1.0,0.163
4,6900,534.827,0.134,0.143,0.074,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.167,-0.019,1.971,0.336
4,7000,538.786,0.092,0.144,0.062,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.143,-0.032,-1.0,0.702
4,7100,546.231,0.0,0.142,0.059,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.156,-0.033,-1.0,0.75
4,7200,550.765,0.042,0.143,0.053,0.0,0.0,0.0,-0.05,0.0,1.211,0,0.145,-0.039,1.674,0.7
4,7300,556.27,0.0,0.142,0.05,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.148,-0.042,-1.0,0.324
4,7400,560.386,0.007,0.143,0.047,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.141,-0.047,-0.564,0.65
4,7500,565.313,0.047,0.142,0.045,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.144,-0.047,-1.0,0.458
4,7600,571.239,-0.092,0.142,0.049,0.0,0.0,0.0,-0.05,0.0,1.207,0,0.156,-0.043,-1.0,0.398
4,7700,576.034,-0.065,0.142,0.048,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.154,-0.044,-1.0,0.198
4,7800,582.004,-0.003,0.141,0.049,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.167,-0.042,-1.0,0.185
4,7900,586.953,0.023,0.141,0.049,0.0,0.0,0.0,-0.05,0.0,1.208,0,0.167,-0.042,-1.0,0.147
4,8000,591.049,0.094,0.142,0.046,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.16,-0.046,2.153,0.4
6,100,19.918,0.0,0.143,0.079,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.105,0.014,0.175,0.199
6,200,28.807,-0.015,0.142,0.076,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.115,0.016,2.54,0.341
6,300,36.754,-0.017,0.142,0.074,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.121,0.018,-0.42,0.396
6,400,43.519,-0.029,0.142,0.078,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.114,0.014,1.779,0.365
6,500,51.293,0.0,0.143,0.082,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.111,0.011,2.211,0.08
