episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
28,1000,-157.76,0.143,0.139,-1.035,-0.895,0.0,0.0,-0.05,0.0,1.021,0,1.267,-0.23,1.771,0.005
28,1100,-258.23,0.143,0.138,-1.187,-1.021,0.0,0.0,-0.05,0.0,0.996,0,1.377,-0.254,1.762,0.006
28,1200,-373.867,0.138,0.137,-1.322,-1.132,0.0,0.0,-0.05,0.0,0.974,0,1.482,-0.278,1.754,0.006
28,1300,-503.147,0.137,0.136,-1.467,-1.252,0.0,0.0,-0.05,0.0,0.95,0,1.593,-0.302,1.745,0.005
28,1400,-647.554,0.13,0.134,-1.604,-1.365,0.0,0.0,-0.05,0.0,0.927,0,1.697,-0.324,1.734,0.004
28,1500,-805.287,0.0,0.133,-1.737,-1.475,0.0,0.0,-0.05,0.0,0.905,0,1.799,-0.345,1.722,0.003
28,1600,-875.049,0.153,0.144,-1.851,-1.578,0.0,0.0,-0.05,0.0,0.884,1,1.903,-0.367,1.842,0.015
28,1700,-1056.178,0.13,0.144,-1.985,-1.69,0.0,0.0,-0.05,0.0,0.862,1,2.013,-0.388,1.839,0.013
28,1800,-1249.102,0.0,0.144,-2.117,-1.801,0.0,0.0,-0.05,0.0,0.84,1,2.132,-0.41,1.834,0.01
28,1900,-1455.572,0.0,0.144,-2.244,-1.907,0.0,0.0,-0.05,0.0,0.819,1,2.251,-0.431,1.827,0.009
28,2000,-1674.519,0.152,0.144,-2.356,-1.999,0.0,0.0,-0.05,0.0,0.8,1,2.365,-0.451,1.819,0.007
28,2100,-1904.897,0.153,0.144,-2.47,-2.095,0.0,0.0,-0.05,0.0,0.781,1,2.477,-0.469,1.809,0.006
28,2200,-2146.078,0.153,0.144,-2.575,-2.182,0.0,0.0,-0.05,0.0,0.764,1,2.591,-0.487,1.8,0.005
28,2300,-2398.167,0.151,0.144,-2.683,-2.272,0.0,0.0,-0.05,0.0,0.746,1,2.703,-0.505,1.789,0.004
28,2400,-2660.554,0.15,0.143,-2.783,-2.355,0.0,0.0,-0.05,0.0,0.729,1,2.816,-0.522,1.778,0.004
28,2500,-2935.073,0.13,0.143,-2.864,-2.423,0.0,0.0,-0.05,0.0,0.715,1,2.902,-0.534,1.77,0.003
28,2600,-3214.906,0.169,0.143,-2.966,-2.501,-0.006,0.0,-0.05,0.0,0.7,1,3.016,-0.551,1.759,0.003
28,2700,-3524.698,0.0,0.143,-3.409,-2.587,-0.347,0.0,-0.05,0.0,0.683,1,3.132,-0.568,1.748,0.003
28,2800,-3876.034,0.142,0.142,-3.79,-2.66,-0.64,0.0,-0.05,0.0,0.668,1,3.233,-0.582,1.738,0.002
28,2900,-4264.149,0.144,0.142,-4.17,-2.733,-0.932,0.0,-0.05,0.0,0.653,1,3.34,-0.597,1.728,0.002
28,3000,-4691.427,0.0,0.142,-4.573,-2.811,-1.242,0.0,-0.05,0.0,0.638,1,3.446,-0.612,1.717,0.002
28,3100,-5157.49,0.142,0.141,-4.946,-2.882,-1.528,0.0,-0.05,0.0,0.624,1,3.555,-0.627,1.707,0.002
28,3200,-5661.833,0.137,0.141,-5.294,-2.949,-1.796,0.0,-0.05,0.0,0.61,1,3.651,-0.64,1.699,0.002
28,3300,-6199.72,0.086,0.14,-5.688,-3.025,-2.099,0.0,-0.05,0.0,0.595,1,3.761,-0.655,1.689,0.001
28,3400,-6774.218,0.112,0.14,-5.968,-3.078,-2.314,0.0,-0.05,0.0,0.584,1,3.845,-0.666,1.683,0.0
28,3500,-7378.893,0.0,0.14,-6.276,-3.137,-2.55,0.0,-0.05,0.0,0.573,1,3.932,-0.678,1.675,0.0
28,3600,-8013.73,0.11,0.139,-6.574,-3.195,-2.78,0.0,-0.05,0.0,0.561,1,4.018,-0.689,1.66,0.024
28,3700,-8676.886,0.0,0.139,-6.835,-3.245,-2.98,0.0,-0.05,0.0,0.551,1,4.101,-0.7,1.662,-0.009
28,3800,-9366.234,0.0,0.139,-7.096,-3.295,-3.181,0.0,-0.05,0.0,0.541,1,4.186,-0.709,1.648,0.015
28,3900,-10080.424,0.0,0.139,-7.338,-3.342,-3.367,0.0,-0.05,0.0,0.532,1,4.271,-0.719,1.641,0.01
28,4000,-10817.601,0.108,0.139,-7.568,-3.386,-3.543,0.0,-0.05,0.0,0.523,1,4.356,-0.727,1.635,0.007
28,4100,-11576.972,0.107,0.138,-7.774,-3.425,-3.702,0.0,-0.05,0.0,0.515,1,4.439,-0.735,1.629,0.004
28,4200,-12357.198,0.107,0.138,-7.977,-3.464,-3.857,0.0,-0.05,0.0,0.507,1,4.522,-0.743,1.624,0.002
28,4300,-13256.83,0.106,0.137,-17.148,-3.505,-4.021,-8.957,-0.05,0.0,0.499,1,4.605,-0.751,1.62,-0.0
28,4400,-14972.869,0.0,0.136,-17.327,-3.546,-4.185,-8.923,-0.05,0.0,0.491,1,4.689,-0.759,1.615,-0.001
28,4500,-16706.463,0.104,0.136,-17.509,-3.587,-4.35,-8.89,-0.05,0.0,0.483,1,4.773,-0.767,1.611,-0.002
28,4600,-18458.05,0.0,0.135,-17.677,-3.626,-4.505,-8.856,-0.05,0.0,0.475,1,4.856,-0.776,1.607,-0.003
28,4700,-20227.308,0.124,0.134,-17.873,-3.671,-4.683,-8.818,-0.05,0.0,0.466,1,4.947,-0.785,1.602,-0.004
28,4800,-22017.155,0.119,0.133,-18.098,-3.723,-4.89,-8.773,-0.05,0.0,0.455,1,5.047,-0.795,1.597,-0.004
28,4900,-23829.161,0.09,0.131,-18.34,-3.778,-5.112,-8.725,-0.05,0.0,0.444,1,5.15,-0.806,1.591,-0.005
28,5000,-25664.641,0.118,0.13,-18.541,-3.825,-5.302,-8.678,-0.05,0.0,0.435,1,5.243,-0.816,1.585,-0.005
28,5100,-27523.003,0.099,0.128,-18.772,-3.879,-5.518,-8.627,-0.05,0.0,0.424,1,5.336,-0.826,1.578,-0.006
28,5200,-29403.56,0.108,0.127,-19.0,-3.933,-5.732,-8.574,-0.05,0.0,0.413,1,5.434,-0.837,1.572,-0.006
28,5300,-31308.414,0.108,0.125,-19.245,-3.991,-5.964,-8.516,-0.05,0.0,0.402,1,5.53,-0.849,1.565,-0.007
28,5400,-33238.343,0.101,0.123,-19.495,-4.05,-6.201,-8.457,-0.05,0.0,0.39,1,5.623,-0.86,1.557,-0.007
29,100,22.554,0.149,0.155,0.101,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.121,-0.003,3.0,-0.044
29,200,43.869,0.0,0.154,0.092,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.238,-0.011,1.45,-0.045
29,300,63.13,0.105,0.153,0.086,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.341,-0.017,-1.0,-0.095
29,400,81.654,0.187,0.149,0.07,0.0,0.0,0.0,-0.05,0.0,1.221,0,0.448,-0.029,1.633,-0.147
29,500,98.095,0.071,0.144,0.042,-0.001,0.0,0.0,-0.05,0.0,1.2,0,0.557,-0.052,3.0,-0.068
29,600,103.522,0.189,0.144,-0.102,-0.121,0.0,0.0,-0.05,0.0,1.176,0,0.651,-0.074,0.765,-0.006
29,700,95.071,0.0,0.143,-0.217,-0.217,0.0,0.0,-0.05,0.0,1.157,0,0.727,-0.093,3.0,0.084
29,800,76.327,0.196,0.144,-0.331,-0.312,0.0,0.0,-0.05,0.0,1.138,0,0.814,-0.113,3.0,0.017
29,900,48.123,0.159,0.144,-0.498,-0.45,0.0,0.0,-0.05,0.0,1.11,0,0.953,-0.141,2.172,-0.1
29,1000,0.573,0.0,0.143,-0.609,-0.542,0.0,0.0,-0.05,0.0,1.092,0,1.037,-0.159,2.009,0.037
29,1100,-57.873,0.0,0.138,-0.74,-0.648,0.0,0.0,-0.05,0.0,1.07,0,1.126,-0.18,3.0,-0.178
29,1200,-131.837,0.105,0.136,-0.846,-0.734,0.0,0.0,-0.05,0.0,1.053,0,1.181,-0.198,3.0,-0.005
29,1300,-214.92,0.066,0.138,-1.0,-0.865,0.0,0.0,-0.05,0.0,1.027,0,1.274,-0.223,-0.758,0.01
29,1400,-312.985,0.177,0.137,-1.111,-0.957,0.0,0.0,-0.05,0.0,1.009,0,1.345,-0.241,3.0,-0.164
29,1500,-423.241,0.0,0.135,-1.355,-1.158,0.0,0.0,-0.05,0.0,0.968,0,1.495,-0.282,3.0,-0.14
29,1600,-558.104,0.198,0.135,-1.487,-1.268,0.0,0.0,-0.05,0.0,0.946,0,1.578,-0.304,2.552,0.124
29,1700,-704.692,0.002,0.136,-1.591,-1.356,0.0,0.0,-0.05,0.0,0.929,0,1.66,-0.321,2.572,0.241
29,1800,-860.986,0.102,0.134,-1.667,-1.416,0.0,0.0,-0.05,0.0,0.917,0,1.727,-0.334,3.0,-0.15
29,1900,-1027.653,0.0,0.13,-1.795,-1.521,0.0,0.0,-0.05,0.0,0.896,0,1.814,-0.354,3.0,0.039
29,2000,-1105.759,0.0,0.144,-1.885,-1.607,0.0,0.0,-0.05,0.0,0.879,1,1.882,-0.372,3.0,0.404
29,2100,-1290.043,0.007,0.146,-1.969,-1.679,0.0,0.0,-0.05,0.0,0.864,1,1.966,-0.386,-1.0,0.11
29,2200,-1480.349,0.231,0.148,-2.057,-1.754,0.0,0.0,-0.05,0.0,0.849,1,2.08,-0.401,-1.0,0.327
29,2300,-1675.192,0.017,0.153,-2.083,-1.78,0.0,0.0,-0.05,0.0,0.844,1,2.204,-0.406,0.534,0.207
29,2400,-1872.179,0.138,0.154,-2.077,-1.776,0.0,0.0,-0.05,0.0,0.845,1,2.315,-0.405,0.945,-0.14
29,2500,-2066.745,0.001,0.155,-2.057,-1.76,0.0,0.0,-0.05,0.0,0.848,1,2.437,-0.402,2.658,-0.229
29,2600,-2262.598,0.194,0.152,-2.057,-1.757,0.0,0.0,-0.05,0.0,0.849,1,2.534,-0.401,-0.558,0.013
29,2700,-2460.727,0.0,0.147,-2.086,-1.778,0.0,0.0,-0.05,0.0,0.844,1,2.622,-0.406,3.0,-0.219
29,2800,-2662.513,0.085,0.146,-2.177,-1.852,0.0,0.0,-0.05,0.0,0.83,1,2.736,-0.421,0.791,-0.056
29,2900,-2874.82,0.175,0.145,-2.271,-1.929,0.0,0.0,-0.05,0.0,0.814,1,2.839,-0.437,0.694,0.015
29,3000,-3094.5,0.147,0.144,-2.363,-2.005,0.0,0.0,-0.05,0.0,0.799,1,2.965,-0.452,1.978,-0.225
29,3100,-3327.57,0.129,0.14,-2.463,-2.086,0.0,0.0,-0.05,0.0,0.783,1,3.047,-0.468,-1.0,-0.012
29,3200,-3569.385,0.166,0.144,-2.575,-2.183,0.0,0.0,-0.05,0.0,0.763,1,3.147,-0.487,2.951,0.119
29,3300,-3818.534,0.091,0.15,-2.634,-2.237,0.0,0.0,-0.05,0.0,0.753,1,3.272,-0.498,3.0,0.193
29,3400,-4073.104,0.252,0.151,-2.634,-2.237,0.0,0.0,-0.05,0.0,0.753,1,3.363,-0.498,-1.0,0.21
29,3500,-4300.997,0.031,0.152,-2.525,-2.148,0.0,0.0,-0.05,0.0,0.77,1,3.695,-0.479,1.862,-0.028
29,3600,-4538.751,0.229,0.155,-2.471,-2.105,0.0,0.0,-0.05,0.0,0.779,1,3.82,-0.471,3.0,0.001
29,3700,-4772.024,0.116,0.155,-2.403,-2.048,0.0,0.0,-0.05,0.0,0.79,1,3.924,-0.46,1.035,0.114
29,3800,-4995.084,0.161,0.155,-2.333,-1.99,0.0,0.0,-0.05,0.0,0.802,1,4.06,-0.448,-1.0,0.186
29,3900,-5216.132,0.006,0.152,-2.277,-1.941,0.0,0.0,-0.05,0.0,0.812,1,4.149,-0.438,-0.276,-0.227
29,4000,-5434.172,0.088,0.151,-2.259,-1.925,0.0,0.0,-0.05,0.0,0.815,1,4.237,-0.435,0.141,0.056
29,4100,-5648.89,0.147,0.15,-2.237,-1.906,0.0,0.0,-0.05,0.0,0.819,1,4.338,-0.431,1.185,-0.421
29,4200,-5862.467,0.211,0.149,-2.218,-1.889,0.0,0.0,-0.05,0.0,0.822,1,4.429,-0.428,1.413,-0.211
29,4300,-6076.445,0.074,0.146,-2.249,-1.913,0.0,0.0,-0.05,0.0,0.817,1,4.526,-0.433,3.0,0.117
29,4400,-6294.483,0.059,0.148,-2.258,-1.922,0.0,0.0,-0.05,0.0,0.816,1,4.603,-0.434,2.152,0.1
29,4500,-6511.24,0.255,0.146,-2.272,-1.931,0.0,0.0,-0.05,0.0,0.814,1,4.699,-0.436,2.718,-0.04
29,4600,-6727.154,0.216,0.146,-2.296,-1.952,0.0,0.0,-0.05,0.0,0.81,1,4.83,-0.44,-0.177,0.222
29,4700,-6949.031,0.075,0.15,-2.288,-1.949,0.0,0.0,-0.05,0.0,0.81,1,4.906,-0.44,1.569,0.204
29,4800,-7167.183,0.087,0.151,-2.238,-1.908,0.0,0.0,-0.05,0.0,0.818,1,4.987,-0.431,3.0,0.022
29,4900,-7378.385,-0.001,0.147,-2.214,-1.884,0.0,0.0,-0.05,0.0,0.823,1,5.098,-0.427,3.0,0.188
29,5000,-7591.584,0.0,0.149,-2.196,-1.871,0.0,0.0,-0.05,0.0,0.826,1,5.172,-0.424,0.841,-0.04
29,5100,-7800.404,0.137,0.143,-2.191,-1.861,0.0,0.0,-0.05,0.0,0.828,1,5.274,-0.422,3.0,-0.177
29,5200,-8010.307,0.219,0.145,-2.205,-1.875,0.0,0.0,-0.05,0.0,0.825,1,5.379,-0.425,2.111,0.085
29,5300,-8218.663,0.055,0.147,-2.177,-1.853,0.0,0.0,-0.05,0.0,0.829,1,5.491,-0.421,3.0,-0.073
29,5400,-8426.468,0.07,0.144,-2.16,-1.837,0.0,0.0,-0.05,0.0,0.833,1,5.583,-0.417,2.693,0.01
29,5500,-8630.84,0.081,0.145,-2.134,-1.816,0.0,0.0,-0.05,0.0,0.837,1,5.691,-0.413,3.0,-0.079
29,5600,-8849.265,0.137,0.14,-2.146,-1.822,0.0,0.0,-0.05,0.0,0.836,1,5.639,-0.414,-0.173,0.078
29,5700,-9054.515,0.0,0.138,-2.17,-1.84,0.0,0.0,-0.05,0.0,0.832,1,5.751,-0.418,0.891,-0.361
29,5800,-9264.999,-0.043,0.138,-2.202,-1.867,0.0,0.0,-0.05,0.0,0.827,1,5.842,-0.423,0.893,0.252
29,5900,-9464.388,0.172,0.126,-5.884,-1.87,0.0,0.0,-0.05,0.0,0.826,2,5.909,-0.424,1.417,0.076
29,6000,-10033.891,-0.017,0.125,-5.737,-1.856,0.0,0.0,-0.05,0.0,0.829,2,6.044,-0.421,-1.0,0.109
29,6100,-10589.323,0.096,0.121,-5.616,-1.87,0.0,0.0,-0.05,0.0,0.826,2,6.182,-0.424,-0.026,-0.107
29,6200,-11140.372,0.119,0.12,-5.553,-1.901,0.0,0.0,-0.05,0.0,0.82,2,6.278,-0.431,3.0,0.171
29,6300,-11684.418,0.025,0.121,-5.488,-1.938,0.0,0.0,-0.05,0.0,0.812,2,6.379,-0.438,3.0,-0.035
29,6400,-12218.608,0.0,0.126,-5.367,-1.942,0.0,0.0,-0.05,0.0,0.812,2,6.499,-0.438,0.357,0.412
29,6500,-12740.851,0.077,0.128,-5.23,-1.89,0.0,0.0,-0.05,0.0,0.822,2,6.583,-0.428,1.218,-0.069
29,6600,-13249.408,0.155,0.125,-5.093,-1.848,0.0,0.0,-0.05,0.0,0.83,2,6.68,-0.419,3.0,-0.0
29,6700,-13742.209,0.057,0.123,-4.957,-1.808,0.0,0.0,-0.05,0.0,0.838,2,6.777,-0.411,1.478,-0.025
29,6800,-14222.468,0.035,0.122,-4.811,-1.774,0.0,0.0,-0.05,0.0,0.845,2,6.891,-0.405,-1.0,0.213
29,6900,-14686.575,0.123,0.121,-4.65,-1.74,0.0,0.0,-0.05,0.0,0.852,2,7.018,-0.398,0.556,-0.018
29,7000,-15139.991,0.042,0.118,-4.547,-1.728,0.0,0.0,-0.05,0.0,0.854,2,7.113,-0.396,1.847,0.231
29,7100,-15583.891,0.059,0.118,-4.449,-1.715,0.0,0.0,-0.05,0.0,0.857,2,7.197,-0.393,-0.082,-0.03
29,7200,-16013.904,0.0,0.119,-4.314,-1.689,0.0,0.0,-0.05,0.0,0.862,2,7.306,-0.388,1.808,0.082
29,7300,-16433.69,0.306,0.12,-4.196,-1.661,0.0,0.0,-0.05,0.0,0.868,2,7.395,-0.382,-0.497,-0.163
29,7400,-16846.231,0.049,0.116,-4.128,-1.64,0.0,0.0,-0.05,0.0,0.872,2,7.446,-0.378,3.0,-0.545
29,7500,-17248.691,0.118,0.115,-4.036,-1.644,0.0,0.0,-0.05,0.0,0.871,2,7.544,-0.379,1.804,0.224
29,7600,-17605.916,-0.003,0.097,-3.608,-1.851,0.0,0.0,-0.05,0.0,0.83,2,8.196,-0.42,0.41,0.044
29,7700,-17963.718,0.012,0.095,-3.609,-1.934,0.0,0.0,-0.05,0.0,0.813,2,8.28,-0.437,-0.857,-0.009
29,7800,-18322.782,0.02,0.093,-3.613,-2.002,0.0,0.0,-0.05,0.0,0.8,2,8.345,-0.451,1.782,-0.204
29,7900,-18682.437,0.041,0.094,-3.619,-2.077,0.0,0.0,-0.05,0.0,0.785,2,8.414,-0.465,2.654,-0.07
29,8000,-19039.851,0.052,0.095,-3.588,-2.145,0.0,0.0,-0.05,0.0,0.771,2,8.512,-0.479,1.328,-0.095
30,100,20.902,0.134,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.102,-0.0,1.546,-0.135
30,200,41.19,0.115,0.152,0.094,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.206,-0.008,1.767,0.01
30,300,56.942,0.029,0.148,0.081,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.275,-0.017,-1.0,-0.218
30,400,74.488,0.1,0.148,0.063,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.379,-0.035,0.947,-0.007
30,500,87.872,0.08,0.149,0.051,0.0,0.0,0.0,-0.05,0.0,1.203,0,0.456,-0.048,2.07,0.049
30,600,99.404,0.285,0.15,-0.007,-0.048,0.0,0.0,-0.05,0.0,1.19,0,0.545,-0.06,3.0,-0.044
30,700,104.605,0.154,0.149,-0.076,-0.104,0.0,0.0,-0.05,0.0,1.179,0,0.643,-0.071,3.0,-0.005
30,800,101.182,0.13,0.146,-0.149,-0.162,0.0,0.0,-0.05,0.0,1.168,0,0.719,-0.083,1.573,-0.116
30,900,89.404,-0.032,0.145,-0.23,-0.23,0.0,0.0,-0.05,0.0,1.154,0,0.789,-0.096,-1.0,-0.144
30,1000,70.109,0.03,0.147,-0.321,-0.306,0.0,0.0,-0.05,0.0,1.139,0,0.876,-0.112,3.0,0.008
30,1100,42.909,0.0,0.15,-0.385,-0.363,0.0,0.0,-0.05,0.0,1.127,0,0.964,-0.123,2.64,0.0
30,1200,12.684,0.171,0.149,-0.42,-0.391,0.0,0.0,-0.05,0.0,1.122,0,1.066,-0.129,0.293,-0.19
30,1300,-23.869,0.081,0.151,-0.459,-0.425,0.0,0.0,-0.05,0.0,1.115,0,1.144,-0.135,0.891,0.121
30,1400,-59.666,0.194,0.151,-0.485,-0.447,0.0,0.0,-0.05,0.0,1.111,0,1.261,-0.14,1.919,0.151
30,1500,-97.91,0.104,0.152,-0.516,-0.474,0.0,0.0,-0.05,0.0,1.105,0,1.383,-0.145,-1.0,-0.05
30,1600,-140.829,0.204,0.15,-0.528,-0.482,0.0,0.0,-0.05,0.0,1.104,0,1.475,-0.147,3.0,-0.062
30,1700,-181.899,0.115,0.137,-0.794,-0.692,0.0,0.0,-0.05,0.0,1.062,0,1.754,-0.189,-1.0,-0.128
30,1800,-160.005,0.224,0.141,-0.927,-0.805,0.0,0.0,-0.05,0.0,1.039,1,1.843,-0.213,3.0,0.091
30,1900,-251.804,0.147,0.142,-1.083,-0.936,0.0,0.0,-0.05,0.0,1.013,1,1.94,-0.239,2.844,-0.048
30,2000,-358.57,0.048,0.141,-1.249,-1.074,0.0,0.0,-0.05,0.0,0.985,1,2.036,-0.265,-0.152,0.078
30,2100,-481.805,0.013,0.143,-1.351,-1.162,0.0,0.0,-0.05,0.0,0.968,1,2.099,-0.282,0.349,0.08
30,2200,-614.171,0.182,0.144,-1.45,-1.245,0.0,0.0,-0.05,0.0,0.951,1,2.178,-0.299,3.0,0.179
30,2300,-754.872,0.097,0.147,-1.541,-1.323,0.0,0.0,-0.05,0.0,0.935,1,2.275,-0.315,1.209,-0.054
30,2400,-903.114,0.023,0.151,-1.597,-1.374,0.0,0.0,-0.05,0.0,0.925,1,2.366,-0.325,0.176,0.026
30,2500,-1054.6,0.147,0.147,-1.643,-1.408,0.0,0.0,-0.05,0.0,0.918,1,2.467,-0.332,0.471,-0.224
30,2600,-1214.243,0.029,0.148,-1.717,-1.47,0.0,0.0,-0.05,0.0,0.906,1,2.557,-0.344,3.0,0.035
30,2700,-1380.022,0.208,0.144,-1.795,-1.531,0.0,0.0,-0.05,0.0,0.894,1,2.655,-0.357,2.965,-0.042
30,2800,-1556.392,0.231,0.142,-1.942,-1.654,0.0,0.0,-0.05,0.0,0.869,1,2.755,-0.38,1.26,0.286
30,2900,-1747.389,0.072,0.145,-2.021,-1.722,0.0,0.0,-0.05,0.0,0.856,1,2.825,-0.394,0.955,0.298
30,3000,-1941.279,0.036,0.15,-2.078,-1.773,0.0,0.0,-0.05,0.0,0.845,1,2.94,-0.405,3.0,-0.088
30,3100,-2142.991,0.066,0.146,-2.123,-1.807,0.0,0.0,-0.05,0.0,0.839,1,3.025,-0.412,0.225,-0.048
30,3200,-2350.223,0.004,0.146,-2.182,-1.857,0.0,0.0,-0.05,0.0,0.829,1,3.107,-0.421,-0.286,-0.013
30,3300,-2563.223,0.079,0.143,-2.252,-1.913,0.0,0.0,-0.05,0.0,0.817,1,3.192,-0.433,2.503,-0.18
30,3400,-2784.346,0.119,0.14,-2.404,-2.036,0.0,0.0,-0.05,0.0,0.793,1,3.308,-0.458,2.029,0.143
30,3500,-3021.055,0.242,0.139,-2.53,-2.141,0.0,0.0,-0.05,0.0,0.772,1,3.402,-0.478,3.0,-0.174
30,3600,-3271.71,0.128,0.141,-2.626,-2.223,0.0,0.0,-0.05,0.0,0.755,1,3.481,-0.495,1.589,-0.145
30,3700,-3503.85,0.092,0.156,-2.672,-2.274,0.0,0.0,-0.05,0.0,0.745,1,3.834,-0.504,0.323,0.145
30,3800,-3752.576,0.035,0.156,-2.54,-2.164,0.0,0.0,-0.05,0.0,0.767,1,3.944,-0.483,1.098,-0.111
30,3900,-3992.484,-0.032,0.155,-2.461,-2.097,0.0,0.0,-0.05,0.0,0.781,1,4.042,-0.469,3.0,-0.107
30,4000,-4226.863,0.0,0.149,-2.432,-2.067,0.0,0.0,-0.05,0.0,0.787,1,4.135,-0.463,0.414,-0.168
30,4100,-4458.678,0.0,0.146,-2.454,-2.083,0.0,0.0,-0.05,0.0,0.783,1,4.262,-0.467,3.0,-0.087
30,4200,-4692.99,0.008,0.148,-2.482,-2.108,0.0,0.0,-0.05,0.0,0.778,1,4.392,-0.472,2.733,-0.019
30,4300,-4930.834,0.148,0.145,-2.496,-2.117,0.0,0.0,-0.05,0.0,0.777,1,4.504,-0.474,3.0,-0.118
30,4400,-5169.808,0.229,0.143,-2.555,-2.165,0.0,0.0,-0.05,0.0,0.767,1,4.644,-0.483,3.0,0.009
30,4500,-5417.848,0.139,0.141,-2.616,-2.214,0.0,0.0,-0.05,0.0,0.757,1,4.752,-0.493,-0.407,0.024
30,4600,-5670.634,0.134,0.144,-2.646,-2.241,0.0,0.0,-0.05,0.0,0.752,1,4.861,-0.498,0.533,-0.108
30,4700,-5924.312,0.082,0.142,-2.693,-2.279,0.0,0.0,-0.05,0.0,0.744,1,5.001,-0.506,-0.412,-0.158
30,4800,-6187.693,-0.012,0.138,-2.741,-2.315,0.0,0.0,-0.05,0.0,0.737,1,5.086,-0.513,3.0,-0.105
30,4900,-6456.438,0.125,0.136,-2.836,-2.393,0.0,0.0,-0.05,0.0,0.721,1,5.197,-0.529,0.629,0.125
30,5000,-6733.818,0.022,0.135,-2.907,-2.452,0.0,0.0,-0.05,0.0,0.71,1,5.3,-0.54,0.186,-0.063
30,5100,-7019.715,0.002,0.133,-2.997,-2.506,-0.023,0.0,-0.05,0.0,0.699,1,5.392,-0.551,0.418,-0.112
30,5200,-7329.145,0.101,0.131,-3.326,-2.568,-0.274,0.0,-0.05,0.0,0.686,1,5.471,-0.564,2.195,-0.06
30,5300,-7672.527,0.021,0.13,-3.716,-2.643,-0.573,0.0,-0.05,0.0,0.671,1,5.556,-0.579,0.354,0.02
30,5400,-8062.633,0.177,0.128,-4.174,-2.731,-0.924,0.0,-0.05,0.0,0.654,1,5.662,-0.597,3.0,0.052
30,5500,-8488.891,0.194,0.13,-4.47,-2.788,-1.154,0.0,-0.05,0.0,0.642,1,5.759,-0.608,2.68,-0.104
30,5600,-8942.784,0.098,0.125,-4.8,-2.851,-1.404,0.0,-0.05,0.0,0.63,1,5.875,-0.621,2.382,-0.356
30,5700,-9436.08,0.008,0.123,-5.164,-2.92,-1.682,0.0,-0.05,0.0,0.616,1,5.956,-0.634,3.0,0.027
31,100,23.817,0.086,0.153,0.101,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.133,0.002,-0.2,0.132
31,200,44.12,0.133,0.153,0.088,0.0,0.0,0.0,-0.05,0.0,1.235,0,0.243,0.015,0.385,-0.234
31,300,63.906,0.0,0.154,0.088,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.353,0.016,0.287,-0.225
31,400,88.624,0.009,0.153,0.099,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.506,0.003,2.712,-0.314
31,500,110.344,0.0,0.156,0.1,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.623,-0.006,-0.106,-0.0
31,600,132.889,0.0,0.156,0.098,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.75,-0.008,3.0,0.18
31,700,156.616,0.0,0.154,0.095,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.889,-0.009,-0.374,-0.024
31,800,180.963,0.032,0.152,0.084,0.0,0.0,0.0,-0.05,0.0,1.232,0,1.042,-0.019,2.212,-0.043
31,900,197.814,0.0,0.149,0.069,0.0,0.0,0.0,-0.05,0.0,1.22,0,1.134,-0.03,1.899,-0.152
31,1000,214.779,0.037,0.147,0.048,0.0,0.0,0.0,-0.05,0.0,1.201,0,1.248,-0.049,1.674,0.078
31,1100,223.731,0.012,0.146,-0.039,-0.071,0.0,0.0,-0.05,0.0,1.186,0,1.332,-0.064,1.419,-0.215
31,1200,223.848,0.04,0.144,-0.174,-0.182,0.0,0.0,-0.05,0.0,1.164,0,1.443,-0.086,2.077,0.043
31,1300,211.439,0.118,0.148,-0.244,-0.243,0.0,0.0,-0.05,0.0,1.151,0,1.528,-0.099,1.688,0.147
31,1400,197.146,0.155,0.15,-0.281,-0.276,0.0,0.0,-0.05,0.0,1.145,0,1.649,-0.105,2.564,-0.328
31,1500,179.233,0.19,0.148,-0.356,-0.336,0.0,0.0,-0.05,0.0,1.133,0,1.793,-0.118,1.151,-0.131
31,1600,255.161,0.448,0.153,-0.424,-0.397,0.0,0.0,-0.05,0.0,1.121,1,1.946,-0.13,2.771,-0.064
31,1700,221.874,0.177,0.15,-0.514,-0.469,0.0,0.0,-0.05,0.0,1.106,1,2.079,-0.144,2.948,-0.08
31,1800,177.468,0.16,0.152,-0.577,-0.524,0.0,0.0,-0.05,0.0,1.095,1,2.185,-0.155,3.0,0.293
31,1900,133.045,0.0,0.153,-0.598,-0.542,0.0,0.0,-0.05,0.0,1.092,1,2.328,-0.159,3.0,0.052
