episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
0,100,20.847,0.0,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.102,-0.0,2.67,-0.079
0,200,38.643,0.054,0.153,0.102,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.174,0.001,2.822,0.099
0,300,56.092,0.203,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.248,0.005,-1.0,-0.005
0,400,71.59,-0.158,0.156,0.1,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.302,0.006,0.01,0.117
0,500,86.518,-0.034,0.156,0.099,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.353,0.007,1.308,-0.141
0,600,103.04,0.035,0.156,0.098,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.419,0.007,-0.547,-0.342
0,700,118.804,-0.125,0.152,0.098,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.479,0.004,-1.0,0.129
0,800,134.167,0.045,0.152,0.099,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.533,-0.002,-1.0,0.215
0,900,149.116,0.016,0.153,0.096,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.585,-0.007,0.482,0.02
0,1000,163.028,-0.001,0.153,0.092,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.63,-0.011,3.0,0.192
0,1100,179.751,0.396,0.156,0.092,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.705,-0.014,-1.0,0.005
0,1200,197.471,0.047,0.156,0.092,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.79,-0.014,-0.075,-0.399
0,1300,214.978,-0.012,0.155,0.094,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.872,-0.011,3.0,-0.11
0,1400,231.541,0.015,0.156,0.097,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.941,-0.009,3.0,-0.008
0,1500,250.045,0.054,0.155,0.096,0.0,0.0,0.0,-0.05,0.0,1.241,0,1.029,-0.009,0.104,-0.21
0,1600,265.715,0.073,0.153,0.09,0.0,0.0,0.0,-0.05,0.0,1.238,0,1.092,-0.012,-0.932,-0.208
0,1700,280.129,0.004,0.153,0.087,0.0,0.0,0.0,-0.05,0.0,1.233,0,1.148,-0.017,2.877,0.0
0,1800,295.995,0.18,0.156,0.085,0.0,0.0,0.0,-0.05,0.0,1.229,0,1.222,-0.021,3.0,0.012
0,1900,311.34,0.185,0.155,0.083,0.0,0.0,0.0,-0.05,0.0,1.228,0,1.291,-0.022,2.067,0.026
0,2000,326.66,0.076,0.157,0.084,0.0,0.0,0.0,-0.05,0.0,1.228,0,1.36,-0.022,0.867,0.07
0,2100,479.158,0.014,0.147,0.067,0.0,0.0,0.0,-0.05,0.0,1.22,1,1.809,0.03,-0.973,0.079
0,2200,492.145,0.112,0.145,0.05,0.0,0.0,0.0,-0.05,0.0,1.206,1,1.879,0.044,2.235,0.226
0,2300,499.629,0.039,0.142,-0.064,-0.096,0.0,0.0,-0.05,0.0,1.19,1,1.937,0.06,-0.999,-0.074
0,2400,491.321,0.14,0.141,-0.308,-0.317,0.0,0.0,-0.05,0.0,1.168,1,2.003,0.082,0.578,-0.195
0,2500,456.085,0.009,0.144,-0.574,-0.562,0.0,0.0,-0.05,0.0,1.144,1,2.093,0.106,-0.579,-0.134
0,2600,395.123,0.12,0.146,-0.801,-0.769,0.0,0.0,-0.05,0.0,1.123,1,2.185,0.127,0.454,-0.195
0,2700,315.533,0.0,0.149,-0.957,-0.914,0.0,0.0,-0.05,0.0,1.109,1,2.262,0.142,2.917,-0.348
0,2800,223.99,0.026,0.151,-1.073,-1.022,0.0,0.0,-0.05,0.0,1.098,1,2.365,0.152,1.513,0.015
0,2900,120.203,0.161,0.151,-1.13,-1.073,0.0,0.0,-0.05,0.0,1.093,1,2.426,0.158,1.734,-0.089
0,3000,13.299,0.458,0.153,-1.191,-1.131,0.0,0.0,-0.05,0.0,1.087,1,2.518,0.163,3.0,-0.025
0,3100,-98.071,0.0,0.153,-1.231,-1.167,0.0,0.0,-0.05,0.0,1.083,1,2.616,0.167,1.153,0.205
0,3200,-213.022,0.197,0.152,-1.282,-1.212,0.0,0.0,-0.05,0.0,1.079,1,2.721,0.171,0.24,0.061
0,3300,-335.05,0.436,0.153,-1.313,-1.242,0.0,0.0,-0.05,0.0,1.076,1,2.8,0.174,1.894,-0.034
0,3400,-458.735,0.227,0.151,-1.382,-1.303,0.0,0.0,-0.05,0.0,1.07,1,2.913,0.18,2.87,-0.042
0,3500,-591.529,-0.002,0.153,-1.424,-1.343,0.0,0.0,-0.05,0.0,1.066,1,2.99,0.184,3.0,-0.313
0,3600,-726.205,0.116,0.155,-1.42,-1.341,0.0,0.0,-0.05,0.0,1.066,1,3.069,0.184,-0.343,0.167
0,3700,-860.325,0.001,0.155,-1.418,-1.339,0.0,0.0,-0.05,0.0,1.066,1,3.146,0.184,-0.739,-0.19
0,3800,-993.112,-0.013,0.153,-1.42,-1.339,0.0,0.0,-0.05,0.0,1.066,1,3.236,0.184,1.619,-0.047
0,3900,-1124.926,0.0,0.153,-1.457,-1.373,0.0,0.0,-0.05,0.0,1.063,1,3.359,0.187,-1.0,0.046
0,4000,-1262.536,0.0,0.154,-1.495,-1.408,0.0,0.0,-0.05,0.0,1.059,1,3.463,0.191,-0.136,-0.424
0,4100,-1413.18,0.0,0.156,-1.504,-1.419,0.0,0.0,-0.05,0.0,1.058,1,3.455,0.192,1.407,0.238
0,4200,-1549.45,0.0,0.156,-1.415,-1.337,0.0,0.0,-0.05,0.0,1.066,1,3.556,0.184,0.37,0.319
0,4300,-1678.119,0.025,0.154,-1.341,-1.269,0.0,0.0,-0.05,0.0,1.073,1,3.647,0.177,2.708,0.178
0,4400,-1798.687,0.092,0.155,-1.246,-1.183,0.0,0.0,-0.05,0.0,1.082,1,3.727,0.168,3.0,0.092
0,4500,-1912.023,0.015,0.155,-1.168,-1.112,0.0,0.0,-0.05,0.0,1.089,1,3.804,0.161,0.646,0.19
0,4600,-2017.465,-0.017,0.157,-1.113,-1.064,0.0,0.0,-0.05,0.0,1.094,1,3.882,0.156,2.748,-0.08
0,4700,-2118.08,-0.027,0.154,-1.054,-1.007,0.0,0.0,-0.05,0.0,1.099,1,3.961,0.151,0.768,-0.183
0,4800,-2202.553,0.0,0.156,-0.919,-0.886,0.0,0.0,-0.05,0.0,1.111,1,4.1,0.139,0.916,0.174
0,4900,-2281.984,0.021,0.156,-0.849,-0.823,0.0,0.0,-0.05,0.0,1.118,1,4.193,0.132,0.685,0.174
0,5000,-2357.575,0.104,0.156,-0.807,-0.785,0.0,0.0,-0.05,0.0,1.121,1,4.262,0.128,1.166,-0.225
0,5100,-2427.173,0.009,0.157,-0.739,-0.724,0.0,0.0,-0.05,0.0,1.128,1,4.341,0.122,0.555,-0.133
0,5200,-2490.767,-0.022,0.156,-0.685,-0.674,0.0,0.0,-0.05,0.0,1.133,1,4.416,0.117,0.8,-0.166
0,5300,-2548.559,0.02,0.154,-0.626,-0.618,0.0,0.0,-0.05,0.0,1.138,1,4.497,0.111,3.0,0.025
0,5400,-2599.051,0.033,0.153,-0.53,-0.53,0.0,0.0,-0.05,0.0,1.147,1,4.572,0.103,2.185,-0.047
0,5500,-2631.562,0.085,0.149,-0.33,-0.346,0.0,0.0,-0.05,0.0,1.165,1,4.687,0.084,2.211,-0.016
0,5600,-2651.308,0.037,0.15,-0.205,-0.232,0.0,0.0,-0.05,0.0,1.177,1,4.748,0.072,-1.0,-0.211
0,5700,-2661.415,0.046,0.149,-0.084,-0.121,0.0,0.0,-0.05,0.0,1.188,1,4.798,0.062,2.599,0.348
0,5800,-2652.621,0.045,0.149,0.053,0.0,0.0,0.0,-0.05,0.0,1.204,1,4.885,0.046,-1.0,-0.28
0,5900,-2640.222,0.025,0.147,0.065,0.0,0.0,0.0,-0.05,0.0,1.219,1,4.95,0.031,2.879,-0.095
0,6000,-2625.374,0.029,0.146,0.082,0.0,0.0,0.0,-0.05,0.0,1.236,1,5.023,0.014,-0.851,0.018
0,6100,-2612.394,0.061,0.145,0.092,0.0,0.0,0.0,-0.05,0.0,1.246,1,5.067,0.003,1.748,-0.026
0,6200,-2598.39,0.089,0.144,0.086,0.0,0.0,0.0,-0.05,0.0,1.242,1,5.114,-0.008,2.352,0.048
0,6300,-2583.205,0.159,0.145,0.066,0.0,0.0,0.0,-0.05,0.0,1.222,1,5.19,-0.028,3.0,-0.006
0,6400,-2571.283,0.001,0.143,0.048,0.0,0.0,0.0,-0.05,0.0,1.206,1,5.253,-0.044,1.018,0.04
0,6500,-2563.607,0.007,0.144,-0.087,-0.119,0.0,0.0,-0.05,0.0,1.188,1,5.324,-0.062,-1.0,-0.261
0,6600,-2574.717,0.06,0.143,-0.226,-0.245,0.0,0.0,-0.05,0.0,1.176,1,5.372,-0.074,1.178,0.007
0,6700,-2598.771,-0.014,0.143,-0.433,-0.432,0.0,0.0,-0.05,0.0,1.157,1,5.452,-0.093,0.724,-0.251
0,6800,-2644.819,0.028,0.139,-0.583,-0.564,0.0,0.0,-0.05,0.0,1.144,1,5.506,-0.108,1.722,0.01
0,6900,-2706.574,0.217,0.138,-0.795,-0.757,0.0,0.0,-0.05,0.0,1.124,1,5.565,-0.126,1.402,-0.007
0,7000,-2791.266,0.001,0.137,-0.967,-0.913,0.0,0.0,-0.05,0.0,1.109,1,5.611,-0.141,-1.0,-0.032
0,7100,-2890.699,0.088,0.137,-1.153,-1.082,0.0,0.0,-0.05,0.0,1.092,1,5.666,-0.158,3.0,0.116
0,7200,-3009.378,0.14,0.135,-1.328,-1.239,0.0,0.0,-0.05,0.0,1.076,1,5.718,-0.175,-1.0,0.018
0,7300,-3146.716,0.046,0.134,-1.479,-1.375,0.0,0.0,-0.05,0.0,1.063,1,5.757,-0.188,1.077,0.057
0,7400,-3299.35,0.0,0.132,-1.678,-1.554,0.0,0.0,-0.05,0.0,1.045,1,5.808,-0.206,0.727,0.058
0,7500,-3715.337,0.0,0.112,-5.792,-1.709,0.0,0.0,-0.05,0.0,1.029,2,5.855,-0.222,-1.0,-0.118
0,7600,-4298.777,0.054,0.111,-5.926,-1.892,0.0,0.0,-0.05,0.0,1.011,2,5.905,-0.24,3.0,0.257
0,7700,-4895.502,0.0,0.111,-6.058,-2.077,0.0,0.0,-0.05,0.0,0.992,2,5.958,-0.258,2.754,0.065
0,7800,-5503.837,-0.01,0.108,-6.187,-2.249,0.0,0.0,-0.05,0.0,0.975,2,6.004,-0.275,3.0,0.021
0,7900,-6126.323,0.001,0.106,-6.341,-2.448,0.0,0.0,-0.05,0.0,0.955,2,6.051,-0.295,2.235,-0.04
0,8000,-6764.625,0.024,0.106,-6.491,-2.64,0.0,0.0,-0.05,0.0,0.936,2,6.094,-0.314,2.652,-0.089
2,100,19.404,-0.036,0.154,0.103,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.089,0.002,1.283,0.156
2,200,60.715,0.066,0.138,-0.272,-0.281,0.0,0.0,-0.05,0.0,1.172,0,0.469,0.078,0.2,-0.021
2,300,25.624,0.007,0.139,-0.546,-0.531,0.0,0.0,-0.05,0.0,1.147,0,0.535,0.104,-1.0,-0.082
2,400,-34.898,0.088,0.142,-0.781,-0.747,0.0,0.0,-0.05,0.0,1.125,0,0.607,0.125,1.02,0.018
2,500,-116.08,0.223,0.14,-1.015,-0.958,0.0,0.0,-0.05,0.0,1.104,0,0.686,0.148,0.108,0.138
2,600,-222.888,0.0,0.139,-1.22,-1.144,0.0,0.0,-0.05,0.0,1.086,0,0.741,0.164,1.736,-0.157
2,700,-348.235,0.202,0.142,-1.432,-1.339,0.0,0.0,-0.05,0.0,1.066,0,0.821,0.185,0.084,-0.059
2,800,-493.596,0.127,0.142,-1.631,-1.521,0.0,0.0,-0.05,0.0,1.048,0,0.902,0.202,2.157,-0.082
2,900,-657.9,0.001,0.143,-1.803,-1.678,0.0,0.0,-0.05,0.0,1.032,0,0.983,0.218,0.519,-0.366
2,1000,-836.687,0.171,0.147,-1.957,-1.821,0.0,0.0,-0.05,0.0,1.018,0,1.084,0.232,-0.635,-0.219
2,1100,-1030.835,0.0,0.148,-1.993,-1.855,0.0,0.0,-0.05,0.0,1.014,0,1.123,0.236,-1.0,-0.208
2,1200,-1225.628,0.083,0.144,-2.09,-1.94,0.0,0.0,-0.05,0.0,1.006,0,1.207,0.244,2.573,-0.071
2,1300,-1432.218,0.132,0.143,-2.208,-2.046,0.0,0.0,-0.05,0.0,0.995,0,1.287,0.255,2.38,0.108
2,1400,-1652.828,-0.001,0.142,-2.311,-2.139,0.0,0.0,-0.05,0.0,0.986,0,1.35,0.264,-0.544,-0.072
2,1500,-1881.556,0.083,0.141,-2.415,-2.233,0.0,0.0,-0.05,0.0,0.977,0,1.428,0.273,-1.0,-0.012
2,1600,-2120.102,0.0,0.144,-2.503,-2.316,0.0,0.0,-0.05,0.0,0.968,0,1.508,0.282,2.243,-0.073
2,1700,-2363.129,0.231,0.148,-2.524,-2.338,0.0,0.0,-0.05,0.0,0.966,0,1.597,0.284,3.0,-0.036
2,1800,-2604.201,0.0,0.148,-2.495,-2.312,0.0,0.0,-0.05,0.0,0.969,0,1.696,0.281,-1.0,-0.132
2,1900,-2844.307,-0.039,0.15,-2.438,-2.263,0.0,0.0,-0.05,0.0,0.974,0,1.767,0.276,1.105,0.118
2,2000,-2977.541,0.039,0.155,-2.361,-2.197,0.0,0.0,-0.05,0.0,0.98,1,1.836,0.269,0.693,0.224
2,2100,-3198.824,0.167,0.155,-2.276,-2.119,0.0,0.0,-0.05,0.0,0.988,1,1.937,0.262,0.538,-0.367
2,2200,-3415.551,-0.002,0.153,-2.183,-2.033,0.0,0.0,-0.05,0.0,0.997,1,2.0,0.253,3.0,-0.206
2,2300,-3646.524,0.269,0.151,-2.286,-2.124,0.0,0.0,-0.05,0.0,0.988,1,1.922,0.263,-0.087,0.022
2,2400,-3869.614,-0.058,0.152,-2.361,-2.194,0.0,0.0,-0.05,0.0,0.981,1,2.02,0.269,0.672,-0.239
2,2500,-4098.679,-0.0,0.156,-2.369,-2.204,0.0,0.0,-0.05,0.0,0.98,1,2.1,0.27,0.451,-0.004
2,2600,-4324.953,-0.047,0.153,-2.361,-2.195,0.0,0.0,-0.05,0.0,0.981,1,2.2,0.269,0.532,0.149
2,2700,-4553.074,0.0,0.151,-2.391,-2.22,0.0,0.0,-0.05,0.0,0.978,1,2.293,0.272,0.461,0.155
2,2800,-4789.479,0.003,0.15,-2.43,-2.254,0.0,0.0,-0.05,0.0,0.975,1,2.341,0.276,0.629,0.092
2,2900,-5026.617,-0.068,0.149,-2.555,-2.368,0.0,0.0,-0.05,0.0,0.963,1,2.456,0.287,0.991,0.124
2,3000,-5279.557,0.133,0.147,-2.642,-2.445,0.0,0.0,-0.05,0.0,0.956,1,2.528,0.295,2.378,0.035
2,3100,-5542.788,0.004,0.148,-2.741,-2.535,0.0,0.0,-0.05,0.0,0.946,1,2.593,0.304,1.072,-0.241
2,3200,-5812.875,0.053,0.151,-2.809,-2.6,0.0,0.0,-0.05,0.0,0.94,1,2.668,0.31,3.0,-0.155
2,3300,-6087.518,0.186,0.153,-2.859,-2.647,0.0,0.0,-0.05,0.0,0.935,1,2.761,0.315,2.51,-0.172
2,3400,-6364.058,0.07,0.153,-2.868,-2.656,0.0,0.0,-0.05,0.0,0.934,1,2.86,0.316,3.0,-0.096
2,3500,-6640.722,0.0,0.154,-2.86,-2.649,0.0,0.0,-0.05,0.0,0.935,1,2.957,0.315,3.0,-0.063
2,3600,-6916.77,0.053,0.156,-2.819,-2.614,0.0,0.0,-0.05,0.0,0.939,1,3.038,0.311,2.399,0.068
2,3700,-7186.569,0.011,0.157,-2.749,-2.551,0.0,0.0,-0.05,0.0,0.945,1,3.126,0.305,0.935,0.151
2,3800,-7450.608,0.019,0.156,-2.699,-2.505,0.0,0.0,-0.05,0.0,0.95,1,3.208,0.3,-1.0,-0.043
2,3900,-7711.61,0.071,0.155,-2.667,-2.475,0.0,0.0,-0.05,0.0,0.953,1,3.282,0.298,3.0,-0.238
2,4000,-7967.299,0.088,0.157,-2.608,-2.423,0.0,0.0,-0.05,0.0,0.958,1,3.367,0.292,0.338,-0.108
2,4100,-8213.67,0.252,0.153,-2.492,-2.313,0.0,0.0,-0.05,0.0,0.969,1,3.46,0.281,2.604,-0.185
2,4200,-8448.488,0.0,0.15,-2.333,-2.167,0.0,0.0,-0.05,0.0,0.983,1,3.534,0.267,2.459,0.153
2,4300,-8683.205,0.062,0.154,-2.367,-2.2,0.0,0.0,-0.05,0.0,0.98,1,3.466,0.27,0.566,-0.248
2,4400,-8913.526,0.0,0.153,-2.368,-2.201,0.0,0.0,-0.05,0.0,0.98,1,3.53,0.27,2.582,0.014
2,4500,-9143.423,0.025,0.155,-2.363,-2.198,0.0,0.0,-0.05,0.0,0.98,1,3.599,0.27,3.0,-0.062
2,4600,-9368.201,0.093,0.153,-2.336,-2.172,0.0,0.0,-0.05,0.0,0.983,1,3.699,0.267,1.967,0.079
2,4700,-9592.29,0.262,0.153,-2.329,-2.166,0.0,0.0,-0.05,0.0,0.983,1,3.791,0.267,-1.0,-0.081
2,4800,-9815.616,0.16,0.157,-2.288,-2.132,0.0,0.0,-0.05,0.0,0.987,1,3.869,0.263,2.614,-0.183
2,4900,-10028.777,0.047,0.155,-2.178,-2.03,0.0,0.0,-0.05,0.0,0.997,1,3.968,0.253,0.134,0.075
2,5000,-10232.148,0.479,0.156,-2.074,-1.937,0.0,0.0,-0.05,0.0,1.006,1,4.065,0.243,2.054,-0.059
2,5100,-10422.859,0.104,0.155,-1.938,-1.812,0.0,0.0,-0.05,0.0,1.019,1,4.153,0.231,1.3,0.052
2,5200,-10604.037,0.175,0.154,-1.834,-1.716,0.0,0.0,-0.05,0.0,1.028,1,4.226,0.222,-1.0,0.02
2,5300,-10775.218,0.238,0.154,-1.733,-1.624,0.0,0.0,-0.05,0.0,1.038,1,4.293,0.212,0.807,0.059
2,5400,-10933.712,0.114,0.15,-1.583,-1.484,0.0,0.0,-0.05,0.0,1.052,1,4.366,0.198,1.543,-0.175
2,5500,-11073.089,0.003,0.154,-1.382,-1.306,0.0,0.0,-0.05,0.0,1.069,1,4.451,0.181,2.417,0.29
2,5600,-11193.929,0.239,0.155,-1.285,-1.218,0.0,0.0,-0.05,0.0,1.078,1,4.566,0.172,1.473,0.06
2,5700,-11315.271,0.132,0.157,-1.253,-1.191,0.0,0.0,-0.05,0.0,1.081,1,4.626,0.169,-0.164,-0.158
2,5800,-11430.539,0.068,0.156,-1.184,-1.128,0.0,0.0,-0.05,0.0,1.087,1,4.694,0.163,-1.0,0.254
2,5900,-11541.009,0.069,0.156,-1.158,-1.103,0.0,0.0,-0.05,0.0,1.09,1,4.761,0.16,2.652,-0.124
2,6000,-11644.162,0.184,0.157,-1.089,-1.042,0.0,0.0,-0.05,0.0,1.096,1,4.853,0.154,0.967,0.038
2,6100,-11745.59,0.287,0.157,-1.044,-1.001,0.0,0.0,-0.05,0.0,1.1,1,4.909,0.15,1.872,0.091
2,6200,-11834.593,0.0,0.157,-0.946,-0.912,0.0,0.0,-0.05,0.0,1.109,1,5.003,0.141,0.174,0.061
2,6300,-11914.974,0.074,0.155,-0.853,-0.826,0.0,0.0,-0.05,0.0,1.117,1,5.096,0.133,-1.0,0.161
2,6400,-11919.458,0.0,0.139,-0.061,-0.092,0.0,0.0,-0.05,0.0,1.191,1,5.365,0.058,0.001,-0.207
2,6500,-11913.39,0.035,0.138,0.047,0.0,0.0,0.0,-0.05,0.0,1.209,1,5.4,0.041,3.0,-0.024
2,6600,-11904.261,0.092,0.138,0.063,0.0,0.0,0.0,-0.05,0.0,1.224,1,5.435,0.025,2.676,0.206
2,6700,-11893.801,0.0,0.136,0.076,0.0,0.0,0.0,-0.05,0.0,1.239,1,5.471,0.01,1.385,-0.252
2,6800,-11882.447,0.0,0.135,0.078,0.0,0.0,0.0,-0.05,0.0,1.243,1,5.503,-0.007,3.0,0.106
2,6900,-11871.852,0.047,0.134,0.058,0.0,0.0,0.0,-0.05,0.0,1.224,1,5.541,-0.026,2.386,0.001
2,7000,-11863.766,0.003,0.135,0.043,0.0,0.0,0.0,-0.05,0.0,1.208,1,5.572,-0.042,1.437,-0.048
2,7100,-11864.872,0.065,0.132,-0.203,-0.213,0.0,0.0,-0.05,0.0,1.179,1,5.633,-0.072,1.932,-0.063
2,7200,-11892.471,0.051,0.131,-0.378,-0.371,0.0,0.0,-0.05,0.0,1.163,1,5.663,-0.088,1.711,-0.024
2,7300,-11941.13,0.0,0.128,-0.653,-0.619,0.0,0.0,-0.05,0.0,1.138,1,5.707,-0.112,2.003,0.176
2,7400,-12009.992,0.04,0.128,-0.789,-0.742,0.0,0.0,-0.05,0.0,1.126,1,5.727,-0.125,2.959,0.164
2,7500,-12097.271,0.001,0.127,-1.0,-0.933,0.0,0.0,-0.05,0.0,1.107,1,5.761,-0.144,0.892,-0.169
2,7600,-12205.436,0.0,0.125,-1.237,-1.147,0.0,0.0,-0.05,0.0,1.085,1,5.797,-0.165,-0.968,-0.151
2,7700,-12330.443,0.042,0.103,-5.455,-1.336,0.0,0.0,-0.05,0.0,1.066,2,5.828,-0.183,1.963,-0.146
2,7800,-12881.886,0.049,0.102,-5.629,-1.544,0.0,0.0,-0.05,0.0,1.046,2,5.863,-0.205,3.0,-0.388
2,7900,-13454.17,0.0,0.099,-5.794,-1.731,0.0,0.0,-0.05,0.0,1.027,2,5.888,-0.223,2.301,0.08
2,8000,-14041.729,0.005,0.1,-5.976,-1.946,0.0,0.0,-0.05,0.0,1.005,2,5.92,-0.245,0.937,-0.014
3,100,20.087,0.049,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.095,0.001,0.599,-0.193
3,200,40.602,0.238,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.194,0.0,-0.037,-0.032
3,300,63.947,0.055,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.322,0.001,3.0,-0.15
3,400,109.503,0.135,0.142,0.047,0.0,0.0,0.0,-0.05,0.0,1.205,0,0.687,-0.045,2.409,-0.278
3,500,111.116,0.178,0.138,-0.138,-0.16,0.0,0.0,-0.05,0.0,1.184,0,0.751,-0.067,1.515,-0.027
3,600,88.877,0.012,0.138,-0.437,-0.432,0.0,0.0,-0.05,0.0,1.157,0,0.826,-0.093,0.003,-0.212
3,700,40.336,0.0,0.142,-0.64,-0.619,0.0,0.0,-0.05,0.0,1.138,0,0.888,-0.112,2.657,-0.131
3,800,-24.268,0.036,0.141,-0.783,-0.749,0.0,0.0,-0.05,0.0,1.125,0,0.935,-0.125,-1.0,-0.016
3,900,-105.62,0.093,0.141,-0.969,-0.918,0.0,0.0,-0.05,0.0,1.108,0,0.997,-0.142,3.0,-0.014
3,1000,-206.619,0.174,0.141,-1.213,-1.139,0.0,0.0,-0.05,0.0,1.086,0,1.078,-0.165,-1.0,0.328
3,1100,-330.81,0.034,0.141,-1.349,-1.263,0.0,0.0,-0.05,0.0,1.074,0,1.129,-0.177,-0.624,-0.17
3,1200,-466.76,0.053,0.14,-1.523,-1.422,0.0,0.0,-0.05,0.0,1.058,0,1.189,-0.192,-1.0,0.278
3,1300,-619.722,0.143,0.14,-1.63,-1.517,0.0,0.0,-0.05,0.0,1.048,0,1.232,-0.202,2.964,0.079
3,1400,-785.659,0.096,0.137,-1.796,-1.665,0.0,0.0,-0.05,0.0,1.034,0,1.288,-0.217,0.877,-0.084
3,1500,-968.343,0.008,0.135,-1.99,-1.841,0.0,0.0,-0.05,0.0,1.016,0,1.343,-0.234,2.824,-0.157
3,1600,-1172.943,0.009,0.132,-2.207,-2.036,0.0,0.0,-0.05,0.0,0.996,0,1.404,-0.254,-0.456,-0.096
3,1700,-1396.594,0.035,0.135,-2.402,-2.214,0.0,0.0,-0.05,0.0,0.979,0,1.458,-0.272,2.495,0.113
3,1800,-1640.514,0.005,0.136,-2.532,-2.335,0.0,0.0,-0.05,0.0,0.967,0,1.498,-0.284,0.693,0.083
3,1900,-1896.632,0.085,0.137,-2.713,-2.5,0.0,0.0,-0.05,0.0,0.95,0,1.575,-0.301,-0.526,-0.009
3,2000,-2170.21,0.341,0.134,-2.913,-2.679,0.0,0.0,-0.05,0.0,0.932,0,1.655,-0.318,2.056,-0.054
3,2100,-2464.605,0.09,0.135,-3.089,-2.84,0.0,0.0,-0.05,0.0,0.916,0,1.734,-0.334,-1.0,-0.07
3,2200,-2773.416,0.11,0.137,-3.237,-2.976,0.0,0.0,-0.05,0.0,0.902,0,1.818,-0.348,-0.538,0.251
3,2300,-2994.632,0.068,0.149,-3.281,-3.028,0.0,0.0,-0.05,0.0,0.897,1,1.872,-0.353,-1.0,-0.115
3,2400,-3318.191,0.0,0.148,-3.385,-3.121,0.0,0.0,-0.05,0.0,0.888,1,1.96,-0.363,0.938,0.019
3,2500,-3653.64,0.261,0.146,-3.525,-3.245,0.0,0.0,-0.05,0.0,0.875,1,2.054,-0.375,1.479,-0.01
3,2600,-4006.316,0.001,0.144,-3.643,-3.351,0.0,0.0,-0.05,0.0,0.865,1,2.119,-0.385,1.144,-0.152
3,2700,-4372.358,0.071,0.142,-3.777,-3.472,0.0,0.0,-0.05,0.0,0.853,1,2.176,-0.397,-0.361,0.158
3,2800,-4751.234,0.023,0.143,-3.945,-3.625,0.0,0.0,-0.05,0.0,0.837,1,2.249,-0.413,-0.755,0.2
3,2900,-5147.246,0.012,0.144,-4.079,-3.749,0.0,0.0,-0.05,0.0,0.825,1,2.316,-0.425,1.907,0.078
3,3000,-5554.854,0.042,0.145,-4.263,-3.916,0.0,0.0,-0.05,0.0,0.808,1,2.417,-0.442,-1.0,-0.065
3,3100,-5980.315,0.109,0.144,-4.412,-4.051,0.0,0.0,-0.05,0.0,0.795,1,2.5,-0.455,3.0,-0.139
3,3200,-6421.042,0.0,0.147,-4.519,-4.151,0.0,0.0,-0.05,0.0,0.785,1,2.566,-0.465,3.0,0.259
3,3300,-6868.79,0.192,0.148,-4.6,-4.226,0.0,0.0,-0.05,0.0,0.777,1,2.655,-0.473,3.0,0.053
3,3400,-7322.534,0.096,0.145,-4.666,-4.282,0.0,0.0,-0.05,0.0,0.772,1,2.75,-0.479,3.0,-0.084
3,3500,-7786.603,0.224,0.148,-4.782,-4.391,0.0,0.0,-0.05,0.0,0.761,1,2.843,-0.489,1.544,-0.092
3,3600,-8260.054,0.06,0.144,-4.949,-4.539,0.0,0.0,-0.05,0.0,0.746,1,2.97,-0.504,-0.652,0.109
3,3700,-8752.88,0.152,0.144,-5.034,-4.615,0.0,0.0,-0.05,0.0,0.738,1,3.034,-0.512,3.0,-0.099
3,3800,-9255.432,0.0,0.143,-5.179,-4.747,0.0,0.0,-0.05,0.0,0.725,1,3.12,-0.525,1.842,-0.218
3,3900,-9774.381,0.16,0.141,-5.35,-4.901,0.0,0.0,-0.05,0.0,0.71,1,3.216,-0.541,2.364,-0.089
4,100,13.061,0.024,0.157,0.107,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.024,-0.0,1.345,-0.016
4,200,26.536,0.0,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.052,-0.0,1.345,-0.016
4,300,39.054,0.049,0.157,0.106,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.071,-0.001,1.345,-0.016
4,400,51.628,0.01,0.156,0.106,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.091,-0.001,1.345,-0.016
