episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
12,4500,-15029.961,0.0,0.045,-3.399,-2.354,0.0,0.0,-0.05,0.0,0.729,1,2.737,0.52,-0.246,-0.305
12,4600,-15368.188,-0.014,0.046,-3.407,-2.359,0.0,0.0,-0.05,0.0,0.728,1,2.734,0.522,2.5,-0.45
12,4700,-15711.511,0.012,0.047,-3.437,-2.382,0.0,0.0,-0.05,0.0,0.724,1,2.732,0.526,-1.0,-0.407
12,4800,-16048.065,0.002,0.045,-3.349,-2.317,0.0,0.0,-0.05,0.0,0.737,1,2.739,0.513,0.942,-0.6
12,4900,-16381.77,-0.013,0.044,-3.32,-2.296,0.0,0.0,-0.05,0.0,0.741,1,2.741,0.509,-0.766,-0.75
12,5000,-16713.357,0.004,0.043,-3.308,-2.287,0.0,0.0,-0.05,0.0,0.743,1,2.742,0.507,-0.909,-0.375
12,5100,-17043.731,-0.004,0.043,-3.303,-2.281,0.0,0.0,-0.05,0.0,0.744,1,2.74,0.508,-1.0,-0.5
12,5200,-17369.081,-0.035,0.042,-3.167,-2.185,0.0,0.0,-0.05,0.0,0.763,1,2.754,0.487,-0.087,-0.326
12,5300,-17689.864,-0.0,0.043,-3.236,-2.235,0.0,0.0,-0.05,0.0,0.753,1,2.747,0.497,-0.097,-0.33
12,5400,-18014.334,0.001,0.044,-3.247,-2.243,0.0,0.0,-0.05,0.0,0.751,1,2.745,0.499,-0.675,-0.6
12,5500,-18334.643,0.0,0.042,-3.195,-2.205,0.0,0.0,-0.05,0.0,0.759,1,2.75,0.491,0.485,-0.264
12,5600,-18525.022,0.023,0.034,-1.773,-1.184,0.0,0.0,-0.05,0.0,0.963,1,2.927,0.287,1.734,-0.422
12,5700,-18702.626,0.0,0.034,-1.761,-1.177,0.0,0.0,-0.05,0.0,0.965,1,2.93,0.284,0.826,-0.301
12,5800,-18877.016,-0.029,0.034,-1.732,-1.154,0.0,0.0,-0.05,0.0,0.969,1,2.932,0.281,2.082,-0.308
12,5900,-19043.663,0.002,0.031,-1.636,-1.084,0.0,0.0,-0.05,0.0,0.983,1,2.948,0.267,-1.0,-0.61
12,6000,-19208.795,0.074,0.032,-1.658,-1.101,0.0,0.0,-0.05,0.0,0.98,1,2.943,0.27,-1.0,-0.506
12,6100,-19375.17,0.003,0.032,-1.666,-1.106,0.0,0.0,-0.05,0.0,0.979,1,2.941,0.271,-1.0,-0.377
12,6200,-19540.609,-0.008,0.032,-1.655,-1.098,0.0,0.0,-0.05,0.0,0.98,1,2.942,0.27,-1.0,-0.477
12,6300,-19707.082,0.004,0.033,-1.667,-1.107,0.0,0.0,-0.05,0.0,0.979,1,2.939,0.271,-1.0,-0.471
12,6400,-19876.671,0.015,0.034,-1.704,-1.135,0.0,0.0,-0.05,0.0,0.973,1,2.932,0.277,-1.0,-0.599
12,6500,-20045.905,0.024,0.033,-1.683,-1.119,0.0,0.0,-0.05,0.0,0.976,1,2.933,0.274,-0.896,-0.162
12,6600,-20211.269,0.002,0.034,-1.656,-1.1,0.0,0.0,-0.05,0.0,0.98,1,2.935,0.27,-1.0,-0.368
12,6700,-20379.286,-0.086,0.035,-1.699,-1.13,0.0,0.0,-0.05,0.0,0.974,1,2.928,0.277,-1.0,-0.571
12,6800,-20549.561,0.021,0.035,-1.703,-1.135,0.0,0.0,-0.05,0.0,0.973,1,2.927,0.277,-0.119,-0.479
12,6900,-20719.879,0.002,0.035,-1.678,-1.116,0.0,0.0,-0.05,0.0,0.977,1,2.93,0.273,-1.0,-0.228
12,7000,-20889.808,-0.012,0.036,-1.712,-1.141,0.0,0.0,-0.05,0.0,0.972,1,2.922,0.279,0.724,-0.6
12,7100,-21059.995,-0.001,0.035,-1.687,-1.123,0.0,0.0,-0.05,0.0,0.975,1,2.923,0.275,0.992,-0.243
12,7200,-21227.85,0.022,0.035,-1.679,-1.118,0.0,0.0,-0.05,0.0,0.976,1,2.923,0.273,-1.0,-0.59
12,7300,-21396.777,0.001,0.036,-1.698,-1.131,0.0,0.0,-0.05,0.0,0.974,1,2.919,0.277,-1.0,-0.669
12,7400,-21566.776,0.002,0.036,-1.711,-1.141,0.0,0.0,-0.05,0.0,0.972,1,2.915,0.278,-1.0,-0.45
12,7500,-21738.82,0.001,0.037,-1.728,-1.154,0.0,0.0,-0.05,0.0,0.969,1,2.913,0.281,0.231,-0.534
12,7600,-21911.028,0.001,0.037,-1.719,-1.147,0.0,0.0,-0.05,0.0,0.971,1,2.913,0.279,2.055,-0.1
12,7700,-22085.683,0.001,0.037,-1.765,-1.181,0.0,0.0,-0.05,0.0,0.964,1,2.907,0.286,0.325,-0.467
12,7800,-22263.766,0.001,0.038,-1.795,-1.202,0.0,0.0,-0.05,0.0,0.96,1,2.903,0.29,-1.0,-0.35
12,7900,-22442.207,0.025,0.037,-1.779,-1.191,0.0,0.0,-0.05,0.0,0.962,1,2.905,0.288,-1.0,-0.5
12,8000,-22615.428,-0.026,0.036,-1.729,-1.153,0.0,0.0,-0.05,0.0,0.969,1,2.909,0.281,1.644,-0.614
13,100,23.286,0.102,0.144,0.058,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.142,0.018,3.0,0.3
13,200,38.071,0.194,0.136,-0.107,-0.061,0.0,0.0,-0.05,0.0,1.188,0,0.294,0.066,3.0,0.275
13,300,15.904,0.127,0.127,-0.483,-0.326,0.0,0.0,-0.05,0.0,1.135,0,0.382,0.116,3.0,-0.192
13,400,-42.733,0.11,0.132,-0.904,-0.63,0.0,0.0,-0.05,0.0,1.074,0,0.484,0.178,2.901,-0.44
13,500,-139.097,0.15,0.138,-1.328,-0.938,0.0,0.0,-0.05,0.0,1.012,0,0.655,0.239,3.0,-0.197
13,600,-276.043,0.245,0.136,-1.747,-1.237,0.0,0.0,-0.05,0.0,0.953,0,0.847,0.298,0.994,-0.352
13,700,-452.534,0.193,0.132,-2.03,-1.435,0.0,0.0,-0.05,0.0,0.913,0,0.983,0.339,-1.0,-0.27
13,800,-655.739,0.17,0.14,-2.304,-1.638,0.0,0.0,-0.05,0.0,0.872,0,1.144,0.378,3.0,-0.272
13,900,-874.977,0.171,0.151,-2.328,-1.665,0.0,0.0,-0.05,0.0,0.867,0,1.29,0.382,3.0,-0.352
13,1000,-1079.476,0.444,0.146,-2.188,-1.56,0.0,0.0,-0.05,0.0,0.888,0,1.486,0.362,3.0,0.181
13,1100,-1281.447,0.0,0.142,-2.256,-1.605,0.0,0.0,-0.05,0.0,0.879,0,1.695,0.371,3.0,-0.028
13,1200,-1387.347,0.063,0.155,-2.179,-1.56,0.0,0.0,-0.05,0.0,0.888,1,1.874,0.362,3.0,0.359
13,1300,-1592.379,0.282,0.143,-2.313,-1.646,0.0,0.0,-0.05,0.0,0.871,1,2.046,0.38,3.0,0.179
13,1400,-1826.999,0.014,0.132,-2.527,-1.791,0.0,0.0,-0.05,0.0,0.842,1,2.135,0.409,3.0,-0.044
13,1500,-2086.644,0.031,0.133,-2.923,-2.076,0.0,0.0,-0.05,0.0,0.785,1,2.268,0.465,2.854,0.056
13,1600,-2388.237,0.121,0.126,-3.41,-2.418,0.0,0.0,-0.05,0.0,0.716,1,2.418,0.534,-1.0,0.219
14,100,28.79,0.089,0.149,0.088,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.187,0.006,3.0,0.199
14,200,50.57,0.212,0.145,0.012,0.0,0.0,0.0,-0.05,0.0,1.21,0,0.356,0.041,3.0,0.107
14,300,55.559,0.113,0.137,-0.281,-0.19,0.0,0.0,-0.05,0.0,1.162,0,0.525,0.089,2.933,0.28
14,400,20.796,0.0,0.135,-0.661,-0.461,0.0,0.0,-0.05,0.0,1.108,0,0.663,0.143,1.661,0.185
14,500,-53.988,0.002,0.128,-1.047,-0.732,0.0,0.0,-0.05,0.0,1.054,0,0.78,0.196,3.0,0.034
14,600,-168.198,0.078,0.123,-1.389,-0.972,0.0,0.0,-0.05,0.0,1.006,0,0.858,0.245,3.0,0.08
14,700,-314.519,0.0,0.121,-1.602,-1.123,0.0,0.0,-0.05,0.0,0.975,0,0.897,0.275,3.0,-0.24
14,800,-481.188,0.031,0.123,-1.795,-1.262,0.0,0.0,-0.05,0.0,0.948,0,0.939,0.303,-1.0,0.191
14,900,-670.997,0.121,0.127,-2.194,-1.549,0.0,0.0,-0.05,0.0,0.89,0,1.05,0.361,3.0,-0.381
14,1000,-897.232,0.156,0.125,-2.571,-1.815,0.0,0.0,-0.05,0.0,0.837,0,1.183,0.415,3.0,0.203
14,1100,-1163.081,0.0,0.12,-2.988,-2.113,0.0,0.0,-0.05,0.0,0.777,0,1.298,0.473,1.832,0.041
14,1200,-1468.44,0.114,0.128,-3.265,-2.315,0.0,0.0,-0.05,0.0,0.737,0,1.394,0.514,0.749,-0.648
14,1300,-1791.729,0.0,0.132,-3.415,-2.427,0.0,0.0,-0.05,0.0,0.715,0,1.522,0.536,2.906,0.141
14,1400,-2136.421,0.0,0.125,-3.914,-2.572,-0.288,0.0,-0.05,0.0,0.686,0,1.683,0.565,-0.228,0.159
14,1500,-2566.081,0.159,0.121,-5.081,-2.787,-1.147,0.0,-0.05,0.0,0.643,0,1.861,0.609,3.0,-0.134
14,1600,-3005.98,0.244,0.142,-5.843,-2.932,-1.726,0.0,-0.05,0.0,0.614,1,2.0,0.638,3.0,-0.221
14,1700,-3634.445,0.469,0.132,-7.298,-3.2,-2.799,0.0,-0.05,0.0,0.56,1,2.19,0.691,3.0,0.097
14,1800,-4448.296,0.007,0.122,-8.889,-3.493,-3.971,0.0,-0.05,0.0,0.501,1,2.305,0.749,3.0,0.069
14,1900,-6552.248,0.228,0.124,-18.593,-3.68,-4.72,-8.686,-0.05,0.0,0.464,1,2.373,0.791,1.586,-0.054
14,2000,-9112.523,0.0,0.124,-31.894,-4.049,-6.197,-20.0,-0.05,0.0,0.39,1,2.498,0.861,3.0,-0.142
15,100,26.784,0.064,0.13,-0.051,-0.021,0.0,0.0,-0.05,0.0,1.196,0,0.23,0.055,1.57,-0.219
15,200,16.051,0.113,0.131,-0.403,-0.273,0.0,0.0,-0.05,0.0,1.145,0,0.32,0.105,0.645,0.046
15,300,-35.25,0.218,0.131,-0.808,-0.559,0.0,0.0,-0.05,0.0,1.088,0,0.43,0.165,3.0,0.044
15,400,-127.298,0.034,0.13,-1.177,-0.826,0.0,0.0,-0.05,0.0,1.035,0,0.533,0.215,2.238,0.238
15,500,-250.004,0.342,0.125,-1.33,-0.926,0.0,0.0,-0.05,0.0,1.015,0,0.573,0.239,2.554,0.238
15,600,-395.179,0.022,0.122,-1.588,-1.114,0.0,0.0,-0.05,0.0,0.977,0,0.62,0.273,3.0,-0.067
15,700,-560.803,0.207,0.124,-1.88,-1.324,0.0,0.0,-0.05,0.0,0.935,0,0.685,0.315,3.0,-0.04
15,800,-759.651,0.03,0.122,-2.187,-1.541,0.0,0.0,-0.05,0.0,0.892,0,0.756,0.359,3.0,0.011
15,900,-983.045,0.193,0.123,-2.477,-1.75,0.0,0.0,-0.05,0.0,0.85,0,0.82,0.4,-1.0,-0.289
15,1000,-1237.014,0.214,0.129,-2.779,-1.965,0.0,0.0,-0.05,0.0,0.807,0,0.922,0.447,2.261,-0.127
15,1100,-1523.107,-0.011,0.121,-3.162,-2.238,0.0,0.0,-0.05,0.0,0.752,0,1.044,0.498,3.0,-0.045
15,1200,-1845.654,0.085,0.12,-3.432,-2.429,0.0,0.0,-0.05,0.0,0.714,0,1.119,0.537,1.294,-0.516
15,1300,-2213.071,0.247,0.126,-4.277,-2.639,-0.555,0.0,-0.05,0.0,0.672,0,1.228,0.579,3.0,-0.348
15,1400,-2689.224,0.017,0.12,-5.375,-2.842,-1.366,0.0,-0.05,0.0,0.632,0,1.35,0.619,-1.0,-0.048
15,1500,-3272.327,0.197,0.12,-6.579,-3.065,-2.259,0.0,-0.05,0.0,0.587,0,1.458,0.663,0.902,-0.048
15,1600,-3973.306,0.21,0.117,-7.663,-3.265,-3.059,0.0,-0.05,0.0,0.547,0,1.585,0.704,0.592,0.246
15,1700,-4783.092,0.141,0.114,-8.796,-3.474,-3.895,0.0,-0.05,0.0,0.505,0,1.692,0.746,1.723,-0.032
15,1800,-6792.355,0.067,0.107,-29.641,-3.629,-4.515,-20.0,-0.05,0.0,0.474,0,1.766,0.777,3.0,0.093
15,1900,-9033.049,0.007,0.102,-30.643,-3.814,-5.255,-20.0,-0.05,0.0,0.437,0,1.837,0.814,3.0,0.036
15,2000,-11117.863,0.086,0.101,-11.343,-3.943,-5.772,0.0,-0.05,0.0,0.411,0,1.881,0.84,-1.0,-0.144
16,100,24.742,0.0,0.149,0.072,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.154,0.013,-0.515,0.207
16,200,45.422,0.142,0.139,-0.016,-0.001,0.0,0.0,-0.05,0.0,1.2,0,0.327,0.052,1.968,0.347
16,300,36.715,0.192,0.132,-0.355,-0.236,0.0,0.0,-0.05,0.0,1.153,0,0.433,0.1,3.0,-0.013
16,400,-13.258,0.032,0.128,-0.848,-0.59,0.0,0.0,-0.05,0.0,1.082,0,0.553,0.168,0.049,-0.151
16,500,-103.679,0.243,0.137,-1.194,-0.84,0.0,0.0,-0.05,0.0,1.032,0,0.672,0.22,2.536,0.012
16,600,-223.747,0.0,0.136,-1.547,-1.091,0.0,0.0,-0.05,0.0,0.982,0,0.842,0.271,3.0,-0.071
16,700,-379.353,-0.001,0.138,-1.826,-1.296,0.0,0.0,-0.05,0.0,0.941,0,0.997,0.309,-0.268,0.06
16,800,-559.019,0.0,0.132,-2.124,-1.504,0.0,0.0,-0.05,0.0,0.899,0,1.165,0.351,1.883,-0.054
16,900,-775.114,0.193,0.137,-2.407,-1.709,0.0,0.0,-0.05,0.0,0.858,0,1.31,0.392,3.0,-0.154
16,1000,-1007.07,0.0,0.141,-2.514,-1.789,0.0,0.0,-0.05,0.0,0.842,0,1.474,0.408,2.367,0.188
16,1100,-1250.68,0.0,0.13,-2.703,-1.915,0.0,0.0,-0.05,0.0,0.817,0,1.638,0.434,3.0,-0.24
16,1200,-1520.59,0.0,0.124,-3.006,-2.127,0.0,0.0,-0.05,0.0,0.775,0,1.805,0.476,3.0,-0.127
16,1300,-1719.421,0.0,0.146,-3.23,-2.303,0.0,0.0,-0.05,0.0,0.739,1,1.975,0.511,3.0,0.247
16,1400,-2037.31,0.195,0.143,-3.506,-2.498,0.0,0.0,-0.05,0.0,0.7,1,2.176,0.55,1.701,0.1
16,1500,-2429.636,0.149,0.129,-4.818,-2.739,-0.958,0.0,-0.05,0.0,0.652,1,2.34,0.6,1.936,0.107
16,1600,-2997.442,0.102,0.127,-6.586,-3.067,-2.267,0.0,-0.05,0.0,0.587,1,2.477,0.665,2.948,0.289
16,1700,-3724.269,0.07,0.12,-7.93,-3.315,-3.258,0.0,-0.05,0.0,0.537,1,2.559,0.714,2.594,0.025
16,1800,-4678.535,0.089,0.12,-25.128,-3.533,-4.132,-16.019,-0.05,0.0,0.493,1,2.618,0.757,2.502,0.019
16,1900,-6911.984,0.0,0.116,-30.109,-3.717,-4.868,-20.0,-0.05,0.0,0.457,1,2.67,0.795,3.0,0.098
16,2000,-8997.946,0.004,0.116,-10.634,-3.815,-5.259,0.0,-0.05,0.0,0.437,1,2.692,0.813,-0.157,-0.412
18,100,19.937,0.059,0.143,0.062,0.0,0.0,0.0,-0.05,0.0,1.234,0,0.107,0.016,3.0,0.488
18,200,32.308,0.0,0.132,-0.151,-0.094,0.0,0.0,-0.05,0.0,1.181,0,0.237,0.069,0.012,0.169
18,300,10.712,0.103,0.127,-0.49,-0.332,0.0,0.0,-0.05,0.0,1.134,0,0.315,0.118,3.0,0.048
18,400,-52.08,0.121,0.117,-0.944,-0.647,0.0,0.0,-0.05,0.0,1.071,0,0.4,0.182,3.0,-0.034
18,500,-157.074,0.003,0.115,-1.207,-0.835,0.0,0.0,-0.05,0.0,1.033,0,0.439,0.218,2.843,-0.118
18,600,-283.896,0.091,0.115,-1.338,-0.931,0.0,0.0,-0.05,0.0,1.014,0,0.457,0.236,3.0,-0.24
18,700,-432.307,0.153,0.126,-1.81,-1.275,0.0,0.0,-0.05,0.0,0.945,0,0.554,0.306,3.0,-0.187
18,800,-624.572,0.269,0.126,-2.277,-1.606,0.0,0.0,-0.05,0.0,0.879,0,0.69,0.373,3.0,0.106
18,900,-865.296,0.157,0.122,-2.573,-1.815,0.0,0.0,-0.05,0.0,0.837,0,0.765,0.415,3.0,0.023
18,1000,-1135.196,0.001,0.122,-2.896,-2.047,0.0,0.0,-0.05,0.0,0.791,0,0.844,0.461,-1.0,-0.31
19,100,26.978,0.0,0.146,0.056,0.0,0.0,0.0,-0.05,0.0,1.232,0,0.18,0.02,3.0,0.212
19,200,41.844,0.0,0.135,-0.28,-0.19,0.0,0.0,-0.05,0.0,1.162,0,0.376,0.088,3.0,0.043
19,300,2.227,0.257,0.13,-0.948,-0.66,0.0,0.0,-0.05,0.0,1.068,0,0.586,0.184,3.0,0.029
19,400,-109.707,0.0,0.127,-1.671,-1.174,0.0,0.0,-0.05,0.0,0.965,0,0.786,0.287,3.0,-0.004
19,500,-295.469,0.238,0.124,-2.396,-1.686,0.0,0.0,-0.05,0.0,0.863,0,0.991,0.392,3.0,-0.022
19,600,-552.847,0.234,0.123,-3.069,-2.165,0.0,0.0,-0.05,0.0,0.767,0,1.197,0.489,3.0,-0.044
19,700,-878.394,0.225,0.124,-4.055,-2.598,-0.392,0.0,-0.05,0.0,0.68,0,1.407,0.57,3.0,-0.077
19,800,-1346.98,0.236,0.124,-5.653,-2.894,-1.575,0.0,-0.05,0.0,0.621,0,1.622,0.629,3.0,-0.038
19,900,-1956.701,0.228,0.122,-6.826,-3.11,-2.439,0.0,-0.05,0.0,0.578,0,1.838,0.674,3.0,-0.034
19,1000,-2574.901,0.226,0.142,-7.757,-3.286,-3.145,0.0,-0.05,0.0,0.543,1,2.057,0.709,3.0,0.216
19,1100,-3695.09,0.0,0.133,-29.249,-3.562,-4.246,-20.0,-0.05,0.0,0.488,1,2.261,0.762,3.0,0.06
19,1200,-6700.399,0.242,0.126,-31.425,-3.963,-5.852,-20.0,-0.05,0.0,0.407,1,2.471,0.843,3.0,0.095
20,100,25.876,0.229,0.145,0.052,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.172,0.022,3.0,0.22
20,200,38.658,0.271,0.135,-0.319,-0.218,0.0,0.0,-0.05,0.0,1.156,0,0.372,0.093,3.0,0.041
20,300,-5.508,0.0,0.13,-0.994,-0.695,0.0,0.0,-0.05,0.0,1.061,0,0.577,0.19,3.0,0.026
20,400,-122.382,0.245,0.126,-1.727,-1.214,0.0,0.0,-0.05,0.0,0.957,0,0.78,0.295,3.0,-0.005
20,500,-314.503,0.237,0.124,-2.501,-1.761,0.0,0.0,-0.05,0.0,0.848,0,0.998,0.407,3.0,-0.023
20,600,-584.218,0.232,0.123,-3.286,-2.328,0.0,0.0,-0.05,0.0,0.734,0,1.235,0.516,3.0,-0.049
20,700,-956.516,0.238,0.125,-4.867,-2.748,-0.991,0.0,-0.05,0.0,0.65,0,1.477,0.601,3.0,-0.055
20,800,-1506.375,0.202,0.123,-6.392,-3.031,-2.122,0.0,-0.05,0.0,0.594,0,1.703,0.656,3.0,-0.035
20,900,-2183.094,0.199,0.121,-7.436,-3.223,-2.892,0.0,-0.05,0.0,0.555,0,1.917,0.696,3.0,-0.035
20,1000,-2852.291,0.267,0.138,-8.349,-3.395,-3.579,0.0,-0.05,0.0,0.521,1,2.139,0.732,3.0,0.144
20,1100,-5185.448,0.0,0.13,-30.389,-3.771,-5.085,-20.0,-0.05,0.0,0.446,1,2.373,0.806,3.0,0.08
21,100,28.552,0.232,0.145,0.045,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.201,0.025,3.0,0.218
21,200,39.69,0.27,0.135,-0.383,-0.262,0.0,0.0,-0.05,0.0,1.148,0,0.414,0.103,3.0,0.034
21,300,-12.828,0.254,0.129,-1.114,-0.773,0.0,0.0,-0.05,0.0,1.045,0,0.641,0.21,3.0,0.02
21,400,-145.319,0.243,0.126,-1.93,-1.358,0.0,0.0,-0.05,0.0,0.928,0,0.863,0.324,3.0,-0.011
21,500,-357.85,0.236,0.124,-2.686,-1.893,0.0,0.0,-0.05,0.0,0.821,0,1.083,0.434,3.0,-0.031
21,600,-644.445,0.233,0.123,-3.423,-2.426,0.0,0.0,-0.05,0.0,0.715,0,1.317,0.535,3.0,-0.059
21,700,-1040.836,0.238,0.125,-5.053,-2.782,-1.13,0.0,-0.05,0.0,0.644,0,1.546,0.608,3.0,-0.045
21,800,-1602.6,0.201,0.123,-6.431,-3.037,-2.148,0.0,-0.05,0.0,0.593,0,1.772,0.659,3.0,-0.034
21,900,-2284.978,0.0,0.12,-7.468,-3.229,-2.916,0.0,-0.05,0.0,0.554,0,1.987,0.697,3.0,-0.036
21,1000,-2962.093,0.267,0.134,-8.73,-3.465,-3.861,0.0,-0.05,0.0,0.507,1,2.21,0.744,3.0,0.078
21,1100,-5700.925,0.0,0.127,-30.955,-3.875,-5.501,-20.0,-0.05,0.0,0.425,1,2.438,0.828,3.0,0.096
23,100,27.385,0.0,0.144,0.044,0.0,0.0,0.0,-0.05,0.0,1.227,0,0.189,0.025,3.0,0.22
23,200,37.905,0.27,0.135,-0.363,-0.241,0.0,0.0,-0.05,0.0,1.152,0,0.403,0.103,3.0,0.034
23,300,-14.268,0.255,0.129,-1.083,-0.752,0.0,0.0,-0.05,0.0,1.05,0,0.616,0.205,3.0,0.021
23,400,-143.08,0.243,0.126,-1.902,-1.339,0.0,0.0,-0.05,0.0,0.932,0,0.837,0.32,3.0,-0.01
23,500,-353.577,0.236,0.124,-2.666,-1.877,0.0,0.0,-0.05,0.0,0.825,0,1.06,0.431,3.0,-0.03
23,600,-639.282,0.0,0.123,-3.385,-2.393,0.0,0.0,-0.05,0.0,0.721,0,1.289,0.532,3.0,-0.056
23,700,-1034.475,0.238,0.125,-5.051,-2.782,-1.128,0.0,-0.05,0.0,0.644,0,1.518,0.608,3.0,-0.048
23,800,-1600.236,0.0,0.123,-6.525,-3.055,-2.22,0.0,-0.05,0.0,0.589,0,1.75,0.661,3.0,-0.034
23,900,-2288.258,0.192,0.12,-7.518,-3.238,-2.952,0.0,-0.05,0.0,0.552,0,1.967,0.699,3.0,-0.036
23,1000,-2966.764,0.269,0.136,-8.568,-3.435,-3.741,0.0,-0.05,0.0,0.513,1,2.182,0.739,3.0,0.097
23,1100,-5507.763,0.247,0.129,-30.804,-3.848,-5.394,-20.0,-0.05,0.0,0.43,1,2.415,0.82,3.0,0.087
25,100,34.573,0.298,0.156,0.096,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.245,-0.005,3.0,0.184
25,200,59.618,0.0,0.146,0.066,0.0,0.0,0.0,-0.05,0.0,1.236,0,0.406,0.015,3.0,0.037
25,300,79.713,0.217,0.141,-0.073,-0.042,0.0,0.0,-0.05,0.0,1.192,0,0.594,0.061,3.0,0.337
25,400,65.057,0.246,0.13,-0.485,-0.327,0.0,0.0,-0.05,0.0,1.135,0,0.726,0.119,3.0,0.086
25,500,-0.271,-0.003,0.122,-1.029,-0.713,0.0,0.0,-0.05,0.0,1.057,0,0.86,0.194,3.0,0.091
25,600,-109.318,0.006,0.115,-1.311,-0.911,0.0,0.0,-0.05,0.0,1.018,0,0.91,0.233,3.0,0.385
25,700,-245.671,0.0,0.115,-1.447,-1.008,0.0,0.0,-0.05,0.0,0.998,0,0.93,0.252,1.105,0.046
25,800,-398.525,0.061,0.121,-1.787,-1.254,0.0,0.0,-0.05,0.0,0.949,0,0.994,0.302,3.0,-0.504
25,900,-587.055,0.112,0.127,-2.187,-1.545,0.0,0.0,-0.05,0.0,0.891,0,1.111,0.36,-1.0,0.204
25,1000,-710.72,0.04,0.145,-1.694,-1.206,0.0,0.0,-0.05,0.0,0.959,0,1.787,0.292,3.0,-0.094
25,1100,-738.59,0.209,0.149,-1.202,-0.857,0.0,0.0,-0.05,0.0,1.029,1,1.938,0.222,3.0,0.324
25,1200,-840.532,0.146,0.148,-1.139,-0.812,0.0,0.0,-0.05,0.0,1.038,1,2.052,0.212,0.628,0.454
25,1300,-957.444,0.188,0.136,-1.527,-1.08,0.0,0.0,-0.05,0.0,0.984,1,2.205,0.266,3.0,-0.088
25,1400,-1113.13,0.418,0.137,-1.896,-1.341,0.0,0.0,-0.05,0.0,0.932,1,2.384,0.321,0.113,0.095
25,1500,-1313.406,0.046,0.129,-2.341,-1.653,0.0,0.0,-0.05,0.0,0.869,1,2.511,0.383,3.0,-0.149
25,1600,-1558.287,0.381,0.122,-2.867,-2.022,0.0,0.0,-0.05,0.0,0.796,1,2.641,0.459,-1.0,0.103
25,1700,-1858.311,0.002,0.118,-3.268,-2.311,0.0,0.0,-0.05,0.0,0.738,1,2.71,0.513,3.0,0.212
25,1800,-2194.005,0.002,0.115,-3.453,-2.442,0.0,0.0,-0.05,0.0,0.712,1,2.74,0.538,2.471,0.111
25,1900,-2588.912,-0.001,0.111,-4.839,-2.741,-0.962,0.0,-0.05,0.0,0.652,1,2.801,0.599,1.276,0.011
25,2000,-3105.588,0.004,0.114,-5.968,-2.95,-1.801,0.0,-0.05,0.0,0.61,1,2.844,0.64,3.0,-0.152
25,2100,-3724.97,0.0,0.115,-7.05,-3.151,-2.604,0.0,-0.05,0.0,0.57,1,2.891,0.68,2.498,-0.214
25,2200,-4463.307,0.009,0.117,-8.083,-3.342,-3.367,0.0,-0.05,0.0,0.532,1,2.942,0.721,3.0,-0.125
25,2300,-5535.096,0.182,0.112,-9.256,-3.558,-4.23,0.0,-0.05,0.0,0.488,1,2.998,0.765,-1.0,0.102
25,2400,-7945.14,0.002,0.116,-28.403,-3.795,-5.181,-17.875,-0.05,0.0,0.441,1,3.049,0.809,2.734,0.142
25,2500,-10445.237,0.004,0.116,-31.851,-4.04,-6.161,-20.0,-0.05,0.0,0.392,1,3.114,0.858,3.0,-0.209
26,100,-594.322,0.0,0.063,-2.561,-1.768,0.0,0.0,-0.05,0.0,0.846,0,0.548,0.403,1.018,-0.358
26,200,-845.624,0.005,0.062,-2.482,-1.712,0.0,0.0,-0.05,0.0,0.858,0,0.55,0.391,-1.0,-0.695
26,300,-1088.023,0.035,0.061,-2.452,-1.688,0.0,0.0,-0.05,0.0,0.862,0,0.551,0.387,-1.0,-0.469
26,400,-1334.2,0.015,0.061,-2.472,-1.703,0.0,0.0,-0.05,0.0,0.859,0,0.55,0.39,-1.0,-0.588
26,500,-1478.931,0.0,0.047,-1.191,-0.779,0.0,0.0,-0.05,0.0,1.044,0,0.621,0.205,-1.0,-0.24
26,600,-1605.428,0.012,0.049,-1.275,-0.839,0.0,0.0,-0.05,0.0,1.032,0,0.614,0.218,-1.0,-0.553
26,700,-1732.552,0.012,0.049,-1.291,-0.85,0.0,0.0,-0.05,0.0,1.03,0,0.611,0.22,0.268,-0.628
26,800,-1863.497,0.001,0.05,-1.296,-0.854,0.0,0.0,-0.05,0.0,1.029,0,0.609,0.221,-1.0,-0.081
26,900,-1996.61,0.004,0.05,-1.334,-0.881,0.0,0.0,-0.05,0.0,1.024,0,0.606,0.226,-0.491,-0.396
26,1000,-2135.004,0.0,0.053,-1.441,-0.96,0.0,0.0,-0.05,0.0,1.008,0,0.597,0.242,-1.0,-0.27
26,1100,-2278.195,0.002,0.053,-1.448,-0.965,0.0,0.0,-0.05,0.0,1.007,0,0.596,0.243,3.0,-0.492
26,1200,-2430.022,0.001,0.056,-1.598,-1.073,0.0,0.0,-0.05,0.0,0.985,0,0.586,0.265,1.596,-0.224
