episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
79,200,88.554,0.254,0.149,0.096,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.689,-0.003,3.0,-0.152
79,300,114.581,0.183,0.147,0.06,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.872,-0.036,-0.893,-0.014
79,400,133.777,0.018,0.147,-0.037,-0.07,0.0,0.0,-0.05,0.0,1.186,0,1.035,-0.064,3.0,-0.256
79,500,138.149,0.045,0.148,-0.262,-0.258,0.0,0.0,-0.05,0.0,1.148,0,1.232,-0.102,2.93,0.076
79,600,123.082,0.038,0.147,-0.387,-0.361,0.0,0.0,-0.05,0.0,1.128,0,1.406,-0.123,3.0,0.144
79,700,92.031,-0.07,0.146,-0.5,-0.454,0.0,0.0,-0.05,0.0,1.109,0,1.544,-0.141,0.429,0.195
79,800,48.951,0.071,0.141,-0.618,-0.548,0.0,0.0,-0.05,0.0,1.09,0,1.68,-0.161,3.0,-0.075
79,900,-11.102,0.206,0.139,-0.723,-0.635,0.0,0.0,-0.05,0.0,1.073,0,1.754,-0.177,2.695,0.105
79,1000,24.601,0.142,0.146,-0.881,-0.771,0.0,0.0,-0.05,0.0,1.046,1,1.906,-0.206,3.0,-0.066
79,1100,-55.078,0.148,0.154,-0.949,-0.836,0.0,0.0,-0.05,0.0,1.033,1,2.049,-0.217,-1.0,0.426
79,1200,-128.955,0.035,0.152,-0.822,-0.729,0.0,0.0,-0.05,0.0,1.054,1,2.192,-0.195,2.974,-0.173
79,1300,-190.136,0.248,0.156,-0.76,-0.68,0.0,0.0,-0.05,0.0,1.064,1,2.362,-0.186,3.0,0.152
79,1400,-244.014,0.008,0.153,-0.661,-0.595,0.0,0.0,-0.05,0.0,1.081,1,2.537,-0.168,-1.0,-0.256
79,1500,-285.151,0.063,0.157,-0.561,-0.515,0.0,0.0,-0.05,0.0,1.097,1,2.728,-0.153,1.697,-0.124
79,1600,-322.488,-0.009,0.152,-0.519,-0.476,0.0,0.0,-0.05,0.0,1.105,1,2.901,-0.145,0.737,0.208
79,1700,-351.294,0.171,0.153,-0.447,-0.416,0.0,0.0,-0.05,0.0,1.117,1,3.077,-0.134,3.0,-0.377
79,1800,-383.474,0.253,0.154,-0.543,-0.497,0.0,0.0,-0.05,0.0,1.101,1,3.264,-0.15,3.0,0.223
79,1900,-419.808,0.0,0.153,-0.496,-0.459,0.0,0.0,-0.05,0.0,1.108,1,3.429,-0.141,3.0,-0.205
79,2000,-447.989,0.148,0.157,-0.409,-0.389,0.0,0.0,-0.05,0.0,1.122,1,3.589,-0.128,1.54,0.05
79,2100,-405.415,0.089,0.141,-0.954,-0.829,0.0,0.0,-0.05,0.0,1.034,1,4.441,-0.217,2.507,0.157
79,2200,-495.105,0.101,0.152,-1.09,-0.952,0.0,0.0,-0.05,0.0,1.01,1,4.596,-0.24,3.0,0.426
79,2300,-586.37,0.213,0.156,-1.029,-0.904,0.0,0.0,-0.05,0.0,1.019,1,4.749,-0.23,3.0,0.032
79,2400,-670.688,0.026,0.152,-0.967,-0.849,0.0,0.0,-0.05,0.0,1.03,1,4.895,-0.22,3.0,-0.174
79,2500,-752.313,0.188,0.152,-0.983,-0.862,0.0,0.0,-0.05,0.0,1.028,1,5.059,-0.222,3.0,-0.258
79,2600,-833.343,0.256,0.152,-1.0,-0.876,0.0,0.0,-0.05,0.0,1.025,1,5.247,-0.225,1.58,-0.107
79,2700,-915.145,0.097,0.153,-0.963,-0.847,0.0,0.0,-0.05,0.0,1.031,1,5.413,-0.219,3.0,-0.203
79,2800,-995.253,0.573,0.144,-1.0,-0.871,0.0,0.0,-0.05,0.0,1.026,1,5.581,-0.224,3.0,-0.109
79,2900,-1089.462,0.045,0.141,-1.113,-0.962,0.0,0.0,-0.05,0.0,1.008,1,5.703,-0.242,3.0,0.046
79,3000,-1194.186,0.046,0.143,-1.199,-1.035,0.0,0.0,-0.05,0.0,0.993,1,5.817,-0.257,1.338,0.203
79,3100,-1548.949,0.229,0.134,-5.004,-1.034,0.0,0.0,-0.05,0.0,0.993,2,5.946,-0.256,3.0,0.179
79,3200,-2007.71,0.048,0.142,-4.546,-0.785,0.0,0.0,-0.05,0.0,1.043,2,6.147,-0.207,-1.0,0.322
79,3300,-2431.267,0.172,0.138,-4.184,-0.571,0.0,0.0,-0.05,0.0,1.086,2,6.3,-0.164,3.0,-0.369
79,3400,-2818.327,0.157,0.134,-3.88,-0.436,0.0,0.0,-0.05,0.0,1.113,2,6.472,-0.136,2.777,0.304
79,3500,-3175.195,0.069,0.138,-3.527,-0.227,0.0,0.0,-0.05,0.0,1.155,2,6.612,-0.095,3.0,-0.109
79,3600,-3494.441,0.184,0.129,-3.184,-0.043,0.0,0.0,-0.05,0.0,1.191,2,6.78,-0.058,2.195,-0.414
79,3700,-3788.749,0.076,0.128,-2.99,0.0,0.0,0.0,-0.05,0.0,1.207,2,6.931,-0.043,3.0,-0.305
79,3800,-4067.765,0.238,0.129,-2.835,0.0,0.0,0.0,-0.05,0.0,1.226,2,7.086,-0.024,3.0,-0.012
79,3900,-4326.305,0.218,0.127,-2.646,0.0,0.0,0.0,-0.05,0.0,1.247,2,7.277,-0.002,2.411,0.124
80,100,32.492,0.3,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.22,0.004,3.0,-0.012
80,200,65.354,0.3,0.157,0.1,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.448,0.007,3.0,-0.011
80,300,98.503,0.3,0.157,0.101,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.679,0.006,3.0,-0.009
80,400,131.552,0.3,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.907,0.001,3.0,-0.008
80,500,164.099,0.0,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,1.129,-0.005,3.0,-0.007
80,600,196.127,0.0,0.154,0.091,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.354,-0.014,3.0,-0.007
80,700,227.069,0.299,0.154,0.079,0.0,0.0,0.0,-0.05,0.0,1.226,0,1.578,-0.025,3.0,-0.006
80,800,356.654,0.0,0.154,0.066,0.0,0.0,0.0,-0.05,0.0,1.213,1,1.803,-0.038,3.0,-0.007
80,900,384.559,0.299,0.153,0.076,0.0,0.0,0.0,-0.05,0.0,1.223,1,2.014,-0.027,3.0,-0.008
80,1000,415.9,0.299,0.153,0.095,0.0,0.0,0.0,-0.05,0.0,1.241,1,2.241,-0.008,3.0,-0.008
80,1100,447.997,0.0,0.154,0.096,0.0,0.0,0.0,-0.05,0.0,1.243,1,2.462,0.008,3.0,-0.008
80,1200,479.663,0.299,0.154,0.083,0.0,0.0,0.0,-0.05,0.0,1.229,1,2.69,0.021,3.0,-0.008
80,1300,510.167,0.3,0.155,0.072,0.0,0.0,0.0,-0.05,0.0,1.218,1,2.918,0.032,3.0,-0.008
80,1400,539.769,0.0,0.155,0.065,0.0,0.0,0.0,-0.05,0.0,1.21,1,3.145,0.04,3.0,-0.006
80,1500,568.412,0.0,0.155,0.059,0.0,0.0,0.0,-0.05,0.0,1.204,1,3.37,0.046,3.0,-0.006
80,1600,596.932,0.0,0.156,0.056,0.0,0.0,0.0,-0.05,0.0,1.2,1,3.598,0.05,3.0,-0.005
80,1700,624.793,0.3,0.156,0.046,-0.008,0.0,0.0,-0.05,0.0,1.198,1,3.826,0.052,3.0,-0.005
80,1800,651.576,0.0,0.156,0.047,-0.008,0.0,0.0,-0.05,0.0,1.198,1,4.048,0.052,3.0,-0.005
80,1900,678.66,0.0,0.156,0.044,-0.01,0.0,0.0,-0.05,0.0,1.198,1,4.273,0.052,3.0,-0.081
80,2000,704.487,0.3,0.155,0.031,-0.021,0.0,0.0,-0.05,0.0,1.196,1,4.493,0.054,3.0,0.001
80,2100,729.175,0.3,0.156,0.017,-0.032,0.0,0.0,-0.05,0.0,1.194,1,4.718,0.056,3.0,-0.012
80,2200,753.72,0.3,0.157,0.029,-0.023,0.0,0.0,-0.05,0.0,1.195,1,4.943,0.055,3.0,-0.014
80,2300,781.043,0.3,0.156,0.059,0.0,0.0,0.0,-0.05,0.0,1.202,1,5.171,0.048,3.0,-0.017
80,2400,809.886,0.0,0.155,0.07,0.0,0.0,0.0,-0.05,0.0,1.215,1,5.395,0.035,3.0,-0.019
80,2500,839.203,0.281,0.153,0.086,0.0,0.0,0.0,-0.05,0.0,1.233,1,5.611,0.017,2.811,-0.016
80,2600,951.443,0.19,0.125,-4.117,0.0,0.0,0.0,-0.05,0.0,1.246,2,5.808,-0.005,3.0,0.265
80,2700,565.295,0.266,0.136,-3.921,0.0,0.0,0.0,-0.05,0.0,1.25,2,5.993,0.001,3.0,0.115
80,2800,203.825,0.276,0.137,-3.709,0.0,0.0,0.0,-0.05,0.0,1.214,2,6.204,0.037,3.0,0.022
80,2900,-140.192,0.274,0.136,-3.624,-0.132,0.0,0.0,-0.05,0.0,1.174,2,6.422,0.078,3.0,-0.021
80,3000,-481.031,0.265,0.133,-3.584,-0.309,0.0,0.0,-0.05,0.0,1.138,2,6.641,0.112,3.0,-0.029
80,3100,-815.542,0.255,0.129,-3.492,-0.436,0.0,0.0,-0.05,0.0,1.113,2,6.865,0.138,3.0,-0.026
80,3200,-1139.329,0.0,0.126,-3.353,-0.518,0.0,0.0,-0.05,0.0,1.096,2,7.088,0.154,3.0,0.116
80,3300,-1450.391,0.249,0.128,-3.235,-0.616,0.0,0.0,-0.05,0.0,1.077,2,7.304,0.174,3.0,0.024
80,3400,-1751.272,0.243,0.126,-3.155,-0.758,0.0,0.0,-0.05,0.0,1.048,2,7.527,0.202,3.0,-0.013
80,3500,-2044.285,0.23,0.122,-3.057,-0.88,0.0,0.0,-0.05,0.0,1.024,2,7.75,0.226,3.0,-0.026
80,3600,-2327.694,0.198,0.118,-2.927,-0.96,0.0,0.0,-0.05,0.0,1.008,2,7.964,0.242,2.775,-0.023
80,3700,-2600.291,0.177,0.114,-2.776,-0.996,0.0,0.0,-0.05,0.0,1.001,2,8.156,0.249,2.759,-0.045
80,3800,-2855.98,0.0,0.116,-2.622,-1.046,0.0,0.0,-0.05,0.0,0.991,2,8.358,0.26,2.824,0.079
80,3900,-3101.955,0.184,0.117,-2.58,-1.199,0.0,0.0,-0.05,0.0,0.96,2,8.552,0.291,2.652,0.042
80,4000,-3347.193,0.109,0.115,-2.598,-1.402,0.0,0.0,-0.05,0.0,0.92,2,8.739,0.331,2.335,-0.277
80,4100,-3595.731,0.0,0.104,-2.489,-1.43,0.0,0.0,-0.05,0.0,0.914,2,8.888,0.348,1.918,-0.149
80,4200,-3833.103,0.05,0.097,-2.311,-1.333,0.0,0.0,-0.05,0.0,0.933,2,8.975,0.347,1.391,-0.169
80,4300,-4050.498,0.0,0.09,-2.102,-1.193,0.0,0.0,-0.05,0.0,0.961,2,9.051,0.338,0.879,-0.371
80,4400,-4257.245,0.0,0.089,-2.066,-1.168,0.0,0.0,-0.05,0.0,0.966,2,9.063,0.336,0.225,-0.419
80,4500,-4463.569,0.0,0.089,-2.06,-1.161,0.0,0.0,-0.05,0.0,0.968,2,9.063,0.336,0.215,-0.419
80,4600,-4669.266,0.0,0.089,-2.054,-1.156,0.0,0.0,-0.05,0.0,0.969,2,9.063,0.336,0.205,-0.42
80,4700,-4874.532,0.0,0.089,-2.051,-1.152,0.0,0.0,-0.05,0.0,0.97,2,9.063,0.336,0.199,-0.42
80,4800,-5079.452,0.0,0.089,-2.047,-1.149,0.0,0.0,-0.05,0.0,0.97,2,9.063,0.336,0.193,-0.421
80,4900,-5283.982,0.0,0.089,-2.043,-1.145,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.186,-0.421
80,5000,-5488.152,0.0,0.089,-2.041,-1.142,0.0,0.0,-0.05,0.0,0.972,2,9.063,0.336,0.18,-0.421
80,5100,-5692.241,0.0,0.089,-2.041,-1.143,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.174,-0.422
80,5200,-5896.346,0.0,0.088,-2.041,-1.143,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.169,-0.422
80,5300,-6100.467,-0.0,0.088,-2.041,-1.143,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.164,-0.422
80,5400,-6304.603,0.0,0.088,-2.041,-1.143,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.16,-0.422
80,5500,-6508.753,0.0,0.088,-2.042,-1.143,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.156,-0.422
80,5600,-6712.916,0.0,0.088,-2.042,-1.144,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.152,-0.423
80,5700,-6917.09,0.0,0.088,-2.042,-1.144,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.149,-0.423
80,5800,-7121.275,0.0,0.088,-2.042,-1.144,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.146,-0.423
80,5900,-7325.469,0.0,0.088,-2.042,-1.144,0.0,0.0,-0.05,0.0,0.971,2,9.063,0.336,0.144,-0.423
80,6000,-7529.673,0.0,0.088,-2.042,-1.144,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.138,-0.423
80,6100,-7733.911,0.0,0.088,-2.042,-1.144,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.13,-0.424
80,6200,-7938.181,0.0,0.088,-2.043,-1.145,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.119,-0.424
80,6300,-8142.489,0.0,0.088,-2.043,-1.145,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.112,-0.425
80,6400,-8346.825,0.0,0.088,-2.043,-1.146,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.104,-0.425
80,6500,-8551.185,0.0,0.088,-2.044,-1.146,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.098,-0.425
80,6600,-8755.57,-0.0,0.088,-2.044,-1.146,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.09,-0.426
80,6700,-8959.986,0.0,0.088,-2.044,-1.147,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.084,-0.426
80,6800,-9164.428,-0.0,0.088,-2.044,-1.147,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.08,-0.426
80,6900,-9368.89,0.0,0.088,-2.045,-1.147,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.074,-0.426
80,7000,-9573.378,0.0,0.088,-2.045,-1.147,0.0,0.0,-0.05,0.0,0.971,2,9.064,0.336,0.068,-0.427
80,7100,-9777.892,0.0,0.088,-2.045,-1.148,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.061,-0.427
80,7200,-9982.431,0.0,0.088,-2.045,-1.148,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.057,-0.427
80,7300,-10186.979,-0.0,0.088,-2.046,-1.148,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.053,-0.427
80,7400,-10391.536,0.0,0.088,-2.046,-1.148,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.052,-0.428
80,7500,-10596.107,0.0,0.088,-2.046,-1.148,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.046,-0.428
80,7600,-10800.7,0.0,0.088,-2.046,-1.149,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.044,-0.428
80,7700,-11005.308,-0.0,0.088,-2.046,-1.149,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.042,-0.428
80,7800,-11209.919,0.0,0.088,-2.046,-1.149,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.041,-0.428
80,7900,-11414.532,0.0,0.088,-2.046,-1.149,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.039,-0.428
80,8000,-11619.151,-0.0,0.088,-2.046,-1.149,0.0,0.0,-0.05,0.0,0.97,2,9.064,0.336,0.038,-0.428
82,100,31.428,0.3,0.156,0.102,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.209,0.004,3.0,-0.009
82,200,63.746,0.3,0.157,0.101,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.431,0.006,3.0,-0.011
82,300,97.23,0.3,0.157,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.665,0.005,3.0,-0.009
82,400,130.0,0.0,0.156,0.105,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.89,0.001,3.0,-0.008
82,500,162.556,0.0,0.155,0.1,0.0,0.0,0.0,-0.05,0.0,1.245,0,1.112,-0.005,3.0,-0.007
82,600,194.333,0.3,0.155,0.091,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.334,-0.013,3.0,-0.008
82,700,224.765,0.299,0.154,0.08,0.0,0.0,0.0,-0.05,0.0,1.227,0,1.553,-0.024,3.0,-0.007
82,800,254.499,0.299,0.152,0.066,0.0,0.0,0.0,-0.05,0.0,1.214,0,1.777,-0.037,3.0,-0.007
82,900,380.147,0.299,0.153,0.07,0.0,0.0,0.0,-0.05,0.0,1.217,1,1.969,-0.033,3.0,-0.008
82,1000,410.605,0.299,0.153,0.09,0.0,0.0,0.0,-0.05,0.0,1.236,1,2.193,-0.013,3.0,-0.008
82,1100,442.835,0.299,0.154,0.101,0.0,0.0,0.0,-0.05,0.0,1.247,1,2.417,0.003,3.0,-0.008
82,1200,474.345,0.299,0.154,0.087,0.0,0.0,0.0,-0.05,0.0,1.233,1,2.639,0.017,3.0,-0.007
82,1300,505.245,0.3,0.154,0.076,0.0,0.0,0.0,-0.05,0.0,1.222,1,2.866,0.028,3.0,-0.007
82,1400,534.593,0.3,0.155,0.068,0.0,0.0,0.0,-0.05,0.0,1.213,1,3.088,0.037,3.0,-0.006
82,1500,562.938,0.0,0.155,0.062,0.0,0.0,0.0,-0.05,0.0,1.207,1,3.307,0.043,3.0,-0.008
82,1600,593.179,0.3,0.156,0.058,0.0,0.0,0.0,-0.05,0.0,1.202,1,3.55,0.048,3.0,-0.007
82,1700,620.733,0.3,0.156,0.055,-0.0,0.0,0.0,-0.05,0.0,1.2,1,3.769,0.05,3.0,-0.005
82,1800,648.536,0.3,0.156,0.053,-0.003,0.0,0.0,-0.05,0.0,1.199,1,3.994,0.051,3.0,-0.005
82,1900,675.376,0.256,0.156,0.053,-0.003,0.0,0.0,-0.05,0.0,1.199,1,4.209,0.051,3.0,0.084
82,2000,701.916,0.299,0.156,0.044,-0.01,0.0,0.0,-0.05,0.0,1.198,1,4.426,0.052,3.0,0.038
82,2100,727.898,0.3,0.156,0.027,-0.024,0.0,0.0,-0.05,0.0,1.195,1,4.651,0.055,3.0,-0.012
82,2200,753.006,0.0,0.156,0.03,-0.022,0.0,0.0,-0.05,0.0,1.196,1,4.876,0.054,3.0,-0.014
82,2300,780.093,0.3,0.157,0.057,0.0,0.0,0.0,-0.05,0.0,1.2,1,5.104,0.049,3.0,-0.017
82,2400,808.436,0.3,0.155,0.067,0.0,0.0,0.0,-0.05,0.0,1.211,1,5.325,0.039,3.0,-0.019
82,2500,837.725,0.0,0.153,0.081,0.0,0.0,0.0,-0.05,0.0,1.228,1,5.544,0.022,2.878,-0.017
82,2600,867.787,0.265,0.152,0.1,0.0,0.0,0.0,-0.05,0.0,1.248,1,5.754,0.001,2.663,-0.016
82,2700,673.807,0.22,0.134,-3.983,0.0,0.0,0.0,-0.05,0.0,1.242,2,5.934,-0.008,3.0,0.161
82,2800,307.223,0.277,0.138,-3.757,0.0,0.0,0.0,-0.05,0.0,1.226,2,6.155,0.026,3.0,0.035
82,2900,-38.886,0.275,0.137,-3.617,-0.076,0.0,0.0,-0.05,0.0,1.185,2,6.372,0.067,3.0,-0.015
82,3000,-379.467,0.268,0.134,-3.587,-0.265,0.0,0.0,-0.05,0.0,1.147,2,6.594,0.105,3.0,-0.03
82,3100,-715.926,0.0,0.13,-3.514,-0.405,0.0,0.0,-0.05,0.0,1.119,2,6.811,0.131,3.0,-0.027
82,3200,-1041.962,0.0,0.127,-3.383,-0.497,0.0,0.0,-0.05,0.0,1.101,2,7.037,0.15,3.0,-0.027
82,3300,-1354.636,0.246,0.127,-3.248,-0.586,0.0,0.0,-0.05,0.0,1.083,2,7.261,0.168,3.0,0.057
82,3400,-1657.147,0.245,0.126,-3.167,-0.721,0.0,0.0,-0.05,0.0,1.056,2,7.478,0.195,3.0,-0.009
82,3500,-1951.053,0.233,0.123,-3.072,-0.849,0.0,0.0,-0.05,0.0,1.03,2,7.705,0.221,3.0,-0.023
82,3600,-2235.783,0.201,0.119,-2.947,-0.94,0.0,0.0,-0.05,0.0,1.012,2,7.924,0.238,2.78,-0.017
82,3700,-2508.686,0.179,0.114,-2.793,-0.989,0.0,0.0,-0.05,0.0,1.002,2,8.132,0.248,2.769,-0.043
82,3800,-2765.646,0.194,0.116,-2.631,-1.034,0.0,0.0,-0.05,0.0,0.993,2,8.337,0.257,2.878,0.087
82,3900,-3011.924,0.183,0.117,-2.584,-1.184,0.0,0.0,-0.05,0.0,0.963,2,8.533,0.287,2.647,0.043
82,4000,-3256.649,0.185,0.117,-2.598,-1.391,0.0,0.0,-0.05,0.0,0.922,2,8.726,0.328,2.354,-0.017
82,4100,-3506.49,0.121,0.105,-2.523,-1.448,0.0,0.0,-0.05,0.0,0.91,2,8.87,0.349,2.613,-0.154
82,4200,-3745.059,0.045,0.097,-2.339,-1.36,0.0,0.0,-0.05,0.0,0.928,2,8.973,0.349,1.395,-0.171
82,4300,-3964.115,0.022,0.091,-2.11,-1.201,0.0,0.0,-0.05,0.0,0.96,2,9.051,0.342,1.038,-0.349
82,4400,-4171.26,0.001,0.089,-2.053,-1.157,0.0,0.0,-0.05,0.0,0.969,2,9.066,0.339,0.183,-0.421
82,4500,-4376.641,0.0,0.088,-2.054,-1.159,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.147,-0.423
82,4600,-4582.071,0.0,0.088,-2.054,-1.159,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.153,-0.423
82,4700,-4787.51,-0.0,0.088,-2.055,-1.159,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.142,-0.423
82,4800,-4992.984,0.0,0.088,-2.055,-1.16,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.132,-0.424
82,4900,-5198.49,0.0,0.088,-2.055,-1.16,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.126,-0.424
82,5000,-5404.025,-0.0,0.088,-2.055,-1.16,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.118,-0.425
82,5100,-5609.581,-0.0,0.088,-2.056,-1.16,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.112,-0.425
82,5200,-5815.165,0.0,0.088,-2.056,-1.161,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.104,-0.425
82,5300,-6020.768,0.0,0.088,-2.056,-1.161,0.0,0.0,-0.05,0.0,0.968,2,9.066,0.339,0.1,-0.425
82,5400,-6226.391,-0.0,0.088,-2.056,-1.161,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.093,-0.426
82,5500,-6432.021,0.0,0.088,-2.056,-1.161,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.092,-0.426
82,5600,-6637.662,0.0,0.088,-2.057,-1.161,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.086,-0.426
82,5700,-6843.319,0.0,0.088,-2.057,-1.162,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.083,-0.426
82,5800,-7048.993,0.0,0.088,-2.057,-1.162,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.076,-0.427
82,5900,-7254.691,0.0,0.088,-2.057,-1.162,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.07,-0.427
82,6000,-7460.414,0.0,0.088,-2.057,-1.162,0.0,0.0,-0.05,0.0,0.968,2,9.067,0.339,0.065,-0.427
82,6100,-7666.151,-0.0,0.088,-2.057,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.06,-0.427
82,6200,-7871.898,-0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.058,-0.428
82,6300,-8077.658,-0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.053,-0.428
82,6400,-8283.43,-0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.053,-0.428
82,6500,-8489.196,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.052,-0.428
82,6600,-8694.969,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.051,-0.428
82,6700,-8900.742,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.049,-0.428
82,6800,-9106.518,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.047,-0.428
82,6900,-9312.302,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.044,-0.428
82,7000,-9518.091,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.043,-0.428
82,7100,-9723.88,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.041,-0.428
82,7200,-9929.671,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.041,-0.428
82,7300,-10135.464,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.039,-0.428
82,7400,-10341.261,0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.037,-0.429
82,7500,-10547.068,-0.0,0.088,-2.058,-1.163,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.035,-0.429
82,7600,-10752.886,0.0,0.088,-2.058,-1.164,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.032,-0.429
82,7700,-10958.708,0.0,0.088,-2.058,-1.164,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.031,-0.429
82,7800,-11164.532,0.0,0.088,-2.058,-1.164,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.029,-0.429
82,7900,-11370.365,-0.0,0.088,-2.058,-1.164,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.028,-0.429
82,8000,-11576.199,0.0,0.088,-2.058,-1.164,0.0,0.0,-0.05,0.0,0.967,2,9.067,0.339,0.027,-0.429
83,100,30.688,0.0,0.156,0.103,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.202,0.003,3.0,-0.011
83,200,63.318,0.3,0.157,0.101,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.427,0.006,3.0,-0.01
83,300,95.604,0.0,0.157,0.101,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.649,0.005,3.0,-0.009
83,400,128.054,0.0,0.156,0.104,0.0,0.0,0.0,-0.05,0.0,1.248,0,0.871,0.002,3.0,-0.007
83,500,160.943,0.3,0.155,0.101,0.0,0.0,0.0,-0.05,0.0,1.246,0,1.096,-0.004,3.0,-0.006
83,600,192.497,0.0,0.155,0.092,0.0,0.0,0.0,-0.05,0.0,1.237,0,1.315,-0.012,3.0,-0.008
83,700,223.605,0.0,0.154,0.081,0.0,0.0,0.0,-0.05,0.0,1.227,0,1.539,-0.023,3.0,-0.007
